Chr	Start	End	Name	Score	Strand
chr11	89761274	89767274	TRIM49C	0	+
chr11	89816118	89822118	UBTFL1	0	+
chr11	89861683	89867683	NAALAD2	0	+
chr11	89953245	89959245	CHORDC1	0	-
chr11	91954984	91960984	FAT3	0	+
chr11	92699817	92705817	MTNR1B	0	+
chr11	92928157	92934157	SLC36A4	0	-
chr11	93060137	93066137	DEUP1	0	+
chr11	93273674	93279674	KNOWN	0	-
chr11	93391848	93397848	CEP295	0	+
chr11	93471830	93477830	ENSG00000284057	0	+
chr11	93580784	93586784	VSTM5	0	-
chr11	93751520	93757520	HEPHL1	0	+
chr11	93859007	93865007	PANX1	0	+
chr11	94034746	94040746	IZUMO1R	0	+
chr11	94131585	94137585	GPR83	0	-
chr11	94224051	94230051	MRE11	0	-
chr11	94224145	94230145	ANKRD49	0	+
chr11	94242627	94248627	C11orf97	0	+
chr11	94274006	94280006	PIWIL4	0	+
chr11	94436597	94442597	AMOTL1	0	+
chr11	94703750	94709750	CWC15	0	-
chr11	94703873	94709873	KDM4D	0	+
chr11	94755422	94761422	KDM4E	0	+
chr11	94779586	94785586	KDM4F	0	+
chr11	94797083	94803083	SRSF8	0	+
chr11	94820010	94826010	ENDOD1	0	+
chr11	94962705	94968705	SESN3	0	-
chr11	95655479	95661479	MTMR2	0	-
chr11	96073359	96079359	MAML2	0	-
chr11	96120120	96126120	CCDC82	0	-
chr11	96120153	96126153	JRKL	0	+
chr11	98888679	98894679	CNTN5	0	+
chr11	100555019	100561019	ARHGAP42	0	+
chr11	100997544	101003544	PGR	0	-
chr11	101740293	101746293	TRPC6	0	-
chr11	101782741	101788741	CEP126	0	+
chr11	101915168	101921168	CFAP300	0	+
chr11	101978178	101984178	YAP1	0	+
chr11	102185181	102191181	BIRC3	0	+
chr11	102214942	102220942	BIRC2	0	+
chr11	102338115	102344115	TMEM123	0	-
chr11	102398481	102404481	MMP7	0	-
chr11	102493063	102499063	MMP20	0	-
chr11	102573500	102579500	MMP27	0	-
chr11	102594781	102600781	MMP8	0	-
chr11	102648359	102654359	MMP10	0	-
chr11	102665891	102671891	MMP1	0	-
chr11	102711340	102717340	MMP3	0	-
chr11	102742712	102748712	MMP12	0	-
chr11	102823461	102829461	MMP13	0	-
chr11	102959923	102965923	DCUN1D5	0	-
chr11	102977139	102983139	DYNC2H1	0	+
chr11	104032107	104038107	PDGFD	0	-
chr11	104766397	104772397	CASP12	0	-
chr11	104837093	104843093	CASP4	0	-
chr11	104890895	104896895	CASP5	0	-
chr11	104902977	104908977	CASP1	0	-
chr11	104969158	104975158	CARD16	0	-
chr11	105399424	105405424	CARD18	0	-
chr11	105477721	105483721	GRIA4	0	+
chr11	105890130	105896130	MSANTD4	0	-
chr11	105945186	105951186	KBTBD3	0	-
chr11	106886202	106892202	GUCY1A2	0	-
chr11	107325551	107331551	CWF19L2	0	-
chr11	107433468	107439468	ALKBH8	0	-
chr11	107458817	107464817	ELMOD1	0	+
chr11	107587419	107593419	SLN	0	-
chr11	107796019	107802019	SLC35F2	0	-
chr11	107796174	107802174	RAB39A	0	+
chr11	107876624	107882624	CUL5	0	+
chr11	107984422	107990422	ACAT1	0	+
chr11	108090365	108096365	NPAT	0	-
chr11	108335258	108341258	C11orf65	0	-
chr11	108366111	108372111	POGLUT3	0	-
chr11	108461495	108467495	EXPH5	0	-
chr11	108532785	108538785	DDX10	0	+
chr11	109289916	109295916	C11orf87	0	+
chr11	110164437	110170437	RDX	0	-
chr11	110297672	110303672	FDX1	0	+
chr11	110580912	110586912	ARHGAP20	0	-
chr11	111113450	111119450	C11orf53	0	+
chr11	111166271	111172271	COLCA2	0	+
chr11	111323355	111329355	POU2AF1	0	-
chr11	111382092	111388092	BTG4	0	-
chr11	111382503	111388503	HOATZ	0	+
chr11	111408005	111414005	LAYN	0	+
chr11	111470173	111476173	SIK2	0	+
chr11	111747149	111753149	ENSG00000258529	0	-
chr11	111791446	111797446	CRYAB	0	-
chr11	111794868	111800868	DIXDC1	0	+
chr11	111893132	111899132	DLAT	0	+
chr11	111941810	111947810	NKAPD1	0	+
chr11	111954627	111960627	ENSG00000255292	0	+
chr11	112094090	112100090	PTS	0	+
chr11	112828969	112834969	NCAM1	0	+
chr11	113182301	113188301	TTC12	0	+
chr11	113255501	113261501	ANKK1	0	+
chr11	113343413	113349413	DRD2	0	-
chr11	113574095	113580095	TMPRSS5	0	-
chr11	113641457	113647457	ZW10	0	-
chr11	113647518	113653518	CLDN25	0	+
chr11	113743294	113749294	USP28	0	-
chr11	113772518	113778518	HTR3B	0	+
chr11	113842797	113848797	HTR3A	0	+
chr11	113926763	113932763	ZBTB16	0	+
chr11	114125509	114131509	NNMT	0	+
chr11	114268404	114274404	ENSG00000255663	0	+
chr11	114427603	114433603	NXPE1	0	-
chr11	114463508	114469508	NXPE4	0	-
chr11	114546249	114552249	NXPE2	0	+
chr11	115372675	115378675	CADM1	0	-
chr11	116640703	116646703	BUD13	0	-
chr11	116655755	116661755	ZPR1	0	-
chr11	116660136	116666136	APOA5	0	-
chr11	116691020	116697020	APOA4	0	-
chr11	116697422	116703422	APOC3	0	+
chr11	116705338	116711338	APOA1	0	-
chr11	116966153	116972153	SIK3	0	-
chr11	117012000	117018000	PAFAH1B2	0	+
chr11	117046452	117052452	SIDT2	0	+
chr11	117100241	117106241	PCSK7	0	-
chr11	117100341	117106341	RNF214	0	+
chr11	117182273	117188273	CEP164	0	+
chr11	117685240	117691240	DSCAML1	0	-
chr11	117744382	117750382	FXYD6-FXYD2	0	-
chr11	117797174	117803174	TMPRSS13	0	-
chr11	117854085	117860085	IL10RA	0	+
chr11	117956014	117962014	SMIM35	0	-
chr11	118020603	118026603	SCN4B	0	-
chr11	118044354	118050354	SCN2B	0	-
chr11	118092809	118098809	JAML	0	-
chr11	118120080	118126080	MPZL3	0	-
chr11	118132251	118138251	MPZL2	0	-
chr11	118172445	118178445	CD3E	0	+
chr11	118210420	118216420	CD3D	0	-
chr11	118212059	118218059	CD3G	0	+
chr11	118227315	118233315	UBE4A	0	+
chr11	118304171	118310171	KMT2A	0	+
chr11	118440105	118446105	ARCN1	0	+
chr11	118474155	118480155	PHLDB1	0	+
chr11	118658873	118664873	DDX6	0	-
chr11	118792873	118798873	UPK2	0	+
chr11	118839422	118845422	FOXR1	0	+
chr11	118865848	118871848	CENATAC	0	+
chr11	118898616	118904616	SLC37A4	0	-
chr11	118924938	118930938	HYOU1	0	-
chr11	118935529	118941529	VPS11	0	+
chr11	118952576	118958576	HMBS	0	+
chr11	118963175	118969175	H2AX	0	-
chr11	118969908	118975908	C2CD2L	0	+
chr11	118989290	118995290	HINFP	0	+
chr11	119016762	119022762	ABCG4	0	+
chr11	119034277	119040277	NLRX1	0	+
chr11	119053166	119059166	PDZD3	0	+
chr11	119064479	119070479	CCDC153	0	-
chr11	119074008	119080008	CBL	0	+
chr11	119202237	119208237	RNF26	0	+
chr11	119214415	119220415	MFRP	0	-
chr11	119249421	119255421	USP2	0	-
chr11	119292695	119298695	THY1	0	-
chr11	119596910	119602910	NECTIN1	0	-
chr11	120053237	120059237	TRIM29	0	-
chr11	120078740	120084740	OAF	0	+
chr11	120104349	120110349	POU2F3	0	+
chr11	120193005	120199005	TLCD5	0	+
chr11	120204122	120210122	ARHGEF12	0	+
chr11	120379455	120385455	GRIK4	0	+
chr11	120968952	120974952	TECTA	0	+
chr11	121160390	121166390	SC5D	0	+
chr11	121320023	121326023	SORL1	0	+
chr11	121983923	121989923	BLID	0	-
chr11	122523430	122529430	UBASH3B	0	+
chr11	122706208	122712208	CRTAM	0	+
chr11	122750391	122756391	JHY	0	+
chr11	122849542	122855542	BSX	0	-
chr11	122930938	122936938	HSPA8	0	-
chr11	123062956	123068956	CLMP	0	-
chr11	123226136	123232136	GRAMD1B	0	+
chr11	123522952	123528952	SCN3B	0	-
chr11	123609383	123615383	ZNF202	0	-
chr11	123622226	123628226	OR6X1	0	-
chr11	123674057	123680057	OR6M1	0	-
chr11	123753377	123759377	TMEM225	0	-
chr11	123769874	123775874	OR8D4	0	+
chr11	123807324	123813324	OR4D5	0	+
chr11	123811545	123817545	OR6T1	0	-
chr11	123845488	123851488	OR10S1	0	-
chr11	123862868	123868868	OR10G6	0	-
chr11	123880704	123886704	OR10G4	0	+
chr11	123890720	123896720	OR10G9	0	+
chr11	123894505	123900505	OR10G8	0	+
chr11	123909032	123915032	OR10G7	0	-
chr11	123983111	123989111	VWA5A	0	+
chr11	124051052	124057052	OR10D3	0	+
chr11	124079414	124085414	OR8G3P	0	+
chr11	124092437	124098437	OR8G2P	0	+
chr11	124108835	124114835	OR8G1	0	+
chr11	124123272	124129272	OR8G5	0	+
chr11	124181995	124187995	OR8D1	0	-
chr11	124187093	124193093	OR8D2	0	-
chr11	124251395	124257395	OR8B2	0	-
chr11	124265920	124271920	OR8B3	0	-
chr11	124291767	124297767	OR8B4	0	-
chr11	124312592	124318592	OR8B8	0	-
chr11	124412229	124418229	OR8B12	0	-
chr11	124433556	124439556	OR8A1	0	+
chr11	124478324	124484324	PANX3	0	+
chr11	124562603	124568603	SIAE	0	-
chr11	124606838	124612838	NRGN	0	+
chr11	124619151	124625151	VSIG2	0	-
chr11	124629186	124635186	ESAM	0	-
chr11	124667602	124673602	MSANTD2	0	-
chr11	124732328	124738328	ROBO3	0	+
chr11	124765396	124771396	ROBO4	0	-
chr11	124803308	124809308	HEPACAM	0	-
chr11	124821017	124827017	CCDC15	0	+
chr11	124930198	124936198	SLC37A2	0	+
chr11	124978659	124984659	TMEM218	0	-
chr11	125031583	125037583	PKNOX2	0	+
chr11	125459463	125465463	FEZ1	0	-
chr11	125492058	125498058	CHEK1	0	+
chr11	125613174	125619174	PATE1	0	+
chr11	125645723	125651723	PATE2	0	-
chr11	125655022	125661022	PATE3	0	+
chr11	125700211	125706211	PATE4	0	+
chr11	125750509	125756509	HYLS1	0	+
chr11	125770243	125776243	DDX25	0	+
chr11	125930230	125936230	CDON	0	-
chr11	126078587	126084587	RPUSD4	0	-
chr11	126078619	126084619	FAM118B	0	+
chr11	126135919	126141919	FOXRED1	0	+
chr11	126149392	126155392	TIRAP	0	+
chr11	126170955	126176955	DCPS	0	+
chr11	126870355	126876355	KIRREL3	0	-
chr11	128454453	128460453	ETS1	0	-
chr11	128553430	128559430	FLI1	0	+
chr11	128734268	128740268	KCNJ1	0	-
chr11	128758251	128764251	KCNJ5	0	+
chr11	128810294	128816294	TP53AIP1	0	-
chr11	129146219	129152219	ARHGAP32	0	-
chr11	129242743	129248743	BARX2	0	+
chr11	129682743	129688743	TMEM45B	0	+
chr11	129762485	129768485	NFRKB	0	-
chr11	129869730	129875730	PRDM10	0	-
chr11	129935042	129941042	APLP2	0	+
chr11	130026677	130032677	ST14	0	+
chr11	130181812	130187812	ZBTB44	0	-
chr11	130295504	130301504	ADAMTS8	0	-
chr11	130315540	130321540	ADAMTS15	0	+
chr11	130783374	130789374	SNX19	0	-
chr11	131237373	131243373	NTM	0	+
chr11	133399396	133405396	OPCML	0	-
chr11	133712433	133718433	SPATA19	0	-
chr11	133823863	133829863	IGSF9B	0	-
chr11	133935966	133941966	JAM3	0	+
chr11	134091565	134097565	VPS26B	0	+
chr11	134120264	134126264	THYN1	0	-
chr11	134120442	134126442	ACAD8	0	+
chr11	134141139	134147139	GLB1L3	0	+
chr11	134198768	134204768	GLB1L2	0	+
chr11	134279136	134285136	B3GAT1	0	-
chr12	144052	150052	NOVEL	0	+
chr12	172933	178933	IQSEC3	0	+
chr12	320736	326736	SLC6A12	0	-
chr12	369039	375039	SLC6A13	0	-
chr12	495486	501486	KDM5A	0	-
chr12	566105	572105	B4GALNT3	0	+
chr12	769755	775755	NINJ2	0	-
chr12	858745	864745	WNK1	0	+
chr12	1096219	1102219	RAD52	0	-
chr12	1096675	1102675	ERC1	0	+
chr12	1636057	1642057	WNT5B	0	+
chr12	1794740	1800740	ADIPOR2	0	+
chr12	2024832	2030832	CACNA2D4	0	-
chr12	2076938	2082938	CACNA1C	0	+
chr12	2901136	2907136	FKBP4	0	+
chr12	2918788	2924788	ITFG2	0	+
chr12	2983389	2989389	TULP3	0	+
chr12	3065496	3071496	TEAD4	0	+
chr12	3183521	3189521	TSPAN9	0	+
chr12	3487515	3493515	PRMT8	0	+
chr12	3870985	3876985	CRACR2A	0	-
chr12	3979614	3985614	PARP11	0	-
chr12	4379928	4385928	ENSG00000285901	0	+
chr12	4551981	4557981	FGF6	0	-
chr12	4644674	4650674	C12orf4	0	-
chr12	4644964	4650964	RAD51AP1	0	+
chr12	4826566	4832566	GALNT8	0	+
chr12	5016071	5022071	KCNA1	0	+
chr12	5150045	5156045	KCNA5	0	+
chr12	5538274	5544274	NTF3	0	+
chr12	6052398	6058398	ANO2	0	-
chr12	6230936	6236936	VWF	0	-
chr12	6305881	6311881	CD9	0	+
chr12	6416602	6422602	PLEKHG6	0	+
chr12	6448280	6454280	TNFRSF1A	0	-
chr12	6483896	6489896	SCNN1A	0	-
chr12	6557856	6563856	TAPBPL	0	+
chr12	6599522	6605522	NCAPD2	0	+
chr12	6640678	6646678	GAPDH	0	+
chr12	6662239	6668239	IFFO1	0	-
chr12	6713533	6719533	ENSG00000285238	0	-
chr12	6742126	6748126	LPAR5	0	-
chr12	6753599	6759599	ACRBP	0	-
chr12	6769308	6775308	ING4	0	-
chr12	6795738	6801738	ZNF384	0	-
chr12	6806981	6812981	PIANP	0	-
chr12	6830180	6836180	COPS7A	0	+
chr12	6873641	6879641	MLF2	0	-
chr12	6878678	6884678	LAG3	0	+
chr12	6893024	6899024	CD4	0	+
chr12	6934572	6940572	P3H3	0	+
chr12	6946118	6952118	GNB3	0	+
chr12	6958312	6964312	USP5	0	+
chr12	6979733	6985733	LRRC23	0	+
chr12	7030626	7036626	ATN1	0	+
chr12	7049141	7055141	C12orf57	0	+
chr12	7052631	7058631	PTPN6	0	+
chr12	7076943	7082943	PHB2	0	-
chr12	7093351	7099351	C1S	0	+
chr12	7242203	7248203	KNOWN	0	-
chr12	7278485	7284485	RBP5	0	-
chr12	7279294	7285294	CLSTN3	0	+
chr12	7338281	7344281	PEX5	0	+
chr12	7453668	7459668	ACSM4	0	+
chr12	7629493	7635493	CD163L1	0	-
chr12	7815504	7821504	APOBEC1	0	-
chr12	7845371	7851371	GDF3	0	-
chr12	7861029	7867029	DPPA3	0	+
chr12	7901201	7907201	CLEC4C	0	-
chr12	7914812	7920812	NANOGNB	0	+
chr12	7937390	7943390	NANOG	0	+
chr12	8040744	8046744	SLC2A14	0	-
chr12	8085783	8091783	SLC2A3	0	-
chr12	8182312	8188312	FOXJ2	0	+
chr12	8215955	8221955	C3AR1	0	-
chr12	8226535	8232535	NECAP1	0	+
chr12	8287736	8293736	ENSG00000284393	0	+
chr12	8377214	8383214	FAM90A1	0	-
chr12	8605558	8611558	CLEC6A	0	+
chr12	8659071	8665071	CLEC4D	0	+
chr12	8690501	8696501	CLEC4E	0	-
chr12	8762838	8768838	AICDA	0	-
chr12	8812484	8818484	MFAP5	0	-
chr12	8831196	8837196	RIMKLB	0	+
chr12	8972217	8978217	A2ML1	0	+
chr12	9063492	9069492	PHC1	0	+
chr12	9099640	9105640	KLRG1	0	+
chr12	9265825	9271825	A2M	0	-
chr12	9357991	9363991	PZP	0	-
chr12	9757512	9763512	KLRB1	0	-
chr12	9814565	9820565	CLEC2D	0	+
chr12	9910497	9916497	CD69	0	-
chr12	9977077	9983077	KLRF1	0	+
chr12	10018985	10024985	CLEC2B	0	-
chr12	10031088	10037088	KLRF2	0	+
chr12	10081969	10087969	CLEC2A	0	-
chr12	10100915	10106915	CLEC12A	0	+
chr12	10160226	10166226	CLEC12B	0	+
chr12	10180277	10186277	CLEC9A	0	+
chr12	10261226	10267226	CLEC1A	0	-
chr12	10279857	10285857	CLEC7A	0	-
chr12	10320141	10326141	TMEM52B	0	+
chr12	10362057	10368057	GABARAPL1	0	+
chr12	10375657	10381657	KLRD1	0	+
chr12	10559745	10565745	KLRC4-KLRK1	0	-
chr12	10585600	10591600	ENSG00000255641	0	-
chr12	10604284	10610284	KLRC1	0	-
chr12	10655201	10661201	EIF2S3B	0	+
chr12	10763208	10769208	MAGOHB	0	-
chr12	10823917	10829917	STYK1	0	-
chr12	10872922	10878922	YBX3	0	-
chr12	10952226	10958226	TAS2R7	0	-
chr12	10956885	10962885	TAS2R8	0	-
chr12	10959767	10965767	TAS2R9	0	-
chr12	11321207	11327207	PRH1	0	-
chr12	11336543	11342543	TAS2R42	0	-
chr12	11419641	11425641	PRB3	0	-
chr12	11460370	11466370	PRB4	0	-
chr12	11505525	11511525	PRB1	0	-
chr12	11650975	11656975	PRB2	0	-
chr12	11799608	11805608	ETV6	0	+
chr12	12199778	12205778	BCL2L14	0	+
chr12	12500176	12506176	MANSC1	0	-
chr12	12507012	12513012	BORCS5	0	+
chr12	12712797	12718797	DUSP16	0	-
chr12	12761761	12767761	CREBL2	0	+
chr12	12835432	12841432	CDKN1B	0	+
chr12	12875851	12881851	APOLD1	0	+
chr12	13041493	13047493	GPRC5A	0	+
chr12	13102104	13108104	GPRC5D	0	-
chr12	13150199	13156199	HEBP1	0	-
chr12	13194315	13200315	FAM234B	0	+
chr12	13346657	13352657	EMP1	0	+
chr12	14131936	14137936	GRIN2B	0	-
chr12	14515610	14521610	ATF7IP	0	+
chr12	14717817	14723817	PLBD1	0	-
chr12	14846533	14852533	GUCY2C	0	-
chr12	14921065	14927065	H4-16	0	-
chr12	14924339	14930339	H2AJ	0	+
chr12	14953420	14959420	WBP11	0	-
chr12	14953600	14959600	C12orf60	0	+
chr12	15088471	15094471	ERP27	0	-
chr12	15111662	15117662	ARHGDIB	0	-
chr12	15122976	15128976	PDE6H	0	+
chr12	15472191	15478191	PTPRO	0	+
chr12	16032263	16038263	EPS8	0	-
chr12	16032321	16038321	STRAP	0	+
chr12	16061236	16067236	DERA	0	+
chr12	16427619	16433619	SLC15A5	0	-
chr12	16497076	16503076	MGST1	0	+
chr12	18392895	18398895	PIK3C2G	0	+
chr12	18888034	18894034	PLCZ1	0	-
chr12	18888053	18894053	CAPZA3	0	+
chr12	19279667	19285667	PLEKHA5	0	+
chr12	19553979	19559979	AEBP2	0	+
chr12	20518471	20524471	PDE3A	0	+
chr12	20845266	20851266	SLCO1C1	0	+
chr12	20965608	20971608	SLCO1B3-SLCO1B7	0	+
chr12	21281128	21287128	SLCO1B1	0	+
chr12	21569528	21575528	SLCO1A2	0	-
chr12	21587549	21593549	PYROXD1	0	+
chr12	21651715	21657715	GOLT1B	0	+
chr12	21907791	21913791	LDHB	0	-
chr12	21925534	21931534	KCNJ8	0	-
chr12	22092477	22098477	ABCC9	0	-
chr12	22586975	22592975	ST8SIA1	0	-
chr12	22694480	22700480	C2CD5	0	-
chr12	22775009	22781009	ETNK1	0	+
chr12	24712478	24718478	SOX5	0	-
chr12	25099035	25105035	BCAT1	0	-
chr12	25154276	25160276	IRAG2	0	+
chr12	25400870	25406870	KRAS	0	-
chr12	25798513	25804513	LMNTD1	0	-
chr12	26108165	26114165	RASSF8	0	+
chr12	26271924	26277924	SSPN	0	+
chr12	26983127	26989127	ITPR2	0	-
chr12	27088259	27094259	INTS13	0	-
chr12	27088403	27094403	FGFR1OP2	0	+
chr12	27164367	27170367	TM7SF3	0	-
chr12	27172479	27178479	MED21	0	+
chr12	27232511	27238511	C12orf71	0	-
chr12	27393901	27399901	STK38L	0	+
chr12	27482769	27488769	ARNTL2	0	+
chr12	27596669	27602669	SMCO2	0	+
chr12	27673364	27679364	PPFIBP1	0	+
chr12	27846380	27852380	REP15	0	+
chr12	27860755	27866755	MRPS35	0	+
chr12	27929981	27935981	KLHL42	0	+
chr12	28122666	28128666	PTHLH	0	-
chr12	28283182	28289182	CCDC91	0	+
chr12	29298949	29304949	FAR2	0	+
chr12	29647619	29653619	OVCH1	0	-
chr12	29934692	29940692	TMTC1	0	-
chr12	30845803	30851803	IPO8	0	-
chr12	30973236	30979236	CAPRIN2	0	-
chr12	31076362	31082362	TSPAN11	0	+
chr12	31223794	31229794	DDX11	0	+
chr12	31476992	31482992	SINHCAF	0	-
chr12	31741070	31747070	DENND5B	0	-
chr12	31802029	31808029	AK4P3	0	-
chr12	31879055	31885055	AMN1	0	-
chr12	31942232	31948232	H3-5	0	-
chr12	32109304	32115304	RESF1	0	+
chr12	32256769	32262769	BICD1	0	+
chr12	32549492	32555492	FGD4	0	+
chr12	32829134	32835134	DNM1L	0	+
chr12	33046711	33052711	PKP2	0	-
chr12	33589754	33595754	SYT10	0	-
chr12	34172403	34178403	ALG10	0	+
chr12	38707564	38713564	ALG10B	0	+
chr12	39298232	39304232	CPNE8	0	-
chr12	39834192	39840192	KIF21A	0	-
chr12	40010605	40016605	ABCD2	0	-
chr12	40496891	40502891	SLC2A13	0	-
chr12	40587546	40593546	LRRK2	0	+
chr12	40784197	40790197	MUC19	0	+
chr12	41083241	41089241	CNTN1	0	+
chr12	41579122	41585122	PDZRN4	0	+
chr12	42535676	42541676	GXYLT1	0	-
chr12	42629151	42635151	YAF2	0	-
chr12	42629249	42635249	PPHLN1	0	+
chr12	43943006	43949006	ADAMTS20	0	-
chr12	44149596	44155596	PUS7L	0	-
chr12	44149747	44155747	IRAK4	0	+
chr12	44226770	44232770	TMEM117	0	+
chr12	45312631	45318631	NELL2	0	-
chr12	45441882	45447882	DBX2	0	-
chr12	45606770	45612770	ANO6	0	+
chr12	46120489	46126489	ARID2	0	+
chr12	46382903	46388903	SCAF11	0	-
chr12	46660800	46666800	SLC38A1	0	-
chr12	46763556	46769556	SLC38A2	0	-
chr12	47223191	47229191	SLC38A4	0	-
chr12	47470386	47476386	PCED1B	0	+
chr12	48096813	48102813	RPAP3	0	-
chr12	48116350	48122350	ENDOU	0	-
chr12	48161823	48167823	RAPGEF3	0	-
chr12	48223915	48229915	HDAC7	0	-
chr12	48333831	48339831	VDR	0	-
chr12	48354352	48360352	TMEM106C	0	+
chr12	48395337	48401337	COL2A1	0	-
chr12	48496862	48502862	SENP1	0	-
chr12	48571996	48577996	ASB8	0	-
chr12	48574427	48580427	CCDC184	0	+
chr12	48594075	48600075	OR10AD1	0	-
chr12	48719763	48725763	H1-7	0	+
chr12	48742197	48748197	ZNF641	0	-
chr12	48863342	48869342	ANP32D	0	+
chr12	48873281	48879281	C12orf54	0	+
chr12	48916415	48922415	OR8S1	0	+
chr12	48950665	48956665	OR5BS1P	0	+
chr12	48960849	48966849	LALBA	0	-
chr12	49073021	49079021	KANSL2	0	-
chr12	49107781	49113781	CCNT1	0	-
chr12	49118218	49124218	TEX49	0	+
chr12	49179872	49185872	ADCY6	0	-
chr12	49204577	49210577	CACNB3	0	+
chr12	49243625	49249625	DDX23	0	-
chr12	49256653	49262653	RND1	0	-
chr12	49348148	49354148	ENSG00000272822	0	-
chr12	49362518	49368518	WNT10B	0	-
chr12	49369105	49375105	WNT1	0	+
chr12	49390158	49396158	DDN	0	-
chr12	49451577	49457577	KMT2D	0	-
chr12	49460808	49466808	RHEBL1	0	-
chr12	49485584	49491584	DHH	0	-
chr12	49501683	49507683	LMBR1L	0	-
chr12	49522180	49528180	TUBA1B	0	-
chr12	49579519	49585519	TUBA1C	0	+
chr12	49684035	49690035	PRPH	0	+
chr12	49714019	49720019	TROAP	0	+
chr12	49727971	49733971	C1QL4	0	-
chr12	49737671	49743671	DNAJC22	0	+
chr12	49757367	49763367	SPATS2	0	+
chr12	49929813	49935813	KCNH3	0	+
chr12	49959001	49965001	PRPF40B	0	+
chr12	50098508	50104508	TMBIM6	0	+
chr12	50219533	50225533	NCKAP5L	0	-
chr12	50233889	50239889	BCDIN3D	0	-
chr12	50295000	50301000	FAIM2	0	-
chr12	50341520	50347520	AQP2	0	+
chr12	50352655	50358655	AQP5	0	+
chr12	50423919	50429919	RACGAP1	0	-
chr12	50448331	50454331	ASIC1	0	+
chr12	50475983	50481983	SMARCD1	0	+
chr12	50494765	50500765	GPD1	0	+
chr12	50502865	50508865	COX14	0	+
chr12	50558316	50564316	CERS5	0	-
chr12	50674303	50680303	LIMA1	0	-
chr12	50783166	50789166	LARP4	0	+
chr12	50895768	50901768	DIP2B	0	+
chr12	51154493	51160493	ATF1	0	+
chr12	51233703	51239703	TMPRSS12	0	+
chr12	51315752	51321752	ENSG00000289695	0	+
chr12	51419349	51425349	SLC11A2	0	-
chr12	51438745	51444745	LETMD1	0	+
chr12	51474447	51480447	CSRNP2	0	-
chr12	51563918	51569918	TFCP2	0	-
chr12	51608846	51614846	POU6F1	0	-
chr12	51629508	51635508	DAZAP2	0	+
chr12	51715452	51721452	BIN2	0	-
chr12	51737463	51743463	CELA1	0	-
chr12	51782101	51788101	SLC4A8	0	+
chr12	51981050	51987050	KNOWN	0	+
chr12	52205709	52211709	TMDD1	0	-
chr12	52239502	52245502	FIGNL2	0	-
chr12	52278793	52284793	ANKRD33	0	+
chr12	52297692	52303692	ACVRL1	0	+
chr12	52342483	52348483	ACVR1B	0	+
chr12	52397730	52403730	TAMALIN	0	+
chr12	52413616	52419616	NR4A1	0	+
chr12	52460030	52466030	ATG101	0	+
chr12	52470488	52476488	SMIM41	0	+
chr12	52582798	52588798	KRT80	0	-
chr12	52640084	52646084	KRT86	0	+
chr12	52712182	52718182	KRT83	0	-
chr12	52758265	52764265	KRT85	0	-
chr12	52776436	52782436	KRT84	0	-
chr12	52797119	52803119	KRT82	0	-
chr12	52825155	52831155	KRT75	0	-
chr12	52842930	52848930	KRT6B	0	-
chr12	52864589	52870589	KRT6C	0	-
chr12	52884041	52890041	KRT6A	0	-
chr12	52911314	52917314	KRT5	0	-
chr12	52943929	52949929	KRT71	0	-
chr12	52964627	52970627	KRT74	0	-
chr12	52992322	52998322	KRT72	0	-
chr12	53009343	53015343	KRT73	0	-
chr12	53042995	53048995	KRT2	0	-
chr12	53071191	53077191	KRT1	0	-
chr12	53094308	53100308	KRT77	0	-
chr12	53168129	53174129	KRT76	0	-
chr12	53186901	53192901	KRT3	0	-
chr12	53204900	53210900	KRT4	0	-
chr12	53225095	53231095	KRT79	0	-
chr12	53239876	53245876	KRT78	0	-
chr12	53340738	53346738	KRT8	0	-
chr12	53397066	53403066	EIF4B	0	+
chr12	53437753	53443753	TNS2	0	+
chr12	53488220	53494220	IGFBP6	0	+
chr12	53494270	53500270	SOAT2	0	+
chr12	53571709	53577709	CSAD	0	-
chr12	53598066	53604066	ITGB7	0	-
chr12	53623764	53629764	RARG	0	-
chr12	53632684	53638684	ENSG00000283536	0	+
chr12	53642035	53648035	MFSD5	0	+
chr12	53659083	53665083	ESPL1	0	+
chr12	53686075	53692075	PFDN5	0	+
chr12	53690479	53696479	MYG1	0	+
chr12	53715648	53721648	AAAS	0	-
chr12	53736099	53742099	SP7	0	-
chr12	53770960	53776960	SP1	0	+
chr12	53814639	53820639	AMHR2	0	+
chr12	53832462	53838462	PRR13	0	+
chr12	53842886	53848886	PCBP2	0	+
chr12	53891705	53897705	TARBP2	0	+
chr12	54016763	54022763	ATF7-NPFF	0	-
chr12	54068192	54074192	ATP5MC2	0	-
chr12	54118529	54124529	CALCOCO1	0	-
chr12	54329615	54335615	HOXC13	0	+
chr12	54345687	54351687	HOXC12	0	+
chr12	54363910	54369910	HOXC11	0	+
chr12	54376629	54382629	ENSG00000273049	0	+
chr12	54579792	54585792	SMUG1	0	-
chr12	54670917	54676917	CBX5	0	-
chr12	54670977	54676977	HNRNPA1	0	+
chr12	54691799	54697799	NFE2	0	-
chr12	54691986	54697986	COPZ1	0	+
chr12	54755271	54761271	GPR84	0	-
chr12	54782082	54788082	ZNF385A	0	-
chr12	54810050	54816050	ITGA5	0	-
chr12	54864386	54870386	GTSF1	0	-
chr12	54888536	54894536	NCKAP1L	0	+
