Chr	Start	End	Name	Score	Strand
chr11	12374563	12380563	PARVA	0	+
chr11	12671421	12677421	TEAD1	0	+
chr11	13006316	13012316	RASSF10	0	+
chr11	13273652	13279652	ARNTL	0	+
chr11	13460297	13466297	BTBD10	0	-
chr11	13493181	13499181	PTH	0	-
chr11	13665668	13671668	FAR1	0	+
chr11	13959723	13965723	SPON1	0	+
chr11	14361506	14367506	RRAS2	0	-
chr11	14497027	14503027	COPB1	0	-
chr11	14640635	14646635	PSMA1	0	-
chr11	14640804	14646804	PDE3B	0	+
chr11	14889231	14895231	CYP2R1	0	-
chr11	14901997	14907997	CALCB	0	+
chr11	15109424	15115424	INSC	0	+
chr11	16736591	16742591	SOX6	0	-
chr11	17011414	17017414	PLEKHA7	0	-
chr11	17074715	17080715	RPS13	0	-
chr11	17204986	17210986	PIK3C2A	0	-
chr11	17205153	17211153	NUCB2	0	+
chr11	17348800	17354800	NCR3LG1	0	+
chr11	17473894	17479894	ABCC8	0	-
chr11	17541416	17547416	USH1C	0	-
chr11	17544259	17550259	OTOG	0	+
chr11	17716571	17722571	MYOD1	0	+
chr11	18010047	18016047	SERGEF	0	-
chr11	18043269	18049269	TPH1	0	-
chr11	18103087	18109087	SAAL1	0	-
chr11	18117955	18123955	MRGPRX3	0	+
chr11	18169837	18175837	MRGPRX4	0	+
chr11	18245635	18251635	SAA2-SAA4	0	-
chr11	18263260	18269260	SAA1	0	+
chr11	18319198	18325198	HPS5	0	-
chr11	18319295	18325295	GTF2H1	0	+
chr11	18391560	18397560	LDHA	0	+
chr11	18409318	18415318	LDHC	0	+
chr11	18523951	18529951	TSG101	0	-
chr11	18585747	18591747	UEVLD	0	-
chr11	18631791	18637791	SPTY2D1	0	-
chr11	18723230	18729230	IGSF22	0	-
chr11	18789721	18795721	PTPN5	0	-
chr11	18936414	18942414	MRGPRX1	0	-
chr11	19057717	19063717	MRGPRX2	0	-
chr11	19114099	19120099	ZDHHC13	0	+
chr11	19207571	19213571	CSRP3	0	-
chr11	19238620	19244620	E2F8	0	-
chr11	19347724	19353724	NAV2	0	+
chr11	20157475	20163475	DBX1	0	-
chr11	20360685	20366685	HTATIP2	0	+
chr11	20384558	20390558	PRMT3	0	+
chr11	20596594	20602594	SLC6A5	0	+
chr11	20666551	20672551	NELL1	0	+
chr11	21779659	21785659	ANO5	0	+
chr11	22335381	22341381	SLC17A6	0	+
chr11	22622509	22628509	GAS2	0	+
chr11	22827299	22833299	SVIP	0	-
chr11	22857474	22863474	CCDC179	0	-
chr11	24493970	24499970	LUZP2	0	+
chr11	26185842	26191842	ANO3	0	+
chr11	26720427	26726427	SLC5A12	0	-
chr11	26991112	26997112	FIBIN	0	+
chr11	27037725	27043725	BBOX1	0	+
chr11	27360234	27366234	CCDC34	0	-
chr11	27469790	27475790	LGR4	0	-
chr11	27503769	27509769	LIN7C	0	-
chr11	27719058	27725058	BDNF	0	-
chr11	28105156	28111156	KIF18A	0	-
chr11	28105248	28111248	METTL15	0	+
chr11	30014030	30020030	KCNA4	0	-
chr11	30228014	30234014	FSHB	0	+
chr11	30320104	30326104	ARL14EP	0	+
chr11	30583872	30589872	MPPED2	0	-
chr11	31366810	31372810	DCDC1	0	-
chr11	31506645	31512645	IMMP1L	0	-
chr11	31506755	31512755	ELP4	0	+
chr11	31809391	31815391	ENSG00000285283	0	+
chr11	32432564	32438564	WT1	0	-
chr11	32791662	32797662	CCDC73	0	-
chr11	32826927	32832927	PRRG4	0	+
chr11	32889811	32895811	QSER1	0	+
chr11	33012876	33018876	DEPDC7	0	+
chr11	33159371	33165371	CSTF3	0	-
chr11	33253672	33259672	HIPK3	0	+
chr11	33373108	33379108	KIAA1549L	0	+
chr11	33733479	33739479	CD59	0	-
chr11	33771543	33777543	FBXO3	0	-
chr11	33889076	33895076	LMO2	0	-
chr11	34048731	34054731	CAPRIN1	0	+
chr11	34102617	34108617	NAT10	0	+
chr11	34355010	34361010	ABTB2	0	-
chr11	34435934	34441934	CAT	0	+
chr11	34522193	34528193	ELF5	0	-
chr11	34618093	34624093	EHF	0	+
chr11	34912829	34918829	PDHX	0	+
chr11	35135882	35141882	CD44	0	+
chr11	35417063	35423063	SLC1A2	0	-
chr11	35527300	35533300	PAMR1	0	-
chr11	35615460	35621460	FJX1	0	+
chr11	35659775	35665775	TRIM44	0	+
chr11	35940981	35946981	LDLRAD3	0	+
chr11	36286449	36292449	COMMD9	0	-
chr11	36293288	36299288	PRR5L	0	+
chr11	36507272	36513272	TRAF6	0	-
chr11	36507709	36513709	RAG1	0	+
chr11	36591369	36597369	IFTAP	0	+
chr11	41456773	41462773	LRRC4C	0	-
chr11	43308963	43314963	API5	0	+
chr11	43355920	43361920	TTC17	0	+
chr11	43677680	43683680	HSD17B12	0	+
chr11	43877811	43883811	ALKBH3	0	+
chr11	43922342	43928342	C11orf96	0	+
chr11	44044981	44050981	ACCSL	0	+
chr11	44062925	44068925	ACCS	0	+
chr11	44092648	44098648	EXT2	0	+
chr11	44307139	44313139	ALX4	0	-
chr11	44561427	44567427	CD82	0	+
chr11	44723465	44729465	TSPAN18	0	+
chr11	45092806	45098806	PRDM11	0	+
chr11	45283341	45289341	SYT13	0	-
chr11	45662622	45668622	CHST1	0	-
chr11	45801072	45807072	SLC35C1	0	+
chr11	45844118	45850118	CRY2	0	+
chr11	45882651	45888651	MAPK8IP1	0	+
chr11	45904272	45910272	C11orf94	0	-
chr11	45915812	45921812	PEX16	0	-
chr11	45918621	45924621	LARGE2	0	+
chr11	46118454	46124454	PHF21A	0	-
chr11	46274662	46280662	CREB3L1	0	+
chr11	46329905	46335905	DGKZ	0	+
chr11	46388776	46394776	CHRM4	0	-
chr11	46591125	46597125	AMBRA1	0	-
chr11	46614527	46620527	ATG13	0	+
chr11	46697619	46703619	ARHGAP1	0	-
chr11	46698030	46704030	ZNF408	0	+
chr11	46716196	46722196	F2	0	+
chr11	46843308	46849308	CKAP5	0	-
chr11	46915642	46921642	LRP4	0	-
chr11	46933689	46939689	C11orf49	0	+
chr11	47183443	47189443	PACSIN3	0	-
chr11	47211465	47217465	DDB2	0	+
chr11	47245300	47251300	NR1H3	0	+
chr11	47266161	47272161	MADD	0	+
chr11	47349702	47355702	MYBPC3	0	-
chr11	47375547	47381547	SPI1	0	-
chr11	47404132	47410132	SLC39A13	0	+
chr11	47423473	47429473	PSMC3	0	-
chr11	47446143	47452143	RAPSN	0	-
chr11	47562569	47568569	CELF1	0	-
chr11	47575976	47581976	KBTBD4	0	-
chr11	47583678	47589678	FAM180B	0	+
chr11	47591411	47597411	C1QTNF4	0	-
chr11	47639607	47645607	MTCH2	0	-
chr11	47712389	47718389	AGBL2	0	-
chr11	47764443	47770443	FNBP4	0	-
chr11	47845555	47851555	NUP160	0	-
chr11	47977559	47983559	PTPRJ	0	+
chr11	48213810	48219810	OR4B1	0	+
chr11	48242104	48248104	OR4X2	0	+
chr11	48260861	48266861	OR4X1	0	+
chr11	48303223	48309223	OR4S1	0	+
chr11	48321920	48327920	OR4C3	0	+
chr11	48363465	48369465	OR4C5	0	-
chr11	48485793	48491793	OR4A47	0	+
chr11	48980826	48986826	TRIM51GP	0	-
chr11	49024501	49030501	TRIM49B	0	+
chr11	49056112	49062112	TRIM64C	0	-
chr11	49205638	49211638	FOLH1	0	-
chr11	49949391	49955391	OR4C13	0	+
chr11	49979535	49985535	OR4C12	0	-
chr11	54600998	54606998	OR4C46	0	-
chr11	54703832	54709832	OR4A5	0	+
chr11	55259155	55265155	TRIM48	0	+
chr11	55340201	55346201	OR4A16	0	+
chr11	55364974	55370974	OR4A15	0	+
chr11	55551307	55557307	OR4C15	0	+
chr11	55569128	55575128	OR4C16	0	+
chr11	55604645	55610645	OR4C11	0	-
chr11	55632113	55638113	OR4P4	0	+
chr11	55645327	55651327	OR4S2	0	+
chr11	55659201	55665201	OR4C6	0	+
chr11	55720776	55726776	OR5D3P	0	+
chr11	55770438	55776438	OR5D13	0	+
chr11	55792556	55798556	OR5D14	0	+
chr11	55808367	55814367	OR5L1	0	+
chr11	55816630	55822630	OR5D18	0	+
chr11	55824219	55830219	OR5L2	0	+
chr11	55835752	55841752	OR5D16	0	+
chr11	55880297	55886297	TRIM51	0	+
chr11	55911582	55917582	OR5W2	0	-
chr11	55933400	55939400	OR5I1	0	-
chr11	55966945	55972945	OR10AG1	0	-
chr11	55991625	55997625	OR5F1	0	-
chr11	56024654	56030654	OR5AS1	0	+
chr11	56090308	56096308	OR8I2	0	+
chr11	56100687	56106687	OR8H2	0	+
chr11	56119373	56125373	OR8H3	0	+
chr11	56137201	56143201	OR8J3	0	-
chr11	56157317	56163317	OR8K5	0	-
chr11	56173618	56179618	OR5J2	0	+
chr11	56231255	56237255	OR5T2	0	-
chr11	56249254	56255254	OR5T3	0	+
chr11	56271154	56277154	OR5T1	0	+
chr11	56289254	56295254	OR8H1	0	-
chr11	56312144	56318144	OR8K3	0	+
chr11	56343039	56349039	OR8K1	0	+
chr11	56351291	56357291	OR8J1	0	+
chr11	56372624	56378624	OR8U1	0	+
chr11	56415232	56421232	OR8U3	0	-
chr11	56470352	56476352	ENSG00000284732	0	-
chr11	56488370	56494370	OR5M8	0	-
chr11	56540257	56546257	OR5M11	0	-
chr11	56574721	56580721	OR5M10	0	-
chr11	56611874	56617874	OR5M1	0	-
chr11	56639439	56645439	OR5AP2	0	-
chr11	56660686	56666686	OR5AR1	0	+
chr11	56696095	56702095	OR9G1	0	+
chr11	56745697	56751697	OR9G4	0	-
chr11	56985914	56991914	OR5AK2	0	+
chr11	57178747	57184747	LRRC55	0	+
chr11	57234250	57240250	APLNR	0	-
chr11	57321952	57327952	TNKS1BP1	0	-
chr11	57332892	57338892	SSRP1	0	-
chr11	57335352	57341352	P2RX3	0	+
chr11	57378150	57384150	PRG3	0	-
chr11	57421059	57427059	ENSG00000254979	0	-
chr11	57457528	57463528	RTN4RL2	0	+
chr11	57512780	57518780	SLC43A1	0	-
chr11	57527803	57533803	TIMM10	0	-
chr11	57534595	57540595	SMTNL1	0	+
chr11	57565284	57571284	UBE2L6	0	-
chr11	57594387	57600387	SERPING1	0	+
chr11	57645188	57651188	CLP1	0	+
chr11	57664747	57670747	ZDHHC5	0	+
chr11	57709221	57715221	MED19	0	-
chr11	57709582	57715582	ENSG00000288534	0	+
chr11	58020881	58026881	OR9Q1	0	+
chr11	58186070	58192070	OR9Q2	0	+
chr11	58201142	58207142	OR1S2	0	-
chr11	58209720	58215720	OR1S1	0	+
chr11	58225918	58231918	OR10Q1	0	-
chr11	58265260	58271260	OR10W1	0	-
chr11	58356069	58362069	OR5B17	0	-
chr11	58403874	58409874	OR5B3	0	-
chr11	58425121	58431121	OR5B2	0	-
chr11	58439236	58445236	OR5B12	0	-
chr11	58505105	58511105	OR5B21	0	-
chr11	58575220	58581220	LPXN	0	-
chr11	58576172	58582172	ZFP91-CNTF	0	+
chr11	58728974	58734974	GLYAT	0	-
chr11	58901215	58907215	GLYATL2	0	-
chr11	58902398	58908398	GLYATL1	0	+
chr11	59083307	59089307	GLYATL1B	0	+
chr11	59104185	59110185	FAM111B	0	+
chr11	59139748	59145748	FAM111A	0	+
chr11	59168430	59174430	DTX4	0	+
chr11	59355895	59361895	OR5AN1	0	+
chr11	59423413	59429413	OR5A2	0	-
chr11	59433469	59439469	OR5A1	0	+
chr11	59453961	59459961	OR4D6	0	+
chr11	59470315	59476315	OR4D10	0	+
chr11	59500576	59506576	OR4D11	0	+
chr11	59508368	59514368	OR4D9	0	+
chr11	59612774	59618774	OSBP	0	-
chr11	59666037	59672037	PATL1	0	-
chr11	59710456	59716456	STX3	0	+
chr11	59807778	59813778	MRPL16	0	-
chr11	59842499	59848499	CBLIF	0	-
chr11	59863489	59869489	TCN1	0	-
chr11	59875809	59881809	OOSP3	0	+
chr11	59935432	59941432	OOSP1	0	+
chr11	59961033	59967033	OOSP4A	0	+
chr11	59975020	59981020	OOSP4B	0	+
chr11	60037409	60043409	OOSP2	0	+
chr11	60053587	60059587	MS4A3	0	+
chr11	60085261	60091261	MS4A2	0	+
chr11	60181666	60187666	MS4A6A	0	-
chr11	60182657	60188657	MS4A4A	0	+
chr11	60324255	60330255	MS4A6E	0	+
chr11	60426572	60432572	MS4A5	0	+
chr11	60452846	60458846	MS4A1	0	+
chr11	60489778	60495778	MS4A12	0	+
chr11	60512392	60518392	MS4A13	0	+
chr11	60696585	60702585	MS4A8	0	+
chr11	60726304	60732304	MS4A18	0	+
chr11	60753867	60759867	MS4A15	0	+
chr11	60782333	60788333	MS4A10	0	+
chr11	60839113	60845113	CCDC86	0	+
chr11	60864542	60870542	ZP1	0	+
chr11	60903585	60909585	PRPF19	0	-
chr11	60911158	60917158	TMEM109	0	+
chr11	60949653	60955653	SLC15A3	0	-
chr11	60968680	60974680	CD6	0	+
chr11	61099489	61105489	CD5	0	+
chr11	61158615	61164615	VPS37C	0	-
chr11	61200307	61206307	PGA3	0	+
chr11	61219347	61225347	PGA4	0	+
chr11	61238175	61244175	PGA5	0	+
chr11	61292316	61298316	VWCE	0	-
chr11	61339596	61345596	DDB1	0	-
chr11	61358964	61364964	TMEM138	0	+
chr11	61389393	61395393	TMEM216	0	+
chr11	61426220	61432220	ENSG00000256591	0	+
chr11	61505749	61511749	LRRC10B	0	+
chr11	61578148	61584148	SYT7	0	-
chr11	61677391	61683391	DAGLA	0	+
chr11	61749636	61755636	MYRF	0	+
chr11	61789980	61795980	FADS2	0	+
chr11	61889051	61895051	FADS3	0	-
chr11	61917269	61923269	RAB3IL1	0	-
chr11	61947063	61953063	BEST1	0	+
chr11	62120998	62126998	INCENP	0	+
chr11	62187216	62193216	SCGB1D1	0	+
chr11	62205673	62211673	SCGB2A1	0	+
chr11	62239239	62245239	SCGB1D2	0	+
chr11	62267158	62273158	SCGB2A2	0	+
chr11	62296075	62302075	SCGB1D4	0	-
chr11	62334448	62340448	ASRGL1	0	+
chr11	62402103	62408103	SCGB1A1	0	+
chr11	62553235	62559235	AHNAK	0	-
chr11	62588531	62594531	ENSG00000255508	0	-
chr11	62598865	62604865	MTA2	0	-
chr11	62609775	62615775	EML3	0	-
chr11	62619154	62625154	B3GAT3	0	-
chr11	62643726	62649726	GANAB	0	-
chr11	62662178	62668178	ENSG00000255432	0	-
chr11	62662309	62668309	CSKMT	0	+
chr11	62667273	62673273	UQCC3	0	+
chr11	62676117	62682117	UBXN1	0	-
chr11	62724384	62730384	HNRNPUL2-BSCL2	0	-
chr11	62725069	62731069	TTC9C	0	+
chr11	62751184	62757184	ZBTB3	0	-
chr11	62758565	62764565	POLR2G	0	+
chr11	62789006	62795006	TMEM223	0	-
chr11	62803302	62809302	NXF1	0	-
chr11	62829051	62835051	STX5	0	-
chr11	62838809	62844809	WDR74	0	-
chr11	62853004	62859004	SLC3A2	0	+
chr11	62918807	62924807	CHRM1	0	-
chr11	62981967	62987967	SLC22A6	0	-
chr11	63012841	63018841	SLC22A8	0	-
chr11	63141221	63147221	SLC22A24	0	-
chr11	63240599	63246599	SLC22A25	0	-
chr11	63265022	63271022	SLC22A10	0	+
chr11	63366785	63372785	SLC22A9	0	+
chr11	63488194	63494194	PLAAT5	0	-
chr11	63503052	63509052	LGALS12	0	+
chr11	63533808	63539808	PLAAT4	0	+
chr11	63560379	63566379	PLAAT2	0	-
chr11	63613883	63619883	PLAAT3	0	-
chr11	63668921	63674921	ATL3	0	-
chr11	63678446	63684446	RTN3	0	+
chr11	63765775	63771775	ZFTA	0	-
chr11	63810456	63816456	SPINDOC	0	+
chr11	63835928	63841928	MARK2	0	+
chr11	63914164	63920164	RCOR2	0	-
chr11	63935959	63941959	NAA40	0	+
chr11	64163113	64169113	MACROD1	0	-
chr11	64182272	64188272	STIP1	0	+
chr11	64203678	64209678	FERMT3	0	+
chr11	64222941	64228941	NUDT22	0	+
chr11	64231584	64237584	VEGFB	0	+
chr11	64238003	64244003	FKBP2	0	+
chr11	64243943	64249943	PPP1R14B	0	-
chr11	64248530	64254530	PLCB3	0	+
chr11	64267062	64273062	GPR137	0	+
chr11	64288302	64294302	KCNK4	0	+
chr11	64297358	64303358	CATSPERZ	0	+
chr11	64302497	64308497	ESRRA	0	+
chr11	64315121	64321121	PRDX5	0	+
chr11	64337204	64343204	CCDC88B	0	+
chr11	64356148	64362148	RPS6KA4	0	+
chr11	64552690	64558690	SLC22A11	0	+
chr11	64587641	64593641	SLC22A12	0	+
chr11	64720197	64726197	NRXN2	0	-
chr11	64742456	64748456	RASGRP2	0	-
chr11	64756974	64762974	PYGM	0	-
chr11	64775786	64781786	SF1	0	-
chr11	64800241	64806241	MAP4K2	0	-
chr11	64808294	64814294	MEN1	0	-
chr11	64841653	64847653	CDC42BPG	0	-
chr11	64885296	64891296	EHD1	0	-
chr11	64914211	64920211	ATG2A	0	-
chr11	64914553	64920553	PPP2R5B	0	+
chr11	64969108	64975108	MAJIN	0	-
chr11	64994018	65000018	BATF2	0	-
chr11	65011182	65017182	ARL2-SNX15	0	+
chr11	65055553	65061553	NAALADL1	0	-
chr11	65081164	65087164	CDCA5	0	-
chr11	65086324	65092324	VPS51	0	+
chr11	65114701	65120701	ZNHIT2	0	-
chr11	65131532	65137532	SYVN1	0	-
chr11	65167154	65173154	SPDYC	0	+
chr11	65177566	65183566	CAPN1	0	+
chr11	65258928	65264928	ENSG00000285816	0	+
chr11	65330852	65336852	DPF2	0	+
chr11	65351751	65357751	TIGD3	0	+
chr11	65380701	65386701	SLC25A45	0	-
chr11	65383621	65389621	FRMD8	0	+
chr11	65555930	65561930	LTBP3	0	-
chr11	65567460	65573460	ZNRD2	0	+
chr11	65573046	65579046	EHBP1L1	0	+
chr11	65592996	65598996	KCNK7	0	-
chr11	65612382	65618382	MAP3K11	0	-
chr11	65612776	65618776	PCNX3	0	+
chr11	65635101	65641101	SIPA1	0	+
chr11	65660090	65666090	RELA	0	-
chr11	65708996	65714996	KAT5	0	+
chr11	65777976	65783976	AP5B1	0	-
chr11	65784063	65790063	OVOL1	0	+
chr11	65859026	65865026	CFL1	0	-
chr11	65870592	65876592	EFEMP2	0	-
chr11	65885531	65891531	FIBP	0	-
chr11	65887673	65893673	CCDC85B	0	+
chr11	65897573	65903573	FOSL1	0	-
chr11	65916062	65922062	C11orf68	0	-
chr11	65916274	65922274	DRAP1	0	+
chr11	65942445	65948445	TSGA10IP	0	+
chr11	65958728	65964728	SART1	0	+
chr11	65999176	66005176	EIF1AD	0	-
chr11	65999228	66005228	BANF1	0	+
chr11	66009008	66015008	CST6	0	+
chr11	66023479	66029479	CATSPER1	0	-
chr11	66046161	66052161	GAL3ST3	0	-
chr11	66047729	66053729	SF3B2	0	+
chr11	66067272	66073272	PACS1	0	+
chr11	66254294	66260294	KLC2	0	+
chr11	66265590	66271590	RAB1B	0	+
chr11	66275175	66281175	CNIH2	0	+
chr11	66288894	66294894	TMEM151A	0	+
chr11	66314044	66320044	CD248	0	-
chr11	66333840	66339840	RIN1	0	-
chr11	66342125	66348125	BRMS1	0	-
chr11	66344629	66350629	B4GAT1	0	-
chr11	66369214	66375214	SLC29A2	0	-
chr11	66418004	66424004	NPAS4	0	+
chr11	66463738	66469738	MRPL11	0	-
chr11	66477013	66483013	DPP3	0	+
chr11	66543235	66549235	ZDHHC24	0	-
chr11	66543395	66549395	ACTN3	0	+
chr11	66565879	66571879	CTSF	0	-
chr11	66590063	66596063	CCDC87	0	-
chr11	66590153	66596153	CCS	0	+
chr11	66613626	66619626	RBM14-RBM4	0	+
chr11	66674887	66680887	RBM4B	0	-
chr11	66741451	66747451	C11orf80	0	+
chr11	66955386	66961386	PC	0	-
chr11	66972277	66978277	C11orf86	0	+
chr11	67003778	67009778	SYT12	0	+
chr11	67053847	67059847	RHOD	0	+
chr11	67116263	67122263	KDM2A	0	+
chr11	67263473	67269473	GRK2	0	+
chr11	67286300	67292300	ANKRD13D	0	+
chr11	67300478	67306478	SSH3	0	+
chr11	67314871	67320871	RAD9A	0	+
chr11	67400915	67406915	TBC1D10C	0	+
chr11	67411968	67417968	CARNS1	0	+
chr11	67425460	67431460	RPS6KB2	0	+
chr11	67440821	67446821	CORO1B	0	-
chr11	67449406	67455406	CABP4	0	+
chr11	67465174	67471174	AIP	0	+
chr11	67503263	67509263	PITPNM1	0	-
chr11	67505649	67511649	CDK2AP2	0	-
chr11	67521517	67527517	CABP2	0	-
chr11	67580742	67586742	GSTP1	0	+
chr11	67602653	67608653	NDUFV1	0	+
chr11	67626937	67632937	NUDT8	0	-
chr11	67636763	67642763	TBX10	0	-
chr11	67647730	67653730	ACY3	0	-
chr11	67678224	67684224	ALDH3B2	0	-
chr11	68001982	68007982	UNC93B1	0	-
chr11	68005578	68011578	ALDH3B1	0	+
chr11	68027617	68033617	NDUFS8	0	+
chr11	68036025	68042025	TCIRG1	0	+
chr11	68118444	68124444	CHKA	0	-
chr11	68210828	68216828	KMT5B	0	-
chr11	68269001	68275001	C11orf24	0	-
chr11	68309591	68315591	LRP5	0	+
chr11	68457731	68463731	PPP6R3	0	+
chr11	68680779	68686779	GAL	0	+
chr11	68748520	68754520	TESMIN	0	-
chr11	68841410	68847410	CPT1A	0	-
chr11	68900835	68906835	MRPL21	0	-
chr11	68900863	68906863	IGHMBP2	0	+
chr11	68977986	68983986	MRGPRD	0	-
chr11	69010382	69016382	MRGPRF	0	-
chr11	69069915	69075915	ENSG00000287725	0	+
chr11	69291151	69297151	MYEOV	0	+
chr11	69672416	69678416	LTO1	0	-
chr11	69701022	69707022	FGF19	0	-
chr11	69772341	69778341	FGF4	0	-
chr11	69816416	69822416	FGF3	0	-
chr11	69982907	69988907	ANO1	0	+
chr11	70200296	70206296	FADD	0	+
chr11	70267690	70273690	PPFIA1	0	+
chr11	70395404	70401404	CTTN	0	+
chr11	71249577	71255577	SHANK2	0	-
chr11	71449868	71455868	DHCR7	0	-
chr11	71450109	71456109	NADSYN1	0	+
chr11	71524267	71530267	KRTAP5-7	0	+
chr11	71535025	71541025	KRTAP5-8	0	+
chr11	71545420	71551420	KRTAP5-9	0	+
chr11	71562563	71568563	KRTAP5-10	0	+
chr11	71600353	71606353	KRTAP5-11	0	-
chr11	71818548	71824548	ZNF705E	0	-
chr11	71830200	71836200	DEFB108B	0	+
chr11	71925654	71931654	ENSG00000254469	0	-
chr11	71926018	71932018	RNF121	0	+
chr11	72077693	72083693	NUMA1	0	-
chr11	72100297	72106297	LAMTOR1	0	-
chr11	72109780	72115780	ANAPC15	0	-
chr11	72111869	72117869	FOLR3	0	+
chr11	72186558	72192558	FOLR1	0	+
chr11	72213601	72219601	FOLR2	0	+
chr11	72220701	72226701	INPPL1	0	+
chr11	72431680	72437680	CLPB	0	-
chr11	72671591	72677591	PDE2A	0	-
chr11	72790599	72796599	ARAP1	0	-
chr11	73139318	73145318	FCHSD2	0	-
chr11	73215281	73221281	P2RY2	0	+
chr11	73261498	73267498	P2RY6	0	+
chr11	73305276	73311276	ARHGEF17	0	+
chr11	73373399	73379399	RELT	0	+
chr11	73595189	73601189	FAM168A	0	-
chr11	73643178	73649178	PLEKHB1	0	+
chr11	73758137	73764137	RAB6A	0	-
chr11	73784872	73790872	MRPL48	0	+
chr11	73873699	73879699	PAAF1	0	+
chr11	73948026	73954026	DNAJB13	0	+
chr11	73979843	73985843	UCP2	0	-
chr11	74006085	74012085	UCP3	0	-
chr11	74168210	74174210	C2CD3	0	-
chr11	74168267	74174267	PPME1	0	+
chr11	74395433	74401433	PGM2L1	0	-
chr11	74464729	74470729	KCNE3	0	-
chr11	74490724	74496724	LIPT2	0	-
chr11	74490851	74496851	POLD3	0	+
chr11	74728426	74734426	CHRDL2	0	-
chr11	74946200	74952200	XRRA1	0	-
chr11	74946261	74952261	SPCS2	0	+
chr11	74985279	74991279	NEU3	0	+
chr11	75093876	75099876	OR2AT4	0	-
chr11	75097563	75103563	SLCO2B1	0	+
chr11	75237774	75243774	TPBGL	0	+
chr11	75348705	75354705	ARRB1	0	-
chr11	75396515	75402515	RPS3	0	+
chr11	75430203	75436203	KLHL35	0	-
chr11	75522941	75528941	GDPD5	0	-
chr11	75559056	75565056	SERPINH1	0	+
chr11	75666038	75672038	MAP6	0	-
chr11	75714838	75720838	MOGAT2	0	+
chr11	75756512	75762512	DGAT2	0	+
chr11	75812210	75818210	UVRAG	0	+
chr11	76207736	76213736	WNT11	0	-
chr11	76378132	76384132	THAP12	0	-
chr11	76378303	76384303	GVQW3	0	+
chr11	76441923	76447923	EMSY	0	+
chr11	76667747	76673747	LRRC32	0	-
chr11	76779251	76785251	TSKU	0	+
chr11	76857859	76863859	ACER3	0	+
chr11	77031398	77037398	B3GNT6	0	+
chr11	77063961	77069961	CAPN5	0	+
chr11	77125246	77131246	MYO7A	0	+
chr11	77298687	77304687	GDPD4	0	-
chr11	77471635	77477635	PAK1	0	-
chr11	77634794	77640794	CLNS1A	0	-
chr11	77817869	77823869	RSF1	0	-
chr11	77991671	77997671	INTS4	0	-
chr11	78076865	78082865	NDUFC2-KCTD14	0	-
chr11	78136660	78142660	ALG8	0	-
chr11	78185626	78191626	KCTD21	0	-
chr11	78185812	78191812	USP35	0	+
chr11	78415348	78421348	GAB2	0	-
chr11	78571874	78577874	NARS2	0	-
chr11	79438030	79444030	TENM4	0	-
chr11	82730864	82736864	FAM181B	0	-
chr11	82967584	82973584	PRCP	0	-
chr11	83068923	83074923	RAB30	0	-
chr11	83153988	83159988	PCF11	0	+
chr11	83190712	83196712	ANKRD42	0	+
chr11	85624922	85630922	DLG2	0	-
chr11	85625573	85631573	TMEM126B	0	+
chr11	85644967	85650967	TMEM126A	0	+
chr11	85679908	85685908	CREBZF	0	-
chr11	85683195	85689195	CCDC89	0	-
chr11	85808159	85814159	SYTL2	0	-
chr11	85852101	85858101	CCDC83	0	+
chr11	86066882	86072882	PICALM	0	-
chr11	86241753	86247753	EED	0	+
chr11	86299211	86305211	HIKESHI	0	+
chr11	86371736	86377736	CCDC81	0	+
chr11	86669636	86675636	ME3	0	-
chr11	86788059	86794059	PRSS23	0	+
chr11	87034844	87040844	TMEM135	0	+
chr11	88172443	88178443	RAB38	0	-
chr11	88356684	88362684	CTSC	0	-
chr11	89062982	89068982	GRM5	0	-
chr11	89174875	89180875	TYR	0	+
chr11	89495187	89501187	NOX4	0	-
chr11	89707299	89713299	TRIM77	0	+
chr11	89805575	89811575	TRIM49	0	-
chr11	89873017	89879017	TRIM64B	0	-
chr11	89919245	89925245	TRIM49D1	0	-
chr11	89921064	89927064	TRIM49D2	0	+
chr11	89965502	89971502	TRIM64	0	+
chr11	90028106	90034106	TRIM49C	0	+
chr11	90082950	90088950	UBTFL1	0	+
chr11	90128515	90134515	NAALAD2	0	+
chr11	90220077	90226077	CHORDC1	0	-
chr11	92221818	92227818	FAT3	0	+
chr11	92966651	92972651	MTNR1B	0	+
chr11	93194991	93200991	SLC36A4	0	-
chr11	93326971	93332971	DEUP1	0	+
chr11	93540391	93546391	SMCO4	0	-
chr11	93658682	93664682	CEP295	0	+
chr11	93738664	93744664	ENSG00000284057	0	+
chr11	93847618	93853618	VSTM5	0	-
chr11	94018354	94024354	HEPHL1	0	+
chr11	94125841	94131841	PANX1	0	+
chr11	94301580	94307580	IZUMO1R	0	+
chr11	94398419	94404419	GPR83	0	-
chr11	94490885	94496885	MRE11	0	-
chr11	94490979	94496979	ANKRD49	0	+
chr11	94509461	94515461	C11orf97	0	+
chr11	94540840	94546840	PIWIL4	0	+
chr11	94703431	94709431	AMOTL1	0	+
chr11	94970586	94976586	CWC15	0	-
chr11	94970709	94976709	KDM4D	0	+
chr11	95022258	95028258	KDM4E	0	+
chr11	95046422	95052422	KDM4F	0	+
chr11	95063919	95069919	SRSF8	0	+
chr11	95086846	95092846	ENDOD1	0	+
