Chr	Start	End	Name	Score	Strand
chr7	15197317	15203317	AGMO	0	-
chr7	16578568	16584568	LRRC72	0	+
chr7	18023770	18029770	PRPS1L1	0	-
chr7	19141782	19147782	FERD3L	0	-
chr7	19716315	19722315	TMEM196	0	-
chr7	20774038	20780038	ABCB5	0	+
chr7	20779279	20785279	SP8	0	-
chr7	23829513	23835513	STK31	0	+
chr7	24288862	24294862	NPY	0	+
chr7	25221570	25227570	NPVF	0	-
chr7	27089993	27095993	HOXA1	0	-
chr7	27097354	27103354	HOXA2	0	-
chr7	27160535	27166535	ENSG00000257184	0	-
chr7	27190503	27196503	HOXA13	0	-
chr7	27247493	27253493	EVX1	0	+
chr7	30648942	30654942	CRHR2	0	-
chr7	30990254	30996254	GHRHR	0	+
chr7	31334465	31340465	NEUROD6	0	-
chr7	31705455	31711455	PPP1R17	0	+
chr7	34875332	34881332	NPSR1	0	+
chr7	35199430	35205430	TBX20	0	-
chr7	39490095	39496095	POU6F2	0	+
chr7	43563001	43569001	HECW1	0	+
chr7	44007124	44013124	SPDYE1	0	+
chr7	44135864	44141864	MYL7	0	-
chr7	44140213	44146213	GCK	0	-
chr7	45856994	45862994	CCDC201	0	-
chr7	45890660	45896660	IGFBP1	0	+
chr7	47984148	47990148	SUN3	0	-
chr7	48058304	48064304	C7orf57	0	+
chr7	48924454	48930454	CDC14C	0	+
chr7	49847421	49853421	ZPBP	0	-
chr7	49918950	49924950	VWC2	0	+
chr7	50156256	50162256	SPATA48	0	+
chr7	53033925	53039925	POM121L12	0	+
chr7	55790540	55796540	SEPTIN14	0	-
chr7	57114676	57120676	ZNF479	0	-
chr7	57470559	57476559	ZNF716	0	+
chr7	64013130	64019130	ZNF722P	0	+
chr7	64082339	64088339	ZNF727	0	+
chr7	64217508	64223508	ZNF735	0	+
chr7	64263931	64269931	ZNF679	0	+
chr7	67286005	67292005	SPDYE21	0	+
chr7	71776491	71782491	CALN1	0	-
chr7	72956485	72962485	TRIM74	0	-
chr7	73016719	73022719	SPDYE8	0	-
chr7	73044862	73050862	SPDYE11	0	-
chr7	73072972	73078972	SPDYE9	0	-
chr7	73101008	73107008	SPDYE10P	0	-
chr7	73309536	73315536	TRIM50	0	-
chr7	73355637	73361637	FKBP6	0	+
chr7	73862890	73868890	TMEM270	0	+
chr7	74901289	74907289	SPDYE12P	0	-
chr7	75501316	75507316	SPDYE5	0	+
chr7	75766533	75772533	CCL26	0	-
chr7	75807825	75813825	CCL24	0	-
chr7	76528313	76534313	SPDYE16	0	-
chr7	77019306	77025306	SPDYE17	0	-
chr7	77047391	77053391	SPDYE18	0	-
chr7	80455635	80461635	GNAT3	0	-
chr7	86861879	86867879	GRM3	0	+
chr7	88791106	88797106	TEX47	0	-
chr7	89335528	89341528	ZNF804B	0	+
chr7	90313503	90319503	FAM237B	0	-
chr7	92465380	92471380	ERVW-1	0	-
chr7	93421486	93427486	CALCR	0	-
chr7	93908265	93914265	GNGT1	0	+
chr7	95294676	95300676	PON1	0	-
chr7	95537233	95543233	ASB4	0	+
chr7	97008040	97014040	DLX6	0	+
chr7	97737472	97743472	TAC1	0	+
chr7	97981684	97987684	OCM2	0	-
chr7	98212457	98218457	BHLHA15	0	+
chr7	99170572	99176572	KPNA7	0	-
chr7	99681957	99687957	CYP3A7-CYP3A51P	0	-
chr7	99753960	99759960	CYP3A4	0	-
chr7	99863093	99869093	CYP3A43	0	+
chr7	100491802	100497802	NYAP1	0	+
chr7	100598117	100604117	FBXO24	0	+
chr7	100640097	100646097	ACTL6B	0	-
chr7	100720700	100726700	EPO	0	+
chr7	100794797	100800797	ZAN	0	+
chr7	101015939	101021939	MUC12	0	+
chr7	101055859	101061859	MUC17	0	+
chr7	101167496	101173496	NAT16	0	-
chr7	101192007	101198007	MOGAT3	0	-
chr7	101610330	101616330	MYL10	0	-
chr7	103349730	103355730	SLC26A5	0	-
chr7	104905561	104911561	LHFPL3	0	+
chr7	107472684	107478684	GPR22	0	+
chr7	108020548	108026548	LAMB4	0	-
chr7	113873777	113879777	PPP1R3A	0	-
chr7	117360222	117366222	ASZ1	0	-
chr7	117712971	117718971	CFTR	0	+
chr7	118493171	118499171	ANKRD7	0	+
chr7	121338104	121344104	WNT16	0	+
chr7	122298303	122304303	FEZF1	0	-
chr7	122991704	122997704	TAS2R16	0	-
chr7	123110531	123116531	SLC13A1	0	-
chr7	123449193	123455193	IQUB	0	-
chr7	123636481	123642481	ASB15	0	+
chr7	123661290	123667290	LMOD2	0	+
chr7	123874481	123880481	HYAL4	0	+
chr7	123968414	123974414	SPAM1	0	+
chr7	124027921	124033921	TMEM229A	0	-
chr7	124473955	124479955	SSU72P8	0	+
chr7	126435598	126441598	GRM8	0	-
chr7	127607292	127613292	PAX4	0	-
chr7	128347325	128353325	PRRT4	0	-
chr7	128684877	128690877	FAM71F2	0	+
chr7	128728743	128734743	FAM71F1	0	+
chr7	128769485	128775485	OPN1SW	0	-
chr7	130213844	130219844	SSMEM1	0	+
chr7	130286798	130292798	CPA2	0	+
chr7	130365730	130371730	CPA5	0	+
chr7	130385114	130391114	CPA1	0	+
chr7	130727697	130733697	KLF14	0	-
chr7	135255663	135261663	STRA8	0	+
chr7	137017255	137023255	CHRM2	0	+
chr7	138115305	138121305	AKR1D1	0	+
chr7	139541985	139547985	CLEC2L	0	+
chr7	141728271	141734271	WEE2	0	+
chr7	141788367	141794367	TAS2R5	0	+
chr7	141833300	141839300	PRSS37	0	-
chr7	141969631	141975631	TAS2R38	0	-
chr7	142249143	142255143	PRSS58	0	-
chr7	142664718	142670718	MTRNR2L6	0	+
chr7	142905101	142911101	TRPV5	0	-
chr7	142937868	142943868	LLCFC1	0	+
chr7	142938114	142944114	KEL	0	-
chr7	143023200	143029200	OR9A2	0	-
chr7	143050282	143056282	OR6V1	0	+
chr7	143181435	143187435	TAS2R39	0	+
chr7	143220079	143226079	TAS2R40	0	+
chr7	143349083	143355083	CLCN1	0	+
chr7	143441409	143447409	TAS2R60	0	+
chr7	143475796	143481796	TAS2R41	0	+
chr7	143933186	143939186	OR2F2	0	+
chr7	143994312	144000312	OR2F1	0	+
chr7	144005793	144011793	OR6B1	0	+
chr7	144055845	144061845	OR2A5	0	+
chr7	144072870	144078870	OR2A25	0	+
chr7	144095953	144101953	OR2A12	0	+
chr7	144107539	144113539	OR2A2	0	+
chr7	144128188	144134188	OR2A14	0	+
chr7	144225244	144231244	OR2A42	0	-
chr7	144319737	144325737	OR2A1	0	+
chr7	144394240	144400240	NOBOX	0	-
chr7	148612860	148618860	C7orf33	0	+
chr7	151145009	151151009	GBX1	0	-
chr7	151172698	151178698	ASB10	0	-
chr7	151187873	151193873	IQCA1L	0	-
chr7	151425832	151431832	CRYGN	0	-
chr7	152016929	152022929	GALNTL5	0	+
chr7	154891285	154897285	DPP6	0	+
chr7	155084392	155090392	HTR5A	0	+
chr7	155461831	155467831	EN2	0	+
chr7	155471256	155477256	ENSG00000283128	0	-
chr7	155796980	155802980	SHH	0	-
chr8	163086	169086	OR4F21	0	-
chr8	1705476	1711476	DLGAP2	0	+
chr8	6805517	6811517	XKR5	0	-
chr8	6921697	6927697	DEFA6	0	-
chr8	6932820	6938820	DEFA4	0	-
chr8	6974649	6980649	DEFA1	0	-
chr8	6993766	6999766	DEFA1B	0	-
chr8	7012869	7018869	DEFA3	0	-
chr8	7052304	7058304	DEFA5	0	-
chr8	7330979	7336979	USP17L1	0	+
chr8	7335707	7341707	USP17L4	0	+
chr8	7352517	7358517	ZNF705G	0	-
chr8	7411855	7417855	DEFB4B	0	-
chr8	7425888	7431888	DEFB103B	0	-
chr8	7439684	7445684	SPAG11B	0	-
chr8	7467308	7473308	DEFB104B	0	-
chr8	7479504	7485504	DEFB106B	0	-
chr8	7486593	7492593	DEFB105B	0	+
chr8	7506311	7512311	DEFB107B	0	+
chr8	7539450	7545450	PRR23D1	0	+
chr8	7775591	7781591	PRR23D2	0	-
chr8	7808720	7814720	DEFB107A	0	-
chr8	7818004	7824004	DEFB105A	0	-
chr8	7826053	7832053	DEFB106A	0	+
chr8	7838242	7844242	DEFB104A	0	+
chr8	7865867	7871867	SPAG11A	0	+
chr8	7879663	7885663	DEFB103A	0	+
chr8	7893716	7899716	DEFB4A	0	+
chr8	7949413	7955413	ZNF705B	0	+
chr8	7968661	7974661	USP17L8	0	-
chr8	7973393	7979393	USP17L3	0	-
chr8	10479878	10485878	PRSS51	0	-
chr8	10551166	10557166	PRSS55	0	+
chr8	10603349	10609349	RP1L1	0	-
chr8	10697590	10703590	C8orf74	0	+
chr8	10893045	10899045	XKR6	0	-
chr8	11329360	11335360	SLC35G5	0	+
chr8	11970937	11976937	DEFB136	0	-
chr8	11981590	11987590	DEFB135	0	+
chr8	11990174	11996174	DEFB134	0	-
chr8	12061389	12067389	DEFB130B	0	-
chr8	12112516	12118516	ZNF705D	0	+
chr8	12129417	12135417	USP17L7	0	-
chr8	12133435	12139435	USP17L2	0	-
chr8	12307962	12313962	DEFB130A	0	-
chr8	14081845	14087845	SGCZ	0	-
chr8	16989181	16995181	FGF20	0	-
chr8	18398218	18404218	NAT2	0	+
chr8	20141855	20147855	SLC18A1	0	-
chr8	22033897	22039897	NPM2	0	+
chr8	22045809	22051809	FGF17	0	+
chr8	22143830	22149830	LGI3	0	-
chr8	22161479	22167479	SFTPC	0	+
chr8	23698740	23704740	NKX2-6	0	-
chr8	24523970	24529970	ADAM7	0	+
chr8	24916098	24922098	NEFM	0	+
chr8	24947955	24953955	NEFL	0	-
chr8	26745150	26751150	ADRA1A	0	-
chr8	27232308	27238308	STMN4	0	-
chr8	27456756	27462756	CHRNA2	0	-
chr8	28018964	28024964	NUGGC	0	-
chr8	28340355	28346355	PNOC	0	+
chr8	30128671	30134671	MBOAT4	0	-
chr8	30643064	30649064	SMIM18	0	+
chr8	30828544	30834544	TEX15	0	-
chr8	30992802	30998802	PURG	0	-
chr8	33588330	33594330	DUSP26	0	-
chr8	35793550	35799550	UNC5D	0	+
chr8	36933125	36939125	KCNU1	0	+
chr8	38139700	38145700	STAR	0	-
chr8	38985663	38991663	HTRA4	0	+
chr8	39727065	39733065	ADAM18	0	+
chr8	39740735	39746735	ADAM2	0	-
chr8	40013397	40019397	IDO2	0	+
chr8	41642177	41648177	NKX6-3	0	-
chr8	42371063	42377063	DKK4	0	-
chr8	42734407	42740407	CHRNB3	0	+
chr8	42749620	42755620	CHRNA6	0	-
chr8	48707789	48713789	EFCAB1	0	-
chr8	49073093	49079093	PPDPFL	0	+
chr8	50793692	50799692	SNTG1	0	+
chr8	52107838	52113838	ST18	0	-
chr8	52531037	52537037	ALKAL1	0	-
chr8	53222724	53228724	OPRK1	0	-
chr8	53956303	53962303	RGS20	0	+
chr8	55539054	55545054	XKR4	0	+
chr8	56109942	56115942	MOS	0	-
chr8	58487178	58493178	CYP7A1	0	-
chr8	63011000	63017000	NKAIN3	0	+
chr8	63045553	63051553	TTPA	0	-
chr8	66098245	66104245	DNAJC5B	0	+
chr8	66172485	66178485	TRIM55	0	+
chr8	66173376	66179376	CRH	0	-
chr8	66943501	66949501	TCF24	0	-
chr8	70048651	70054651	PRDM14	0	-
chr8	72935349	72941349	KCNB2	0	+
chr8	73238331	73244331	C8orf89	0	-
chr8	81437326	81443326	PMP2	0	-
chr8	81455253	81461253	FABP9	0	-
chr8	81521981	81527981	FABP12	0	-
chr8	81690631	81696631	SLC10A5	0	-
chr8	84918844	84924844	RALYL	0	+
chr8	85324608	85330608	CA1	0	-
chr8	86044109	86050109	PSKH2	0	-
chr8	86211063	86217063	SLC7A13	0	-
chr8	86550977	86556977	CNGB3	0	-
chr8	87612219	87618219	CNBD1	0	+
chr8	87867747	87873747	DCAF4L2	0	-
chr8	90055608	90061608	CALB1	0	-
chr8	94124162	94130162	CDH17	0	-
chr8	96139333	96145333	GDF6	0	-
chr8	98090610	98096610	ERICH5	0	+
chr8	98429853	98435853	KCNS2	0	+
chr8	100569889	100575889	SNX31	0	-
chr8	102558018	102564018	ODF1	0	+
chr8	104327324	104333324	DPYS	0	-
chr8	104353689	104359689	DCSTAMP	0	+
chr8	106756483	106762483	ABRA	0	-
chr8	107896316	107902316	RSPO2	0	-
chr8	108603850	108609850	TMEM74	0	-
chr8	109118565	109124565	TRHR	0	+
chr8	109534207	109540207	PKHD1L1	0	+
chr8	109960636	109966636	KCNV1	0	-
chr8	119105455	119111455	COLEC10	0	+
chr8	123677794	123683794	ANXA13	0	-
chr8	124117061	124123061	FER1L6	0	+
chr8	130777301	130783301	ADCY8	0	-
chr8	132021238	132027238	ENSG00000258417	0	-
chr8	139597838	139603838	KCNK9	0	-
chr8	141353470	141359470	GPR20	0	-
chr8	141515737	141521737	ENSG00000226490	0	+
chr8	142737949	142743949	SLURP1	0	-
chr8	142747150	142753150	LYPD2	0	-
chr8	142869356	142875356	CYP11B1	0	-
chr8	142907559	142913559	CYP11B2	0	-
chr8	142913506	142919506	GML	0	+
chr8	143080486	143086486	LY6L	0	+
chr8	143154914	143160914	LY6H	0	-
chr8	143416182	143422182	MAFA	0	-
chr8	143703694	143709694	CCDC166	0	-
chr8	144044114	144050114	SPATC1	0	+
chr8	144327565	144333565	SCRT1	0	-
chr8	144349219	144355219	TMEM249	0	-
chr9	113231	119231	FOXD4	0	-
chr9	966090	972090	DMRT1	0	+
chr9	988732	994732	DMRT3	0	+
chr9	1054552	1060552	DMRT2	0	+
chr9	2727037	2733037	KCNV2	0	+
chr9	5120880	5126880	INSL6	0	-
chr9	5232304	5238304	INSL4	0	+
chr9	5331930	5337930	RLN1	0	-
chr9	5907606	5913606	MLANA	0	+
chr9	6328891	6334891	TPD52L3	0	+
chr9	14716724	14722724	CER1	0	-
chr9	17794124	17800124	SH3GL2	0	+
chr9	18855906	18861906	SAXO1	0	-
chr9	21074104	21080104	IFNB1	0	-
chr9	21137632	21143632	IFNW1	0	-
chr9	21162637	21168637	IFNA21	0	-
chr9	21183694	21189694	IFNA4	0	-
chr9	21198469	21204469	IFNA7	0	-
chr9	21203181	21209181	IFNA10	0	-
chr9	21213373	21219373	IFNA16	0	-
chr9	21224243	21230243	IFNA17	0	-
chr9	21236002	21242002	IFNA14	0	-
chr9	21301326	21307326	IFNA5	0	-
chr9	21346835	21352835	IFNA6	0	-
chr9	21364424	21370424	IFNA13	0	-
chr9	21381255	21387255	IFNA2	0	-
chr9	21407185	21413185	IFNA8	0	+
chr9	21438316	21444316	IFNA1	0	+
chr9	21477839	21483839	IFNE	0	-
chr9	24539952	24545952	IZUMO3	0	-
chr9	26990136	26996136	LRRC19	0	-
chr9	27281654	27287654	EQTN	0	-
chr9	27523498	27529498	IFNK	0	+
chr9	27945078	27951078	LINGO2	0	-
chr9	32786201	32792201	TMEM215	0	+
chr9	33245567	33251567	SPINK4	0	+
chr9	33570013	33576013	ANKRD18B	0	+
chr9	33796231	33802231	PRSS3	0	+
chr9	34376019	34382019	C9orf24	0	-
chr9	34618074	34624074	ARID3C	0	-
chr9	34658880	34664880	CCL27	0	-
chr9	34720053	34726053	FAM205A	0	-
chr9	34886066	34892066	FAM205C	0	-
chr9	34979544	34985544	PHF24	0	+
chr9	35042986	35048986	C9orf131	0	+
chr9	35558831	35564831	FAM166B	0	-
chr9	35866463	35872463	OR13J1	0	-
chr9	35954108	35960108	OR2S2	0	-
chr9	36168334	36174334	CCIN	0	+
chr9	37743904	37749904	FRMPD1	0	+
chr9	38403528	38409528	IGFBPL1	0	-
chr9	38691266	38697266	FAM240B	0	-
chr9	39358962	39364962	SPATA31A1	0	+
chr9	40263845	40269845	ANKRD20A2P	0	+
chr9	41123435	41129435	FOXD4L6	0	-
chr9	42186887	42192887	SPATA31A6	0	+
chr9	60917653	60923653	SPATA31A5	0	+
chr9	61193280	61199280	SPATA31A7	0	+
chr9	61450030	61456030	CNTNAP3C	0	+
chr9	64410142	64416142	ANKRD20A4P	0	+
chr9	65279101	65285101	FOXD4L5	0	-
chr9	65735784	65741784	FOXD4L4	0	+
chr9	66103815	66109815	ANKRD20A3P	0	-
chr9	66983304	66989304	SPATA31A3	0	-
chr9	67917552	67923552	ANKRD20A1	0	+
chr9	68302084	68308084	FOXD4L3	0	+
chr9	68533580	68539580	TMEM252	0	-
chr9	69009504	69015504	PRKACG	0	-
chr9	69903227	69909227	C9orf135	0	+
chr9	70526060	70532060	TRPM3	0	-
chr9	72048376	72054376	C9orf57	0	-
chr9	72254193	72260193	GDA	0	+
chr9	72835297	72841297	TMC1	0	+
chr9	74719495	74725495	TRPM6	0	-
chr9	77017953	77023953	FOXB2	0	+
chr9	81931998	81937998	SPATA31D4	0	+
chr9	81947093	81953093	SPATA31D3	0	+
chr9	81992253	81998253	SPATA31D1	0	+
chr9	86217265	86223265	C9orf153	0	-
chr9	87885903	87891903	SPATA31E1	0	+
chr9	87953883	87959883	ENSG00000283205	0	+
chr9	88126305	88132305	SPATA31C2	0	-
chr9	90606832	90612832	DIRAS2	0	-
chr9	94315198	94321198	NUTM2F	0	-
chr9	94555720	94561720	FBP2	0	-
chr9	96937253	96943253	NUTM2G	0	+
chr9	97853717	97859717	FOXE1	0	+
chr9	97923791	97929791	HEMGN	0	-
chr9	100585389	100591389	CAVIN4	0	+
chr9	101322135	101328135	PLPPR1	0	+
chr9	101351182	101357182	BAAT	0	-
chr9	101417560	101423560	ALDOB	0	-
chr9	101566352	101572352	GRIN3A	0	-
chr9	103015488	103021488	CYLC2	0	+
chr9	104502222	104508222	OR13F1	0	+
chr9	104523253	104529253	OR13C4	0	-
chr9	104532749	104538749	OR13C3	0	-
chr9	104567130	104573130	OR13C8	0	+
chr9	104595457	104601457	OR13C5	0	-
chr9	104601671	104607671	OR13C2	0	-
chr9	104614248	104620248	OR13C9	0	-
chr9	104692462	104698462	OR13D1	0	+
chr9	105660124	105666124	TAL2	0	+
chr9	108851588	108857588	ACTL7B	0	-
chr9	108860756	108866756	ACTL7A	0	+
chr9	109127293	109133293	FRRS1L	0	-
chr9	110300476	110306476	TXNDC8	0	-
chr9	110803558	110809558	MUSK	0	+
chr9	111324229	111330229	OR2K2	0	-
chr9	111683171	111689171	SHOC1	0	-
chr9	112875920	112881920	SLC46A2	0	-
chr9	114653304	114659304	TEX53	0	-
chr9	114663434	114669434	TEX48	0	-
chr9	122197088	122203088	MORN5	0	+
chr9	122473958	122479958	OR1J1	0	-
chr9	122508743	122514743	OR1J2	0	+
chr9	122517082	122523082	OR1J4	0	+
chr9	122523358	122529358	OR1N1	0	-
chr9	122552173	122558173	OR1N2	0	+
chr9	122564117	122570117	OR1L8	0	-
chr9	122612682	122618682	OR1Q1	0	+
chr9	122625579	122631579	OR1B1	0	-
chr9	122659648	122665648	OR1L1	0	+
chr9	122673104	122679104	OR1L3	0	+
chr9	122721925	122727925	OR1L4	0	+
chr9	122747783	122753783	OR1L6	0	+
chr9	122786895	122792895	OR5C1	0	+
chr9	122798073	122804073	OR1K1	0	+
chr9	124030301	124036301	LHX2	0	+
chr9	124475589	124481589	ADGRD2	0	+
chr9	124478236	124484236	NR5A1	0	-
chr9	129257575	129263575	ENSG00000235007	0	+
chr9	129609225	129615225	C9orf50	0	-
chr9	130679986	130685986	PRDM12	0	+
chr9	130889707	130895707	QRFP	0	-
chr9	132570319	132576319	CFAP77	0	+
chr9	132587252	132593252	BARHL1	0	+
chr9	132988687	132994687	GFI1B	0	+
chr9	133511586	133517586	MYMK	0	-
chr9	133574081	133580081	FAM163B	0	-
chr9	133656329	133662329	DBH	0	+
chr9	134884523	134890523	FCN2	0	+
chr9	135523540	135529540	LCN1	0	+
chr9	135563955	135569955	PAEP	0	+
chr9	135616893	135622893	ENSG00000236543	0	+
chr9	135620648	135626648	GLT6D1	0	-
chr9	135663961	135669961	LCN9	0	+
chr9	135690407	135696407	SOHLH1	0	-
chr9	135792508	135798508	KCNT1	0	+
chr9	136193250	136199250	LHX3	0	-
chr9	136246973	136252973	CCDC187	0	-
chr9	136735167	136741167	ENSG00000204003	0	-
chr9	136751386	136757386	LCN8	0	-
chr9	136756634	136762634	LCN15	0	-
chr9	136943975	136949975	C8G	0	+
chr9	137226640	137232640	RNF224	0	+
chr9	137233555	137239555	SLC34A3	0	+
chr9	137250483	137256483	STPG3	0	+
chr9	138121624	138127624	CACNA1B	0	+
chrX	300356	306356	PLCXD1	0	+
chrX	301529	307529	GTPBP6	0	-
chrX	330933	336933	PPP2R3B	0	-
chrX	656411	662411	SHOX	0	+
chrX	656411	662411	SHOX	0	+
chrX	1184549	1190549	CRLF2	0	-
chrX	1184549	1190549	CRLF2	0	-
chrX	1307381	1313381	CSF2RA	0	+
chrX	1379689	1385689	IL3RA	0	+
chrX	1383152	1389152	SLC25A6	0	-
chrX	1400139	1406139	ASMTL	0	-
chrX	1459581	1465581	P2RY8	0	-
chrX	1599520	1605520	AKAP17A	0	+
chrX	1640081	1646081	ASMT	0	+
chrX	1640081	1646081	ASMT	0	+
chrX	2216506	2222506	DHRSX	0	-
chrX	2738309	2744309	CD99	0	+
chrX	3031111	3037111	ARSH	0	+
chrX	3109727	3115727	ARSF	0	+
chrX	6530618	6536618	VCX3A	0	-
chrX	7841143	7847143	VCX	0	+
chrX	8166944	8172944	VCX2	0	-
chrX	8463510	8469510	VCX3B	0	+
chrX	8787795	8793795	FAM9A	0	-
chrX	9021232	9027232	FAM9B	0	-
chrX	9965352	9971352	CLDN34	0	+
chrX	11297761	11303761	AMELX	0	+
chrX	12721523	12727523	FRMPD4	0	+
chrX	13032617	13038617	FAM9C	0	-
chrX	13315647	13321647	ATXN3L	0	-
chrX	14728812	14734812	GLRA2	0	+
chrX	15278697	15284697	ASB11	0	-
chrX	15342596	15348596	VEGFD	0	-
chrX	16168464	16174464	MAGEB17	0	+
chrX	18159931	18165931	BEND2	0	-
chrX	18636688	18642688	RS1	0	-
chrX	21651690	21657690	KLHL34	0	-
chrX	21702978	21708978	SMPX	0	-
chrX	23000589	23006589	DDX53	0	+
chrX	23936509	23942509	CXorf58	0	+
chrX	24305210	24311210	SUPT20HL2	0	-
chrX	24364839	24370839	SUPT20HL1	0	+
chrX	24555087	24561087	PCYT1B	0	-
chrX	26137736	26143736	MAGEB18	0	+
chrX	26158824	26164824	MAGEB6B	0	+
chrX	26192646	26198646	MAGEB6	0	+
chrX	26215270	26221270	MAGEB5	0	+
chrX	27457207	27463207	PPP4R3C	0	-
chrX	27746942	27752942	DCAF8L2	0	+
chrX	27820014	27826014	MAGEB10	0	+
chrX	27974992	27980992	DCAF8L1	0	-
chrX	29953718	29959718	IL1RAPL1	0	+
chrX	30217089	30223089	MAGEB2	0	+
chrX	30234495	30240495	MAGEB3	0	+
chrX	30249040	30255040	MAGEB1	0	+
chrX	30301206	30307206	NR0B1	0	-
chrX	31068233	31074233	FTHL17	0	-
chrX	34126752	34132752	FAM47A	0	-
chrX	34941915	34947915	FAM47B	0	+
chrX	35800735	35806735	MAGEB16	0	+
chrX	36382317	36388317	CFAP47	0	+
chrX	37008664	37014664	FAM47C	0	+
chrX	40621136	40627136	MPC1L	0	+
chrX	41472710	41478710	NYX	0	+
chrX	41727130	41733130	GPR82	0	+
chrX	42774366	42780366	PPP1R2C	0	-
chrX	44841888	44847888	DUSP21	0	+
chrX	47411498	47417498	ZNF157	0	+
chrX	48006733	48012733	SPACA5	0	+
chrX	48129620	48135620	SPACA5B	0	+
chrX	48183220	48189220	SSX5	0	-
chrX	48264444	48270444	SSX1	0	+
chrX	48343427	48349427	SSX3	0	-
chrX	48390347	48396347	SSX4	0	+
chrX	48399082	48405082	SSX4B	0	-
chrX	48770648	48776648	GLOD5	0	+
chrX	48791311	48797311	GATA1	0	+
chrX	48827138	48833138	ERAS	0	+
chrX	49316841	49322841	GAGE10	0	+
chrX	49326384	49332384	GAGE12J	0	+
chrX	49335949	49341949	GAGE13	0	+
chrX	49342922	49348922	GAGE2E	0	+
chrX	49526985	49532985	GAGE12B	0	+
chrX	49536538	49542538	GAGE12C	0	+
chrX	49546094	49552094	GAGE12D	0	+
chrX	49565218	49571218	GAGE12F	0	+
chrX	49574754	49580754	GAGE12G	0	+
chrX	49584301	49590301	GAGE12H	0	+
chrX	49684447	49690447	PAGE1	0	-
chrX	49831264	49837264	PAGE4	0	+
chrX	50187777	50193777	AKAP4	0	-
chrX	50362409	50368409	DGKK	0	-
chrX	50913641	50919641	BMP15	0	+
chrX	51405843	51411843	EZHIP	0	+
chrX	51614020	51620020	CENPVL3	0	-
chrX	51678212	51684212	CENPVL2	0	-
chrX	51709131	51715131	CENPVL1	0	+
chrX	52372680	52378680	XAGE2	0	+
chrX	52641061	52647061	SSX7	0	-
chrX	52693896	52699896	SSX2	0	-
chrX	52787305	52793305	SSX2B	0	+
chrX	52793144	52799144	SPANXN5	0	-
chrX	52815301	52821301	XAGE5	0	+
chrX	52859525	52865525	XAGE3	0	-
chrX	55006055	55012055	ALAS2	0	-
chrX	55075909	55081909	PAGE2B	0	+
chrX	55089842	55095842	PAGE2	0	+
chrX	55178392	55184392	MTRNR2L10	0	-
chrX	55221108	55227108	PAGE5	0	+
chrX	55255415	55261415	PAGE3	0	-
chrX	55623192	55629192	FOXR2	0	+
chrX	57674067	57680067	NLRP2B	0	-
chrX	64221194	64227194	ASB12	0	-
chrX	64265081	64271081	MTMR8	0	-
chrX	70037542	70043542	AWAT2	0	-
chrX	70061179	70067179	OTUD6A	0	+
chrX	70202704	70208704	DGAT2L6	0	+
chrX	70237659	70243659	AWAT1	0	+
chrX	70255166	70261166	P2RY4	0	-
chrX	70278840	70284840	ARR3	0	+
chrX	70282002	70288002	RAB41	0	+
chrX	70430390	70436390	GDPD2	0	+
chrX	70525940	70531940	TEX11	0	-
chrX	70922579	70928579	SLC7A3	0	-
chrX	71302371	71308371	ITGB1BP2	0	+
chrX	71610583	71616583	GCNA	0	+
chrX	71668524	71674524	ENSG00000283599	0	+
chrX	71711371	71717371	CXorf49	0	-
chrX	71764204	71770204	CXorf49B	0	+
chrX	72778865	72784865	FAM236B	0	-
chrX	72804425	72810425	FAM236D	0	-
chrX	72845803	72851803	DMRTC1B	0	+
chrX	72869025	72875025	DMRTC1	0	-
chrX	72910401	72916401	FAM236C	0	+
chrX	72935958	72941958	FAM236A	0	+
chrX	73003106	73009106	PABPC1L2B	0	+
chrX	73074276	73080276	PABPC1L2A	0	-
chrX	73452171	73458171	CDX4	0	+
chrX	74302034	74308034	ZCCHC13	0	+
chrX	75779987	75785987	MAGEE2	0	-
chrX	77454278	77460278	FGF16	0	+
chrX	78653068	78659068	RTL3	0	-
chrX	78755714	78761714	LPAR4	0	+
chrX	79172318	79178318	GPR174	0	+
chrX	80028774	80034774	TBX22	0	+
chrX	80442311	80448311	TENT5D	0	+
chrX	83509127	83515127	POU3F4	0	+
chrX	83883699	83889699	CYLC1	0	+
chrX	86829604	86835604	DACH2	0	+
chrX	87667050	87673050	KLHL4	0	+
chrX	88751785	88757785	CPXCR1	0	+
chrX	89919883	89925883	TGIF2LX	0	+
chrX	92620230	92626230	PCDH11X	0	+
chrX	93709274	93715274	FAM133A	0	+
chrX	100840324	100846324	NOX1	0	-
chrX	100910445	100916445	XKRX	0	-
chrX	100987831	100993831	ARL13A	0	+
chrX	101093367	101099367	TMEM35A	0	+
chrX	101265253	101271253	TAF7L	0	-
chrX	102226532	102232532	TCP11X1	0	+
chrX	102323722	102329722	NXF2	0	+
chrX	102935300	102941300	RAB40AL	0	+
chrX	103072810	103078810	NXF3	0	-
chrX	103270691	103276691	TCEAL5	0	-
chrX	103496130	103502130	RAB40A	0	-
chrX	103711032	103717032	TMEM31	0	+
chrX	104008147	104014147	H2BW1	0	-
chrX	104039454	104045454	H2BW2	0	+
chrX	104112842	104118842	ZCCHC18	0	+
chrX	104247038	104253038	ESX1	0	-
