Chr	Start	End	Name	Score	Strand
chr16	3159561	3165561	ZNF205	0	+
chr16	3176778	3182778	ZNF213	0	+
chr16	3283221	3289221	ZNF200	0	-
chr16	3303633	3309633	MEFV	0	-
chr16	3310800	3316800	ZNF263	0	+
chr16	3352406	3358406	ZNF75A	0	+
chr16	3624404	3630404	NLRC3	0	-
chr16	3658607	3664607	SLX4	0	-
chr16	3658729	3664729	DNASE1	0	+
chr16	3927714	3933714	CREBBP	0	-
chr16	4163443	4169443	ADCY9	0	-
chr16	4320076	4326076	TFAP4	0	-
chr16	4361762	4367762	GLIS2	0	+
chr16	4467495	4473495	CORO7-PAM16	0	-
chr16	4472806	4478806	DNAJA3	0	+
chr16	4521691	4527691	HMOX2	0	+
chr16	4585829	4591829	CDIP1	0	-
chr16	4662028	4668028	UBALD1	0	-
chr16	4663494	4669494	MGRN1	0	+
chr16	4740563	4746563	NUDT16L1	0	+
chr16	4781379	4787379	ANKS3	0	-
chr16	4814625	4820625	ZNF500	0	-
chr16	4849881	4855881	ROGDI	0	-
chr16	4894289	4900289	GLYR1	0	-
chr16	5007742	5013742	PPL	0	-
chr16	5080703	5086703	ALG1	0	+
chr16	8712540	8718540	METTL22	0	+
chr16	8765453	8771453	ABAT	0	+
chr16	8879680	8885680	PMM2	0	+
chr16	9066185	9072185	USP7	0	-
chr16	9182501	9188501	C16orf72	0	+
chr16	10417291	10423291	ATF7IP2	0	+
chr16	10671489	10677489	EMP2	0	-
chr16	10785787	10791787	TEKT5	0	-
chr16	10909651	10915651	TVP23A	0	-
chr16	10957079	10963079	CIITA	0	+
chr16	11035396	11041396	CLEC16A	0	+
chr16	11618103	11624103	ENSG00000188897	0	-
chr16	11727237	11733237	LITAF	0	-
chr16	11833713	11839713	TXNDC11	0	-
chr16	11888114	11894114	ZC3H7A	0	-
chr16	11942437	11948437	RSL1D1	0	-
chr16	12006939	12012939	GSPT1	0	-
chr16	12067500	12073500	NPIPB2	0	-
chr16	12067591	12073591	SNX29	0	+
chr16	12894744	12900744	CPPED1	0	-
chr16	12992455	12998455	SHISA9	0	+
chr16	14010995	14016995	ERCC4	0	+
chr16	14162176	14168176	MRTFB	0	+
chr16	14723585	14729585	PARN	0	-
chr16	14723788	14729788	BFAR	0	+
chr16	14785165	14791165	PLA2G10	0	-
chr16	14794268	14800268	NPIPA3	0	+
chr16	14833390	14839390	NPIPA2	0	+
chr16	14924578	14930578	NOMO1	0	+
chr16	15013659	15019659	NPIPA1	0	+
chr16	15065448	15071448	PDXDC1	0	+
chr16	15471904	15477904	NPIPA5	0	-
chr16	15525332	15531332	BMERB1	0	+
chr16	15947885	15953885	MYH11	0	-
chr16	15979482	15985482	CEP20	0	-
chr16	16039995	16045995	ABCC1	0	+
chr16	16314379	16320379	ABCC6	0	-
chr16	16323363	16329363	NOMO3	0	+
chr16	16408301	16414301	ENSG00000183889	0	+
chr16	16469997	16475997	NPIPA7	0	+
chr16	17561817	17567817	XYLT1	0	-
chr16	18438131	18444131	NOVEL	0	-
chr16	18470188	18476188	NOVEL	0	-
chr16	18570533	18576533	KNOWN	0	-
chr16	18809841	18815841	ENSG00000260342	0	-
chr16	18934730	18940730	SMG1	0	-
chr16	18992256	18998256	TMC7	0	+
chr16	19075936	19081936	COQ7	0	+
chr16	19122254	19128254	ITPRIPL2	0	+
chr16	19176293	19182293	SYT17	0	+
chr16	19418818	19424818	TMC5	0	+
chr16	19530445	19536445	GDE1	0	-
chr16	19532133	19538133	CCP110	0	+
chr16	19563562	19569562	VPS35L	0	+
chr16	19724778	19730778	IQCK	0	+
chr16	20618565	20624565	ACSM3	0	+
chr16	20814751	20820751	REXO5	0	+
chr16	20908680	20914680	DCUN1D3	0	-
chr16	21167762	21173762	DNAH3	0	-
chr16	21311404	21317404	CRYM	0	-
chr16	21456888	21462888	NPIPB3	0	-
chr16	21605539	21611539	METTL9	0	+
chr16	21889148	21895148	NPIPB4	0	-
chr16	21961609	21967609	UQCRC2	0	+
chr16	22015959	22021959	MOSMO	0	+
chr16	22214599	22220599	EEF2K	0	+
chr16	22305696	22311696	POLR3E	0	+
chr16	22445486	22451486	CDR2	0	-
chr16	22487442	22493442	NPIPB5	0	+
chr16	23157773	23163773	USP31	0	-
chr16	23191066	23197066	SCNN1G	0	+
chr16	23286552	23292552	SCNN1B	0	+
chr16	23461510	23467510	COG7	0	-
chr16	23530316	23536316	GGA2	0	-
chr16	23566042	23572042	UBFD1	0	+
chr16	23604637	23610637	NDUFAB1	0	-
chr16	23649642	23655642	PALB2	0	-
chr16	23649787	23655787	DCTN5	0	+
chr16	23721547	23727547	ERN2	0	-
chr16	23763347	23769347	CHP2	0	+
chr16	23844304	23850304	PRKCB	0	+
chr16	24546014	24552014	RBBP6	0	+
chr16	24618530	24624530	TNRC6A	0	+
chr16	25023987	25029987	ARHGAP17	0	-
chr16	25120052	25126052	LCMT1	0	+
chr16	25266166	25272166	ZKSCAN2	0	-
chr16	27211829	27217829	KDM8	0	+
chr16	27277093	27283093	NSMCE1	0	-
chr16	27321989	27327989	IL4R	0	+
chr16	27410495	27416495	IL21R	0	+
chr16	27558234	27564234	GTF3C1	0	-
chr16	27558454	27564454	KATNIP	0	+
chr16	28220286	28226286	XPO6	0	-
chr16	28267567	28273567	SBK1	0	+
chr16	28371829	28377829	NPIPB6	0	-
chr16	28412162	28418162	EIF3CL	0	-
chr16	28500419	28506419	ENSG00000261832	0	-
chr16	28502964	28508964	APOBR	0	+
chr16	28547329	28553329	NUPR1	0	-
chr16	28562236	28568236	SGF29	0	+
chr16	28605371	28611371	SULT1A2	0	-
chr16	28622600	28628600	SULT1A1	0	-
chr16	28696879	28702879	EIF3C	0	+
chr16	28831320	28837320	ATXN2L	0	+
chr16	28854669	28860669	TUFM	0	-
chr16	28854921	28860921	SH2B1	0	+
chr16	28944847	28950847	RABEP2	0	-
chr16	28959128	28965128	NFATC2IP	0	+
chr16	28982542	28988542	SPNS1	0	+
chr16	28993147	28999147	LAT	0	+
chr16	29415032	29421032	NPIPB11	0	-
chr16	29462972	29468972	BOLA2-SMG1P6	0	-
chr16	29468234	29474234	SULT1A4	0	+
chr16	29514320	29520320	NPIPB12	0	-
chr16	29671600	29677600	QPRT	0	+
chr16	29754311	29760311	C16orf54	0	-
chr16	29799048	29805048	KIF22	0	+
chr16	29814427	29820427	MAZ	0	+
chr16	29828715	29834715	MVP	0	+
chr16	29871735	29877735	CDIPT	0	-
chr16	29907871	29913871	SEZ6L2	0	-
chr16	29934557	29940557	KCTD13	0	-
chr16	29949206	29955206	TMEM219	0	+
chr16	29982189	29988189	TAOK2	0	+
chr16	30031591	30037591	DOC2A	0	-
chr16	30084299	30090299	PPP4C	0	+
chr16	30100245	30106245	TBX6	0	-
chr16	30105236	30111236	YPEL3	0	-
chr16	30121858	30127858	GDPD3	0	-
chr16	30131827	30137827	MAPK3	0	-
chr16	30191148	30197148	CORO1A	0	+
chr16	30202196	30208196	SLX1A	0	+
chr16	30207549	30213549	SULT1A3	0	+
chr16	30263589	30269589	NPIPB13	0	-
chr16	30363629	30369629	CD2BP2	0	-
chr16	30378815	30384815	TBC1D10B	0	-
chr16	30386427	30392427	ZNF48	0	+
chr16	30415735	30421735	ZNF771	0	+
chr16	30454195	30460195	SEPHS2	0	-
chr16	30480979	30486979	ITGAL	0	+
chr16	30543173	30549173	ENSG00000261459	0	-
chr16	30566695	30572695	ZNF764	0	-
chr16	30581055	30587055	ZNF688	0	-
chr16	30594090	30600090	ZNF785	0	-
chr16	30632333	30638333	ZNF689	0	-
chr16	30659038	30665038	PRR14	0	+
chr16	30666752	30672752	FBRS	0	+
chr16	30706530	30712530	SRCAP	0	+
chr16	30756614	30762614	PHKG2	0	+
chr16	30770066	30776066	RNF40	0	+
chr16	30795526	30801526	ZNF629	0	-
chr16	30902623	30908623	BCL7C	0	-
chr16	30904935	30910935	CTF1	0	+
chr16	30931376	30937376	FBXL19	0	+
chr16	30957389	30963389	ORAI3	0	+
chr16	30966075	30972075	SETD1A	0	+
chr16	30993528	30999528	HSD3B7	0	+
chr16	31041210	31047210	STX4	0	+
chr16	31082561	31088561	ZNF668	0	-
chr16	31103277	31109277	ENSG00000255439	0	-
chr16	31114428	31120428	BCKDK	0	+
chr16	31122810	31128810	KAT8	0	+
chr16	31144048	31150048	PRSS8	0	-
chr16	31158404	31164404	PRSS36	0	-
chr16	31188459	31194459	FUS	0	+
chr16	31211771	31217771	PYCARD	0	-
chr16	31268288	31274288	ITGAM	0	+
chr16	31363455	31369455	ITGAX	0	+
chr16	31466401	31472401	ARMC5	0	+
chr16	31479906	31485906	TGFB1I1	0	+
chr16	31517630	31523630	RUSF1	0	-
chr16	31721550	31727550	KRBOX5	0	+
chr16	31882128	31888128	ZNF267	0	+
chr16	46652291	46658291	SHCBP1	0	-
chr16	46720430	46726430	VPS35	0	-
chr16	46720555	46726555	ORC6	0	+
chr16	46862092	46868092	C16orf87	0	-
chr16	46915274	46921274	GPT2	0	+
chr16	47004585	47010585	DNAJA2	0	-
chr16	47174856	47180856	NETO2	0	-
chr16	47495060	47501060	ITFG1	0	-
chr16	48275211	48281211	LONP2	0	+
chr16	48651059	48657059	N4BP1	0	-
chr16	49888830	49894830	ZNF423	0	-
chr16	50055321	50061321	CNEP1R1	0	+
chr16	50096878	50102878	HEATR3	0	+
chr16	50183822	50189822	TENT4B	0	+
chr16	50277048	50283048	ADCY7	0	+
chr16	50579307	50585307	NKD1	0	+
chr16	50712264	50718264	SNX20	0	-
chr16	50724499	50730499	NOD2	0	+
chr16	50772961	50778961	CYLD	0	+
chr16	51183245	51189245	SALL1	0	-
chr16	51584347	51590347	HNRNPA1L3	0	+
chr16	52578714	52584714	TOX3	0	-
chr16	53083809	53089809	ENSG00000277639	0	-
chr16	53085903	53091903	CHD9	0	+
chr16	53464889	53470889	RBL2	0	+
chr16	53732604	53738604	FTO	0	+
chr16	54317699	54323699	IRX3	0	-
chr16	54961777	54967777	IRX5	0	+
chr16	55420612	55426612	MMP2	0	+
chr16	55539984	55545984	LPCAT2	0	+
chr16	55686900	55692900	SLC6A2	0	+
chr16	55864249	55870249	CES1	0	-
chr16	56222302	56228302	GNAO1	0	+
chr16	56456457	56462457	AMFR	0	-
chr16	56613579	56619579	BBS2	0	-
chr16	56639496	56645496	MT2A	0	+
chr16	56656387	56662387	MT1E	0	+
chr16	56663571	56669571	MT1M	0	+
chr16	56669578	56675578	MT1A	0	+
chr16	56688643	56694643	MT1F	0	+
chr16	56698977	56704977	MT1G	0	-
chr16	56700726	56706726	MT1H	0	+
chr16	56713382	56719382	MT1X	0	+
chr16	56761030	56767030	NUP93	0	+
chr16	56896119	56902119	SLC12A3	0	+
chr16	56963054	56969054	HERPUD1	0	+
chr16	56992835	56998835	CETP	0	+
chr16	57020397	57026397	NLRC5	0	+
chr16	57123495	57129495	CPNE2	0	+
chr16	57217028	57223028	PSME3IP1	0	-
chr16	57217049	57223049	RSPRY1	0	+
chr16	57315584	57321584	PLLP	0	-
chr16	57389695	57395695	CCL22	0	+
chr16	57403389	57409389	CX3CL1	0	+
chr16	57435679	57441679	CCL17	0	+
chr16	57478332	57484332	CIAPIN1	0	-
chr16	57478337	57484337	COQ9	0	+
chr16	57518239	57524239	DOK4	0	-
chr16	57567483	57573483	CCDC102A	0	-
chr16	57573555	57579555	ADGRG5	0	+
chr16	57641564	57647564	ADGRG1	0	+
chr16	57699189	57705189	ADGRG3	0	+
chr16	57766651	57772651	KATNB1	0	+
chr16	57893957	57899957	KIFC3	0	-
chr16	58002032	58008032	CNGB1	0	-
chr16	58007339	58013339	TEPP	0	+
chr16	58030450	58036450	USB1	0	+
chr16	58056658	58062658	MMP15	0	+
chr16	58160285	58166285	CFAP20	0	-
chr16	58229010	58235010	CSNK2A2	0	-
chr16	58262061	58268061	CCDC113	0	+
chr16	58325984	58331984	GINS3	0	+
chr16	58493750	58499750	NDRG4	0	+
chr16	58660789	58666789	CNOT1	0	-
chr16	58715674	58721674	SLC38A7	0	-
chr16	58765246	58771246	GOT2	0	-
chr16	62067939	62073939	CDH8	0	-
chr16	65157015	65163015	CDH11	0	-
chr16	66397525	66403525	CDH5	0	+
chr16	66458198	66464198	BEAN1	0	+
chr16	66583447	66589447	TK2	0	-
chr16	66583490	66589490	CKLF-CMTM1	0	+
chr16	66634777	66640777	CMTM3	0	+
chr16	66727646	66733646	CMTM4	0	-
chr16	66782512	66788512	DYNC1LI2	0	-
chr16	66904159	66910159	NAE1	0	-
chr16	66909492	66915492	PDP2	0	+
chr16	66956439	66962439	RRAD	0	-
chr16	66965326	66971326	CIAO2B	0	-
chr16	66965347	66971347	CES2	0	+
chr16	66992148	66998148	CES3	0	+
chr16	67019492	67025492	CES4A	0	+
chr16	67059887	67065887	CBFB	0	+
chr16	67140844	67146844	PHAF1	0	+
chr16	67190812	67196812	TRADD	0	-
chr16	67190835	67196835	FBXL8	0	+
chr16	67195584	67201584	HSF4	0	+
chr16	67214943	67220943	KIAA0895L	0	-
chr16	67221088	67227088	EXOC3L1	0	-
chr16	67223058	67229058	E2F4	0	+
chr16	67230014	67236014	ELMO3	0	+
chr16	67258006	67264006	TMEM208	0	+
chr16	67268586	67274586	SLC9A5	0	+
chr16	67424421	67430421	TPPP3	0	-
chr16	67447736	67453736	ZDHHC1	0	-
chr16	67461555	67467555	HSD11B2	0	+
chr16	67512084	67518084	ATP6V0D1	0	-
chr16	67549321	67555321	RIPOR1	0	+
chr16	67593370	67599370	CTCF	0	+
chr16	67675891	67681891	CARMIL2	0	+
chr16	67691849	67697849	PARD6A	0	+
chr16	67698168	67704168	ENKD1	0	-
chr16	67750242	67756242	GFOD2	0	-
chr16	67837463	67843463	RANBP10	0	-
chr16	67837668	67843668	TSNAXIP1	0	+
chr16	67873223	67879223	THAP11	0	+
chr16	67877785	67883785	NUTF2	0	+
chr16	67903955	67909955	EDC4	0	+
chr16	67924157	67930157	PSKH1	0	+
chr16	67967767	67973767	PSMB10	0	-
chr16	68000504	68006504	SLC12A4	0	-
chr16	68018649	68024649	DUS2	0	+
chr16	68115654	68121654	NFATC3	0	+
chr16	68276207	68282207	PLA2G15	0	+
chr16	68295419	68301419	SLC7A6	0	+
chr16	68479411	68485411	SMPD3	0	-
chr16	68560993	68566993	ZFP90	0	+
chr16	68667092	68673092	CDH3	0	+
chr16	68768195	68774195	CDH1	0	+
chr16	68874434	68880434	TANGO6	0	+
chr16	69218050	69224050	SNTB2	0	+
chr16	69429305	69435305	CYB5B	0	+
chr16	69595997	69601997	NFAT5	0	+
chr16	69757571	69763571	NQO1	0	-
chr16	69785829	69791829	NOB1	0	-
chr16	69793231	69799231	WWP2	0	+
chr16	69981608	69987608	CLEC18A	0	+
chr16	70145235	70151235	PDPR	0	+
chr16	70204225	70210225	CLEC18C	0	+
chr16	70282843	70288843	EXOSC6	0	-
chr16	70330097	70336097	ENSG00000260537	0	+
chr16	70470140	70476140	ST3GAL2	0	-
chr16	70485498	70491498	FCSK	0	+
chr16	70554463	70560463	COG4	0	-
chr16	70554694	70560694	SF3B3	0	+
chr16	70610798	70616798	IL34	0	+
chr16	70716956	70722956	MTSS2	0	-
chr16	70832063	70838063	VAC14	0	-
chr16	71320618	71326618	CMTR2	0	-
chr16	71389616	71395616	CALB2	0	+
chr16	71595992	71601992	ZNF19	0	-
chr16	71755604	71761604	PHLPP2	0	-
chr16	71840104	71846104	AP1G1	0	-
chr16	71876899	71882899	IST1	0	+
chr16	72039487	72045487	DHODH	0	+
chr16	72125330	72131330	TXNL4B	0	-
chr16	72207777	72213777	PMFBP1	0	-
chr16	73922770	73928770	ZFHX3	0	-
chr16	74327712	74333712	PSMD7	0	+
chr16	74407204	74413204	NPIPB15	0	+
chr16	74452376	74458376	CLEC18B	0	-
chr16	74638042	74644042	GLG1	0	-
chr16	74697775	74703775	RFWD3	0	-
chr16	74731858	74737858	MLKL	0	-
chr16	74805729	74811729	FA2H	0	-
chr16	75031071	75037071	WDR59	0	-
chr16	75147678	75153678	LDHD	0	-
chr16	75179392	75185392	ZFP1	0	+
chr16	75298951	75304951	BCAR1	0	-
chr16	75464401	75470401	CFDP1	0	-
chr16	75496395	75502395	TMEM170A	0	-
chr16	75526343	75532343	CHST6	0	-
chr16	75587187	75593187	TMEM231	0	-
chr16	75597273	75603273	GABARAPL2	0	+
chr16	75654198	75660198	ADAT1	0	-
chr16	75678671	75684671	TERF2IP	0	+
chr16	77230305	77236305	SYCE1L	0	+
chr16	77753389	77759389	NUDT7	0	+
chr16	77819461	77825461	VAT1L	0	+
chr16	78053412	78059412	CLEC3A	0	+
chr16	78130297	78136297	WWOX	0	+
chr16	79631634	79637634	MAF	0	-
chr16	80835495	80841495	CDYL2	0	-
chr16	81250975	81256975	PKD1L2	0	-
chr16	81345549	81351549	GAN	0	+
chr16	81475413	81481413	CMIP	0	+
chr16	81809884	81815884	PLCG2	0	+
chr16	82042086	82048086	SDR42E1	0	-
chr16	82065609	82071609	HSD17B2	0	+
chr16	82200829	82206829	MPHOSPH6	0	-
chr16	82657570	82663570	CDH13	0	+
chr16	83929720	83935720	MLYCD	0	+
chr16	84147547	84153547	MBTPS1	0	-
chr16	84175797	84181797	HSDL1	0	-
chr16	84175892	84181892	DNAAF1	0	+
chr16	84221744	84227744	ADAD2	0	+
chr16	84325452	84331452	WFDC1	0	+
chr16	84399133	84405133	ATP2C2	0	+
chr16	84584639	84590639	MEAK7	0	-
chr16	84648684	84654684	COTL1	0	-
chr16	84679117	84685117	KLHL36	0	+
chr16	84730592	84736592	USP10	0	+
chr16	84850591	84856591	CRISPLD2	0	+
chr16	85042141	85048141	ZDHHC7	0	-
chr16	85058388	85064388	KIAA0513	0	+
chr16	85200131	85206131	GSE1	0	+
chr16	85781735	85787735	C16orf74	0	-
chr16	85830214	85836214	EMC8	0	-
chr16	85929722	85935722	IRF8	0	+
chr16	86541133	86547133	FOXF1	0	+
chr16	86585841	86591841	MTHFSD	0	-
chr16	86597435	86603435	FOXC2	0	+
chr16	86606974	86612974	FOXL1	0	+
chr16	87348026	87354026	C16orf95	0	-
chr16	87422748	87428748	FBXO31	0	-
chr16	87523630	87529630	ZCCHC14	0	-
chr16	87632441	87638441	JPH3	0	+
chr16	87900113	87906113	SLC7A5	0	-
chr16	87979850	87985850	BANP	0	+
chr16	88446367	88452367	ZNF469	0	+
chr16	88516688	88522688	ZFPM1	0	+
chr16	88633811	88639811	ZC3H18	0	+
chr16	88714491	88720491	CYBA	0	-
chr16	88726569	88732569	MVD	0	-
chr16	88749915	88755915	SNAI3	0	-
chr16	88769816	88775816	RNF166	0	-
chr16	88848628	88854628	PIEZO1	0	-
chr16	88867197	88873197	CDT1	0	+
chr16	88875345	88881345	APRT	0	-
chr16	88920378	88926378	GALNS	0	-
chr16	89040615	89046615	CBFA2T3	0	-
chr16	89151783	89157783	ACSF3	0	+
chr16	89281111	89287111	ZNF778	0	+
chr16	89553969	89559969	ANKRD11	0	-
chr16	89554127	89560127	SPG7	0	+
chr16	89624085	89630085	RPL13	0	+
chr16	89639166	89645166	CPNE7	0	+
chr16	89676716	89682716	DPEP1	0	+
chr16	89721146	89727146	CHMP1A	0	-
chr16	89721148	89727148	SPATA33	0	+
chr16	89744145	89750145	CDK10	0	+
chr16	89765113	89771113	SPATA2L	0	-
chr16	89880385	89886385	FANCA	0	-
chr16	89881587	89887587	SPIRE2	0	+
chr16	89936978	89942978	TCF25	0	+
chr16	89984800	89990800	TUBB3	0	+
chr16	90012105	90018105	DEF8	0	+
chr16	90083037	90089037	GAS8	0	+
chr17	28441	34441	DOC2B	0	-
chr17	233045	239045	RPH3AL	0	-
chr17	257116	263116	C17orf97	0	+
chr17	292730	298730	RFLNB	0	-
chr17	621957	627957	VPS53	0	-
chr17	632652	638652	TLCD3A	0	+
chr17	654239	660239	GEMIN4	0	-
chr17	682534	688534	GLOD4	0	-
chr17	682593	688593	MRM3	0	+
chr17	880016	886016	NXN	0	-
chr17	1130032	1136032	ABR	0	-
chr17	1300516	1306516	YWHAE	0	-
chr17	1363456	1369456	CRK	0	-
chr17	1392980	1398980	MYO1C	0	-
chr17	1417036	1423036	INPP5K	0	-
chr17	1463086	1469086	PITPNA	0	-
chr17	1529180	1535180	SLC43A2	0	-
chr17	1546038	1552038	SCARF1	0	-
chr17	1550160	1556160	RILP	0	-
chr17	1585161	1591161	PRPF8	0	-
chr17	1610671	1616671	TLCD2	0	-
chr17	1616817	1622817	WDR81	0	+
chr17	1643130	1649130	SERPINF2	0	+
chr17	1662323	1668323	SERPINF1	0	+
chr17	1729996	1735996	RPA1	0	+
chr17	1925628	1931628	RTN4RL1	0	-
chr17	1930431	1936431	DPH1	0	+
chr17	2204079	2210079	SMG6	0	-
chr17	2236951	2242951	TSR1	0	-
chr17	2237792	2243792	SGSM2	0	+
chr17	2301398	2307398	MNT	0	-
chr17	2412185	2418185	METTL16	0	-
chr17	2493504	2499504	PAFAH1B1	0	+
chr17	2612957	2618957	CLUH	0	-
chr17	2655999	2661999	RAP1GAP2	0	+
chr17	3536543	3542543	ENSG00000262304	0	-
chr17	3596488	3602488	P2RX5-TAX1BP3	0	-
chr17	3701482	3707482	ITGAE	0	-
chr17	3746540	3752540	NCBP3	0	-
chr17	3795185	3801185	CAMKK1	0	-
chr17	3816770	3822770	P2RX1	0	-
chr17	3864758	3870758	ATP2A3	0	-
chr17	4043324	4049324	ZZEF1	0	-
chr17	4164290	4170290	ANKFY1	0	-
chr17	4266970	4272970	UBE2G1	0	-
chr17	4334235	4340235	SPNS3	0	+
chr17	4399176	4405176	SPNS2	0	+
chr17	4461113	4467113	GGT6	0	-
chr17	4484294	4490294	SMTNL2	0	+
chr17	4542589	4548589	ALOX15	0	-
chr17	4604632	4610632	PELP1	0	-
chr17	4610891	4616891	ARRB2	0	+
chr17	4640223	4646223	CXCL16	0	-
chr17	4686728	4692728	VMO1	0	-
chr17	4696439	4702439	PSMB6	0	+
chr17	4707447	4713447	PLD2	0	+
chr17	4733635	4739635	MINK1	0	+
chr17	4799713	4805713	C17orf107	0	+
chr17	4840303	4846303	RNF167	0	+
chr17	4848387	4854387	ENO3	0	+
chr17	4868112	4874112	SPAG7	0	-
chr17	4887970	4893970	CAMTA2	0	-
chr17	4897905	4903905	INCA1	0	-
chr17	4898245	4904245	KIF1C	0	+
chr17	4952304	4958304	SLC52A1	0	-
chr17	4978762	4984762	ZFP3	0	+
chr17	5016327	5022327	USP6	0	+
chr17	5092163	5098163	ZNF594	0	-
chr17	5135155	5141155	SCIMP	0	-
chr17	5182560	5188560	RABEP1	0	+
chr17	5369302	5375302	DHX33	0	-
chr17	5387131	5393131	DERL2	0	-
chr17	5519744	5525744	NLRP1	0	-
chr17	6456875	6462875	PITPNM3	0	-
chr17	6541031	6547031	KIAA0753	0	-
chr17	6551954	6557954	MED31	0	-
chr17	6552082	6558082	C17orf100	0	+
chr17	6655766	6661766	XAF1	0	+
chr17	6896368	6902368	ALOX12	0	+
chr17	6912954	6918954	RNASEK-C17orf49	0	+
chr17	6923369	6929369	BCL6B	0	+
chr17	6936334	6942334	SLC16A13	0	+
chr17	6980626	6986626	CLEC10A	0	-
chr17	7079883	7085883	ASGR1	0	-
chr17	7120160	7126160	DLG4	0	-
chr17	7134836	7140836	DVL2	0	-
chr17	7140041	7146041	PHF23	0	-
chr17	7162408	7168408	ENSG00000262302	0	-
chr17	7182037	7188037	SLC2A4	0	+
chr17	7194958	7200958	YBX2	0	-
chr17	7207318	7213318	EIF5A	0	+
chr17	7229712	7235712	NEURL4	0	-
chr17	7236848	7242848	ACAP1	0	+
chr17	7252208	7258208	KCTD11	0	+
chr17	7304416	7310416	TMEM256-PLSCR3	0	-
chr17	7305193	7311193	NLGN2	0	+
chr17	7338592	7344592	FGF11	0	+
chr17	7345380	7351380	CHRNB1	0	+
chr17	7384582	7390582	ZBTB4	0	-
chr17	7384685	7390685	POLR2A	0	+
chr17	7449416	7455416	TNFSF12-TNFSF13	0	+
chr17	7463604	7469604	SENP3-EIF4A1	0	+
chr17	7479809	7485809	CD68	0	+
chr17	7515215	7521215	FXR2	0	-
chr17	7528194	7534194	SAT2	0	-
chr17	7546945	7552945	ATP1B2	0	+
chr17	7587856	7593856	TP53	0	-
chr17	7605520	7611520	EFNB3	0	+
chr17	7618062	7624062	DNAH2	0	+
chr17	7734535	7740535	KDM6B	0	+
chr17	7755384	7761384	TMEM88	0	+
chr17	7785556	7791556	NAA38	0	-
chr17	7816607	7822607	RNF227	0	-
chr17	7830174	7836174	KCNAB3	0	-
chr17	7832419	7838419	CNTROB	0	+
chr17	7939352	7945352	ALOX15B	0	+
chr17	7988034	7994034	ALOX12B	0	-
chr17	8019365	8025365	ALOXE3	0	-
chr17	8056824	8062824	PER1	0	-
chr17	8063864	8069864	VAMP2	0	-
chr17	8076717	8082717	TMEM107	0	-
chr17	8090498	8096498	BORCS6	0	-
chr17	8110918	8116918	AURKB	0	-
chr17	8148376	8154376	CTC1	0	-
chr17	8195718	8201718	SLC25A35	0	-
chr17	8210559	8216559	ARHGEF15	0	+
chr17	8277022	8283022	KRBA2	0	-
chr17	8283531	8289531	RPL26	0	-
chr17	8531694	8537694	MYH10	0	-
chr17	8699683	8705683	MFSD6L	0	-
chr17	8767994	8773994	PIK3R6	0	-
chr17	8866029	8872029	PIK3R5	0	-
chr17	8921827	8927827	NTN1	0	+
chr17	9476908	9482908	STX8	0	-
chr17	9545015	9551015	USP43	0	+
chr17	10098923	10104923	GAS7	0	-
chr17	10557626	10563626	MYH3	0	-
chr17	10598692	10604692	SCO1	0	-
chr17	10630340	10636340	TMEM220	0	-
chr17	10704416	10710416	TMEM238L	0	-
chr17	11897792	11903792	ZNF18	0	-
chr17	11921146	11927146	MAP2K4	0	+
chr17	12566207	12572207	MYOCD	0	+
chr17	12689815	12695815	ARHGAP44	0	+
chr17	13502246	13508246	HS3ST3A1	0	-
chr17	13969807	13975807	COX10	0	+
chr17	14201398	14207398	HS3ST3B1	0	+
chr17	15172609	15178609	PMP22	0	-
chr17	15463875	15469875	TVP23C-CDRT4	0	-
chr17	15551967	15557967	ENSG00000251537	0	-
chr17	15599866	15605866	ZNF286A-TBC1D26	0	+
chr17	15845444	15851444	ADORA2B	0	+
chr17	15900031	15906031	ZSWIM7	0	-
chr17	16118499	16124499	NCOR1	0	-
chr17	16253970	16259970	CENPV	0	-
chr17	16281112	16287112	UBB	0	+
chr17	16315885	16321885	TRPV2	0	+
chr17	16392507	16398507	LRRC75A	0	-
chr17	16469518	16475518	ZNF287	0	-
chr17	16554170	16560170	ZNF624	0	-
chr17	16590575	16596575	ENSG00000266302	0	+
chr17	16942771	16948771	MPRIP	0	+
chr17	17181587	17187587	COPS3	0	-
chr17	17203649	17209649	NT5M	0	+
chr17	17377308	17383308	MED9	0	+
chr17	17396709	17402709	RASD1	0	-
chr17	17492022	17498022	PEMT	0	-
chr17	17581772	17587772	RAI1	0	+
chr17	17872736	17878736	TOM1L2	0	-
chr17	17939523	17945523	ATPAF2	0	-
chr17	17939722	17945722	GID4	0	+
chr17	17988206	17994206	DRG2	0	+
chr17	18009070	18015070	MYO15A	0	+
chr17	18083392	18089392	ALKBH5	0	+
chr17	18125949	18131949	LLGL1	0	+
chr17	18160911	18166911	MIEF2	0	+
chr17	18215321	18221321	TOP3A	0	-
chr17	18263877	18269877	SHMT1	0	-
chr17	18278092	18284092	EVPLL	0	+
chr17	18377051	18383051	LGALS9C	0	+
chr17	18582627	18588627	FOXO3B	0	-
chr17	18681424	18687424	TVP23B	0	+
chr17	18740398	18746398	PRPSAP2	0	+
chr17	18850658	18856658	SLC5A10	0	+
chr17	19115928	19121928	EPN2	0	+
chr17	19278034	19284034	MAPK7	0	+
