Chr	Start	End	Name	Score	Strand
chr8	101140496	101146496	RGS22	0	-
chr8	103560817	103566817	ODF1	0	+
chr8	105476283	105482283	DPYS	0	-
chr8	107779472	107785472	ABRA	0	-
chr8	109092870	109098870	RSPO2	0	-
chr8	109796823	109802823	TMEM74	0	-
chr8	110095814	110101814	TRHR	0	+
chr8	110371690	110377690	PKHD1L1	0	+
chr8	110985000	110991000	KCNV1	0	-
chr8	114446168	114452168	CSMD3	0	-
chr8	117947446	117953446	AARD	0	+
chr8	117959512	117965512	SLC30A8	0	+
chr8	120004691	120010691	COLEC10	0	+
chr8	124663041	124669041	KLHL38	0	-
chr8	124746642	124752642	ANXA13	0	-
chr8	124861227	124867227	FER1L6	0	+
chr8	132050155	132056155	ADCY8	0	-
chr8	133094902	133100902	ENSG00000258417	0	-
chr8	139506504	139512504	FAM135B	0	-
chr8	140713352	140719352	KCNK9	0	-
chr8	142374386	142380386	GPR20	0	-
chr8	142514330	142520330	MROH5	0	-
chr8	142521738	142527738	ENSG00000226490	0	+
chr8	143912663	143918663	GML	0	+
chr8	144159047	144165047	LY6L	0	+
chr8	144239128	144245128	LY6H	0	-
chr8	144509902	144515902	MAFA	0	-
chr9	115417	121417	FOXD4	0	-
chr9	838690	844690	DMRT1	0	+
chr9	973655	979655	DMRT3	0	+
chr9	5228419	5234419	INSL4	0	+
chr9	5301716	5307716	RLN2	0	-
chr9	5336876	5342876	RLN1	0	-
chr9	6325375	6331375	TPD52L3	0	+
chr9	12682439	12688439	TYRP1	0	+
chr9	14719731	14725731	CER1	0	-
chr9	19786035	19792035	SLC24A2	0	-
chr9	21074941	21080941	IFNB1	0	-
chr9	21138831	21144831	IFNW1	0	-
chr9	21163659	21169659	IFNA21	0	-
chr9	21184586	21190586	IFNA4	0	-
chr9	21199204	21205204	IFNA7	0	-
chr9	21204142	21210142	IFNA10	0	-
chr9	21214310	21220310	IFNA16	0	-
chr9	21225221	21231221	IFNA17	0	-
chr9	21237004	21243004	IFNA14	0	-
chr9	21302312	21308312	IFNA5	0	-
chr9	21348377	21354377	KNOWN	0	-
chr9	21365056	21371056	IFNA13	0	-
chr9	21382397	21388397	IFNA2	0	-
chr9	21406116	21412116	IFNA8	0	+
chr9	21437438	21443438	IFNA1	0	+
chr9	24542944	24548944	IZUMO3	0	-
chr9	27294148	27300148	EQTN	0	-
chr9	29210599	29216599	LINGO2	0	-
chr9	32780538	32786538	TMEM215	0	+
chr9	34394826	34400826	C9orf24	0	-
chr9	34454412	34460412	DNAI1	0	+
chr9	34626063	34632063	ARID3C	0	-
chr9	34726485	34732485	FAM205A	0	-
chr9	34892761	34898761	FAM205C	0	-
chr9	34954605	34960605	PHF24	0	+
chr9	35038092	35044092	C9orf131	0	+
chr9	35867398	35873398	OR13J1	0	-
chr9	35906487	35912487	SPAAR	0	+
chr9	35955151	35961151	OR2S2	0	-
chr9	36000864	36006864	OR13C7	0	-
chr9	36166385	36172385	CCIN	0	+
chr9	38421451	38427451	IGFBPL1	0	-
chr9	38717130	38723130	FAM240B	0	-
chr9	39352666	39358666	SPATA31A1	0	+
chr9	43627730	43633730	KNOWN	0	-
chr9	69266662	69272662	KNOWN	0	-
chr9	69647263	69653263	NOVEL	0	+
chr9	70175815	70181815	FOXD4L5	0	-
chr9	70426731	70432731	KNOWN	0	-
chr9	70914783	70920783	FOXD4L3	0	+
chr9	71152799	71158799	TMEM252	0	-
chr9	71626029	71632029	PRKACG	0	-
chr9	72432733	72438733	CFAP95	0	+
chr9	74058820	74064820	TRPM3	0	-
chr9	74684637	74690637	C9orf57	0	-
chr9	75133524	75139524	TMC1	0	+
chr9	77109251	77115251	RORB	0	+
chr9	77500010	77506010	TRPM6	0	-
chr9	79631571	79637571	FOXB2	0	+
chr9	84540343	84546343	SPATA31D4	0	+
chr9	84555415	84561415	SPATA31D3	0	+
chr9	84600687	84606687	SPATA31D1	0	+
chr9	88871572	88877572	C9orf153	0	-
chr9	90494792	90500792	SPATA31E1	0	+
chr9	90568129	90574129	ENSG00000283205	0	+
chr9	90750390	90756390	SPATA31C2	0	-
chr9	91145948	91151948	NXNL2	0	+
chr9	97087926	97093926	NUTM2F	0	-
chr9	97353106	97359106	FBP2	0	-
chr9	99687592	99693592	NUTM2G	0	+
chr9	100704138	100710138	HEMGN	0	-
chr9	103337361	103343361	CAVIN4	0	+
chr9	104208946	104214946	ALDOB	0	-
chr9	104497929	104503929	GRIN3A	0	-
chr9	105754593	105760593	CYLC2	0	+
chr9	107263544	107269544	OR13F1	0	+
chr9	107286490	107292490	OR13C4	0	-
chr9	107296137	107302137	OR13C3	0	-
chr9	107328449	107334449	OR13C8	0	+
chr9	107358694	107364694	OR13C5	0	-
chr9	107364908	107370908	OR13C2	0	-
chr9	107377485	107383485	OR13C9	0	-
chr9	107453799	107459799	OR13D1	0	+
chr9	108421738	108427738	TAL2	0	+
chr9	111615266	111621266	ACTL7B	0	-
chr9	111621546	111627546	ACTL7A	0	+
chr9	111926529	111932529	FRRS1L	0	-
chr9	113097164	113103164	TXNDC8	0	-
chr9	113428059	113434059	MUSK	0	+
chr9	114089504	114095504	OR2K2	0	-
chr9	114284439	114290439	ZNF483	0	+
chr9	116837608	116843608	AMBP	0	-
chr9	117089149	117095149	ORM2	0	+
chr9	117421654	117427654	TEX53	0	-
chr9	117441472	117447472	TEX48	0	-
chr9	117689875	117695875	TNFSF8	0	-
chr9	122128713	122134713	BRINP1	0	-
chr9	124919187	124925187	MORN5	0	+
chr9	125237205	125243205	OR1J1	0	-
chr9	125270081	125276081	OR1J2	0	+
chr9	125278420	125284420	OR1J4	0	+
chr9	125286575	125292575	OR1N1	0	-
chr9	125312391	125318391	OR1N2	0	+
chr9	125342663	125348663	OR1L8	0	-
chr9	125374017	125380017	OR1Q1	0	+
chr9	125388852	125394852	OR1B1	0	-
chr9	125420845	125426845	OR1L1	0	+
chr9	125434409	125440409	OR1L3	0	+
chr9	125483269	125489269	OR1L4	0	+
chr9	125501582	125507582	OR1L6	0	+
chr9	125548212	125554212	OR5C1	0	+
chr9	126760949	126766949	LHX2	0	+
chr9	127209730	127215730	ADGRD2	0	+
chr9	127266699	127272699	NR5A1	0	-
chr9	129373207	129379207	LMX1B	0	+
chr9	130475358	130481358	TTC16	0	+
chr9	131898692	131904692	ENSG00000235007	0	+
chr9	133536981	133542981	PRDM12	0	+
chr9	133769199	133775199	QRFP	0	-
chr9	134417910	134423910	PRRT1B	0	+
chr9	135282430	135288430	CFAP77	0	+
chr9	135454993	135460993	BARHL1	0	+
chr9	136081637	136087637	OBP2B	0	-
chr9	136240237	136246237	STKLD1	0	+
chr9	136390734	136396734	MYMK	0	-
chr9	136471511	136477511	FAM163B	0	-
chr9	136498485	136504485	DBH	0	+
chr9	137769656	137775656	FCN2	0	+
chr9	138410284	138416284	LCN1	0	+
chr9	138434972	138440972	OBP2A	0	+
chr9	138493191	138499191	ENSG00000236543	0	+
chr9	138528386	138534386	GLT6D1	0	-
chr9	138552155	138558155	LCN9	0	+
chr9	138591031	138597031	KCNT1	0	+
chr9	139093974	139099974	LHX3	0	-
chr9	139639905	139645905	ENSG00000204003	0	-
chr9	139649995	139655995	LCN8	0	-
chr9	139836637	139842637	C8G	0	+
chr9	140030606	140036606	GRIN1	0	+
chr9	140063436	140069436	ENSG00000261793	0	-
chr9	140118954	140124954	RNF224	0	+
chr9	140122209	140128209	SLC34A3	0	+
chr9	140142713	140148713	STPG3	0	+
chr9	140769234	140775234	CACNA1B	0	+
chrX	582079	588079	SHOX	0	+
chrX	1328616	1334616	CRLF2	0	-
chrX	1730952	1736952	ASMT	0	+
chrX	2921587	2927587	ARSH	0	+
chrX	2956512	2962512	ARSF	0	+
chrX	8136308	8142308	VCX2	0	-
chrX	8766424	8772424	FAM9A	0	-
chrX	9260722	9266722	FAM9B	0	-
chrX	9932398	9938398	CLDN34	0	+
chrX	11837542	11843542	FRMPD4	0	+
chrX	13059801	13065801	FAM9C	0	-
chrX	13335172	13341172	ATXN3L	0	-
chrX	14544420	14550420	GLRA2	0	+
chrX	15330762	15336762	ASB11	0	-
chrX	15399535	15405535	VEGFD	0	-
chrX	16138688	16144688	GRPR	0	+
chrX	16182604	16188604	MAGEB17	0	+
chrX	18236006	18242006	BEND2	0	-
chrX	18691029	18697029	PPEF1	0	+
chrX	21387919	21393919	CNKSR2	0	+
chrX	21773234	21779234	SMPX	0	-
chrX	23015077	23021077	DDX53	0	+
chrX	23923123	23929123	CXorf58	0	+
chrX	24329186	24335186	SUPT20HL2	0	-
chrX	24375756	24381756	SUPT20HL1	0	+
chrX	24687794	24693794	PCYT1B	0	-
chrX	25031537	25037537	ARX	0	-
chrX	26153460	26159460	MAGEB18	0	+
chrX	26175718	26181718	MAGEB6B	0	+
chrX	26207557	26213557	MAGEB6	0	+
chrX	26231286	26237286	MAGEB5	0	+
chrX	27478458	27484458	PPP4R3C	0	-
chrX	27605461	27611461	DCAF8L2	0	+
chrX	27823107	27829107	MAGEB10	0	+
chrX	27996566	28002566	DCAF8L1	0	-
chrX	28602563	28608563	IL1RAPL1	0	+
chrX	30245774	30251774	MAGEB3	0	+
chrX	30258832	30264832	MAGEB1	0	+
chrX	30324507	30330507	NR0B1	0	-
chrX	30592883	30598883	TASL	0	-
chrX	31087158	31093158	FTHL17	0	-
chrX	34147431	34153431	FAM47A	0	-
chrX	34957913	34963913	FAM47B	0	+
chrX	35813459	35819459	MAGEB16	0	+
chrX	36734902	36740902	H2AL1Q	0	+
chrX	37023439	37029439	FAM47C	0	+
chrX	40479680	40485680	MPC1L	0	+
chrX	41303596	41309596	NYX	0	+
chrX	42634414	42640414	PPP1R2C	0	-
chrX	43829641	43835641	NDP	0	-
chrX	44199918	44205918	EFHC2	0	-
chrX	44700267	44706267	DUSP21	0	+
chrX	47226977	47232977	ZNF157	0	+
chrX	47860734	47866734	SPACA5	0	+
chrX	47987008	47993008	SPACA5B	0	+
chrX	48053231	48059231	SSX5	0	-
chrX	48213142	48219142	SSX3	0	-
chrX	48239957	48245957	SSX4	0	+
chrX	48268405	48274405	SSX4B	0	-
chrX	48617151	48623151	GLOD5	0	+
chrX	48641948	48647948	GATA1	0	+
chrX	48681923	48687923	ERAS	0	+
chrX	49086833	49092833	CACNA1F	0	-
chrX	49291472	49297472	GAGE12B	0	+
chrX	49457587	49463587	PAGE1	0	-
chrX	49590863	49596863	PAGE4	0	+
chrX	49962658	49968658	AKAP4	0	-
chrX	49964364	49970364	CCNB3	0	+
chrX	50210824	50216824	DGKK	0	-
chrX	50650735	50656735	BMP15	0	+
chrX	51072083	51078083	NUDT10	0	+
chrX	51146800	51152800	EZHIP	0	+
chrX	51358764	51364764	CENPVL3	0	-
chrX	51422764	51428764	CENPVL2	0	-
chrX	51450608	51456608	CENPVL1	0	+
chrX	52680950	52686950	SSX7	0	-
chrX	52823467	52829467	SPANXN5	0	-
chrX	52837311	52843311	XAGE5	0	+
chrX	52894114	52900114	XAGE3	0	-
chrX	54821688	54827688	ITIH6	0	-
chrX	55021967	55027967	PFKFB1	0	-
chrX	55054410	55060410	ALAS2	0	-
chrX	55205944	55211944	KNOWN	0	-
chrX	55288349	55294349	PAGE3	0	-
chrX	55646833	55652833	FOXR2	0	+
chrX	57703693	57709693	NLRP2B	0	-
chrX	63447487	63453487	ASB12	0	-
chrX	63612332	63618332	MTMR8	0	-
chrX	69266788	69272788	AWAT2	0	-
chrX	69279307	69285307	OTUD6A	0	+
chrX	69394333	69400333	DGAT2L6	0	+
chrX	69451505	69457505	AWAT1	0	+
chrX	69477054	69483054	P2RY4	0	-
chrX	69485155	69491155	ARR3	0	+
chrX	69498943	69504943	RAB41	0	+
chrX	70125561	70131561	TEX11	0	-
chrX	70147975	70153975	SLC7A3	0	-
chrX	70884392	70890392	ENSG00000283599	0	+
chrX	71993714	71999714	DMRTC1B	0	+
chrX	72160679	72166679	DMRTC1	0	-
chrX	72219778	72225778	PABPC1L2B	0	+
chrX	72296351	72302351	PABPC1L2A	0	-
chrX	72663889	72669889	CDX4	0	+
chrX	73521015	73527015	ZCCHC13	0	+
chrX	74142307	74148307	NEXMIF	0	-
chrX	74740337	74746337	ZDHHC15	0	-
chrX	75002089	75008089	MAGEE2	0	-
chrX	76706648	76712648	KNOWN	0	+
chrX	77911825	77917825	RTL3	0	-
chrX	78000206	78006206	LPAR4	0	+
chrX	78197829	78203829	P2RY10	0	+
chrX	78397185	78403185	GPR174	0	+
chrX	79267252	79273252	TBX22	0	+
chrX	79588003	79594003	TENT5D	0	+
chrX	82760298	82766298	POU3F4	0	+
chrX	83113134	83119134	CYLC1	0	+
chrX	86769412	86775412	KLHL4	0	+
chrX	87999226	88005226	CPXCR1	0	+
chrX	89173907	89179907	TGIF2LX	0	+
chrX	90686594	90692594	PABPC5	0	+
chrX	91031260	91037260	PCDH11X	0	+
chrX	99836933	99842933	TNMD	0	+
chrX	100221697	100227697	ARL13A	0	+
chrX	100471758	100477758	DRP2	0	+
chrX	100545045	100551045	TAF7L	0	-
chrX	101467277	101473277	TCP11X1	0	+
chrX	101499161	101505161	NXF2	0	+
chrX	102189200	102195200	RAB40AL	0	+
chrX	102345071	102351071	NXF3	0	-
chrX	102528678	102534678	TCEAL5	0	-
chrX	102962837	102968837	TMEM31	0	+
chrX	103025647	103031647	PLP1	0	+
chrX	103265280	103271280	H2BW1	0	-
chrX	103291523	103297523	H2BW2	0	+
chrX	103496614	103502614	ESX1	0	-
chrX	103807880	103813880	IL1RAPL2	0	+
chrX	105279718	105285718	SERPINA7	0	-
chrX	106446841	106452841	DNAAF6	0	+
chrX	107222600	107228600	TEX13B	0	-
chrX	107976793	107982793	IRS4	0	-
chrX	108722315	108728315	GUCY2F	0	-
chrX	109761124	109767124	TDGF1P3	0	+
chrX	110184513	110190513	PAK3	0	+
chrX	110652657	110658657	DCX	0	-
chrX	110751873	110757873	SERTM2	0	+
chrX	111323004	111329004	TRPC5	0	-
chrX	111323244	111329244	RTL4	0	+
chrX	111920282	111926282	LHFPL1	0	-
chrX	114521281	114527281	LUZP4	0	+
chrX	115298997	115304997	AGTR2	0	+
chrX	115591137	115597137	CT83	0	-
chrX	117954787	117960787	ZCCHC12	0	+
chrX	118203956	118209956	ENSG00000277535	0	+
chrX	118281542	118287542	KIAA1210	0	-
chrX	118889551	118895551	SOWAHD	0	+
chrX	119026800	119032800	AKAP14	0	+
chrX	119208655	119214655	RHOXF2B	0	-
chrX	119246823	119252823	RHOXF1	0	-
chrX	119289519	119295519	RHOXF2	0	+
chrX	119442411	119448411	TMEM255A	0	-
chrX	119492940	119498940	ATP1B4	0	+
chrX	120006720	120012720	CT47B1	0	-
chrX	120009778	120015778	ENSG00000278646	0	-
chrX	120063155	120069155	CT47A12	0	-
chrX	120068012	120074012	CT47A11	0	-
chrX	120072877	120078877	CT47A10	0	-
chrX	120077737	120083737	CT47A9	0	-
chrX	120082598	120088598	CT47A8	0	-
chrX	120087454	120093454	CT47A7	0	-
chrX	120092341	120098341	CT47A6	0	-
chrX	120097202	120103202	CT47A5	0	-
chrX	120102062	120108062	CT47A4	0	-
chrX	120106922	120112922	CT47A3	0	-
chrX	120111782	120117782	CT47A2	0	-
chrX	120116614	120122614	CT47A1	0	-
chrX	122315006	122321006	GRIA3	0	+
chrX	124450720	124456720	TEX13C	0	+
chrX	125297272	125303272	DCAF12L2	0	-
chrX	125683797	125689797	DCAF12L1	0	-
chrX	125950712	125956712	PRR32	0	+
chrX	127183382	127189382	ACTRT1	0	-
chrX	129302936	129308936	RAB33A	0	+
chrX	129516648	129522648	GPR119	0	-
chrX	130189320	130195320	ARHGAP36	0	+
chrX	131259048	131265048	FRMD7	0	-
chrX	132228137	132234137	USP26	0	-
chrX	132349382	132355382	TFDP3	0	-
chrX	133368077	133374077	CCDC160	0	+
chrX	134229742	134235742	SMIM10L2B	0	-
chrX	134251454	134257454	ETDB	0	-
chrX	134302322	134308322	CT55	0	-
chrX	134950994	134956994	KNOWN	0	-
chrX	135380122	135386122	ADGRG4	0	+
chrX	135567106	135573106	BRS3	0	+
chrX	135727317	135733317	CD40LG	0	+
chrX	136113154	136119154	GPR101	0	-
chrX	136645286	136651286	ZIC3	0	+
chrX	138609898	138615898	F9	0	+
chrX	138787375	138793375	MCF2	0	-
chrX	139044680	139050680	CXorf66	0	-
chrX	139170837	139176837	ENSG00000230707	0	+
chrX	139584234	139590234	SOX3	0	-
chrX	140333650	140339650	SPANXC	0	-
chrX	140669860	140675860	SPANXA1	0	-
chrX	140674835	140680835	SPANXA2	0	+
chrX	140783896	140789896	SPANXD	0	-
chrX	140923102	140929102	MAGEC3	0	+
chrX	142110714	142116714	SPANXN4	0	+
chrX	142602303	142608303	SPANXN3	0	-
chrX	142800846	142806846	SPANXN2	0	-
chrX	142964173	142970173	UBE2NL	0	+
chrX	144326023	144332023	SPANXN1	0	+
chrX	144896347	144902347	SLITRK2	0	+
chrX	145888289	145894289	CXorf51B	0	+
chrX	145893262	145899262	CXorf51A	0	-
chrX	147059857	147065857	FMR1NB	0	+
chrX	148673974	148679974	HSFX2	0	-
chrX	148852726	148858726	HSFX1	0	+
chrX	150342056	150348056	GPR50	0	+
chrX	150729147	150735147	PASD1	0	+
chrX	150860079	150866079	PRRG3	0	+
chrX	150881507	150887507	FATE1	0	+
chrX	150900218	150906218	CNGA2	0	+
chrX	152221766	152227766	PNMA3	0	+
chrX	152237837	152243837	PNMA6A	0	+
chrX	152584225	152590225	PNMA6F	0	-
chrX	152663850	152669850	PNMA6E	0	-
chrX	152673930	152679930	ZFP92	0	+
chrX	152780100	152786100	ATP2B3	0	+
chrX	153406717	153412717	OPN1LW	0	+
chrX	153445085	153451085	OPN1MW	0	+
chrX	153482225	153488225	OPN1MW2	0	+
chrX	154059937	154065937	SMIM9	0	-
chrX	154607358	154613358	H2AB2	0	+
chrX	154686666	154692666	H2AB3	0	-
chrY	532079	538079	SHOX	0	+
chrY	1278616	1284616	CRLF2	0	-
chrY	1680952	1686952	ASMT	0	+
chrY	2652723	2658723	SRY	0	-
chrY	3444108	3450108	TGIF2LY	0	+
chrY	4865267	4871267	PCDH11Y	0	+
chrY	6111264	6117264	KNOWN	0	+
chrY	6775727	6781727	TBL1Y	0	+
chrY	9172073	9178073	TSPY4	0	+
chrY	9192406	9198406	TSPY8	0	+
chrY	9233030	9239030	TSPY3	0	+
chrY	9301564	9307564	TSPY1	0	+
chrY	9321876	9327876	TSPY9	0	+
chrY	9362489	9368489	TSPY10	0	+
chrY	16095353	16101353	VCY	0	-
chrY	16165107	16171107	VCY1B	0	+
chrY	19989100	19995100	CDY2B	0	-
chrY	20134667	20140667	CDY2A	0	+
chrY	22914994	22920994	RPS4Y2	0	+
chrY	23670258	23676258	RBMY1A1	0	+
chrY	24037673	24043673	RBMY1D	0	-
chrY	24061189	24067189	RBMY1E	0	-
chrY	24239154	24245154	PRY2	0	-
chrY	24326129	24332129	RBMY1F	0	-
chrY	24546557	24552557	RBMY1J	0	+
chrY	24633544	24639544	PRY	0	+
chrY	25116966	25122966	BPY2	0	+
chrY	26191166	26197166	CDY1B	0	-
chrY	26750707	26756707	BPY2B	0	+
chrY	27205695	27211695	BPY2C	0	-
chrY	27765264	27771264	CDY1	0	+
