Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chr3	129245606	129253606	129252683	8000	129249606	-4000	4000	3077
chr3	33093202	33101202	33094001	8000	33097202	-4000	4000	-3201
chr3	46403166	46411166	46408286	8000	46407166	-4000	4000	1120
chr3	46403166	46411166	46408736	8000	46407166	-4000	4000	1570
chr3	111066071	111074071	111072293	8000	111070071	-4000	4000	2222
chr3	112986984	112994984	112991333	8000	112990984	-4000	4000	349
chr3	122412062	122420062	122416014	8000	122416062	-4000	4000	-48
chr3	130742829	130750829	130744530	8000	130746829	-4000	4000	-2299
chr3	156821481	156829481	156829366	8000	156825481	-4000	4000	3885
chr3	46366946	46374946	46373303	8000	46370946	-4000	4000	2357
chr3	52052571	52060571	52054028	8000	52056571	-4000	4000	-2543
chr3	196207487	196215487	196209492	8000	196211487	-4000	4000	-1995
chr3	119575268	119583268	119582387	8000	119579268	-4000	4000	3119
chr3	186563403	186571403	186564102	8000	186567403	-4000	4000	-3301
chr3	49129118	49137118	49130776	8000	49133118	-4000	4000	-2342
chr3	81757645	81765645	81761395	8000	81761645	-4000	4000	-250
chr3	120678269	120686269	120682146	8000	120682269	-4000	4000	-123
chr3	46403166	46411166	46408417	8000	46407166	-4000	4000	1251
chr3	49899873	49907873	49902991	8000	49903873	-4000	4000	-882
chr3	112971103	112979103	112975025	8000	112975103	-4000	4000	-78
chr3	122560338	122568338	122565996	8000	122564338	-4000	4000	1658
chr3	133742040	133750040	133748529	8000	133746040	-4000	4000	2489
chr3	143844485	143852485	143848462	8000	143848485	-4000	4000	-23
chr3	192913856	192921856	192917673	8000	192917856	-4000	4000	-183
chr3	120090994	120098994	120093408	8000	120094994	-4000	4000	-1586
chr3	151325549	151333549	151328194	8000	151329549	-4000	4000	-1355
chr3	114001833	114009833	114005713	8000	114005833	-4000	4000	-120
chr3	4975437	4983437	4979727	8000	4979437	-4000	4000	290
chr3	39103680	39111680	39107835	8000	39107680	-4000	4000	155
chr3	40305707	40313707	40312159	8000	40309707	-4000	4000	2452
chr3	49016459	49024459	49017779	8000	49020459	-4000	4000	-2680
chr3	51387285	51395285	51394902	8000	51391285	-4000	4000	3617
chr3	121831079	121839079	121836748	8000	121835079	-4000	4000	1669
chr3	122412062	122420062	122416007	8000	122416062	-4000	4000	-55
chr3	139535829	139543829	139539631	8000	139539829	-4000	4000	-198
chr3	160445829	160453829	160449732	8000	160449829	-4000	4000	-97
chr3	181707925	181715925	181712483	8000	181711925	-4000	4000	558
chr3	185149060	185157060	185152807	8000	185153060	-4000	4000	-253
chr3	186779205	186787205	186786241	8000	186783205	-4000	4000	3036
chr3	49809953	49817953	49810057	8000	49813953	-4000	4000	-3896
chr3	9745944	9753944	9750183	8000	9749944	-4000	4000	239
chr3	132593270	132601270	132601199	8000	132597270	-4000	4000	3929
chr3	9727729	9735729	9734376	8000	9731729	-4000	4000	2647
chr3	129245606	129253606	129252866	8000	129249606	-4000	4000	3260
chr3	157432850	157440850	157436928	8000	157436850	-4000	4000	78
chr3	179600649	179608649	179601762	8000	179604649	-4000	4000	-2887
chr3	180033053	180041053	180036635	8000	180037053	-4000	4000	-418
chr3	185821042	185829042	185824848	8000	185825042	-4000	4000	-194
chr3	25786039	25794039	25791244	8000	25790039	-4000	4000	1205
chr3	32566858	32574858	32570741	8000	32570858	-4000	4000	-117
chr3	44644732	44652732	44652667	8000	44648732	-4000	4000	3935
chr3	49799261	49807261	49804875	8000	49803261	-4000	4000	1614
chr3	51381291	51389291	51382381	8000	51385291	-4000	4000	-2910
chr3	52766946	52774946	52768547	8000	52770946	-4000	4000	-2399
chr3	123957408	123965408	123961285	8000	123961408	-4000	4000	-123
chr3	151325549	151333549	151328767	8000	151329549	-4000	4000	-782
chr3	158567163	158575163	158571347	8000	158571163	-4000	4000	184
chr3	169769396	169777396	169774389	8000	169773396	-4000	4000	993
chr3	184131038	184139038	184135272	8000	184135038	-4000	4000	234
chr3	129274828	129282828	129275292	8000	129278828	-4000	4000	-3536
chr3	39277735	39285735	39281685	8000	39281735	-4000	4000	-50
chr3	48237100	48245100	48241136	8000	48241100	-4000	4000	36
chr3	49809953	49817953	49813541	8000	49813953	-4000	4000	-412
chr3	122573628	122581628	122577794	8000	122577628	-4000	4000	166
chr3	125591497	125599497	125594763	8000	125595497	-4000	4000	-734
chr3	131377671	131385671	131383231	8000	131381671	-4000	4000	1560
chr3	138183248	138191248	138187521	8000	138187248	-4000	4000	273
chr3	185548588	185556588	185552448	8000	185552588	-4000	4000	-140
chr3	10160919	10168919	10165017	8000	10164919	-4000	4000	98
chr3	50336980	50344980	50341628	8000	50340980	-4000	4000	648
chr3	61557569	61565569	61562334	8000	61561569	-4000	4000	765
chr3	157432850	157440850	157437521	8000	157436850	-4000	4000	671
chr3	9898612	9906612	9902895	8000	9902612	-4000	4000	283
chr3	111975010	111983010	111975772	8000	111979010	-4000	4000	-3238
chr3	50607520	50615520	50607940	8000	50611520	-4000	4000	-3580
chr3	185495057	185503057	185495374	8000	185499057	-4000	4000	-3683
chr3	143115771	143123771	143121910	8000	143119771	-4000	4000	2139
chr3	58210697	58218697	58210952	8000	58214697	-4000	4000	-3745
chr3	131498983	131506983	131500491	8000	131502983	-4000	4000	-2492
chr3	9358971	9366971	9365200	8000	9362971	-4000	4000	2229
chr3	114001833	114009833	114002515	8000	114005833	-4000	4000	-3318
chr3	49129118	49137118	49132344	8000	49133118	-4000	4000	-774
chr3	191325085	191333085	191329697	8000	191329085	-4000	4000	612
chr3	46403166	46411166	46408944	8000	46407166	-4000	4000	1778
chr3	170353678	170361678	170360987	8000	170357678	-4000	4000	3309
chr3	197946190	197954190	197951270	8000	197950190	-4000	4000	1080
chr3	47509712	47517712	47513537	8000	47513712	-4000	4000	-175
chr3	15423598	15431598	15427848	8000	15427598	-4000	4000	250
chr3	169769396	169777396	169774485	8000	169773396	-4000	4000	1089
chr3	10104255	10112255	10104493	8000	10108255	-4000	4000	-3762
chr3	142444062	142452062	142451211	8000	142448062	-4000	4000	3149
chr3	52681917	52689917	52688122	8000	52685917	-4000	4000	2205
chr3	48500826	48508826	48501144	8000	48504826	-4000	4000	-3682
chr3	152831131	152839131	152836555	8000	152835131	-4000	4000	1424
chr3	44757721	44765721	44761642	8000	44761721	-4000	4000	-79
chr3	84954989	84962989	84959421	8000	84958989	-4000	4000	432
chr3	49018293	49026293	49018538	8000	49022293	-4000	4000	-3755
chr3	49116938	49124938	49124703	8000	49120938	-4000	4000	3765
chr3	129436179	129444179	129439776	8000	129440179	-4000	4000	-403
chr3	151380753	151388753	151382702	8000	151384753	-4000	4000	-2051
chr3	51938345	51946345	51946302	8000	51942345	-4000	4000	3957
chr3	69080937	69088937	69084991	8000	69084937	-4000	4000	54
chr3	151325549	151333549	151329005	8000	151329549	-4000	4000	-544
chr3	197025817	197033817	197026667	8000	197029817	-4000	4000	-3150
chr3	16170680	16178680	16175214	8000	16174680	-4000	4000	534
chr3	89103621	89111621	89107688	8000	89107621	-4000	4000	67
chr3	49408212	49416212	49412624	8000	49412212	-4000	4000	412
chr3	119575268	119583268	119582309	8000	119579268	-4000	4000	3041
chr3	129245606	129253606	129252705	8000	129249606	-4000	4000	3099
chr3	47279451	47287451	47282995	8000	47283451	-4000	4000	-456
chr3	57552274	57560274	57557276	8000	57556274	-4000	4000	1002
chr3	32681145	32689145	32685455	8000	32685145	-4000	4000	310
chr3	32681145	32689145	32685456	8000	32685145	-4000	4000	311
chr3	10104255	10112255	10104429	8000	10108255	-4000	4000	-3826
chr3	50346826	50354826	50350424	8000	50350826	-4000	4000	-402
chr3	49129118	49137118	49129980	8000	49133118	-4000	4000	-3138
chr3	184295198	184303198	184300388	8000	184299198	-4000	4000	1190
chr3	196938594	196946594	196942565	8000	196942594	-4000	4000	-29
chr3	50336980	50344980	50343369	8000	50340980	-4000	4000	2389
chr3	120678269	120686269	120682313	8000	120682269	-4000	4000	44
chr3	53878152	53886152	53882134	8000	53882152	-4000	4000	-18
chr3	158640527	158648527	158646776	8000	158644527	-4000	4000	2249
chr3	143115771	143123771	143121583	8000	143119771	-4000	4000	1812
chr3	169765561	169773561	169768076	8000	169769561	-4000	4000	-1485
chr3	9727729	9735729	9734156	8000	9731729	-4000	4000	2427
chr3	9745944	9753944	9750245	8000	9749944	-4000	4000	301
chr3	9886574	9894574	9893131	8000	9890574	-4000	4000	2557
chr3	16260969	16268969	16264846	8000	16264969	-4000	4000	-123
chr3	25786039	25794039	25789925	8000	25790039	-4000	4000	-114
chr3	32234679	32242679	32239029	8000	32238679	-4000	4000	350
chr3	36989131	36997131	36992382	8000	36993131	-4000	4000	-749
chr3	39103680	39111680	39109211	8000	39107680	-4000	4000	1531
chr3	46403166	46411166	46408605	8000	46407166	-4000	4000	1439
chr3	48682364	48690364	48682365	8000	48686364	-4000	4000	-3999
chr3	48985889	48993889	48990898	8000	48989889	-4000	4000	1009
chr3	49090363	49098363	49098033	8000	49094363	-4000	4000	3670
chr3	49101130	49109130	49101379	8000	49105130	-4000	4000	-3751
chr3	49116938	49124938	49117813	8000	49120938	-4000	4000	-3125
chr3	50324251	50332251	50326431	8000	50328251	-4000	4000	-1820
chr3	50346826	50354826	50350739	8000	50350826	-4000	4000	-87
chr3	50565152	50573152	50571312	8000	50569152	-4000	4000	2160
chr3	51937904	51945904	51944997	8000	51941904	-4000	4000	3093
chr3	53887885	53895885	53891775	8000	53891885	-4000	4000	-110
chr3	58004398	58012398	58008727	8000	58008398	-4000	4000	329
chr3	58533283	58541283	58534379	8000	58537283	-4000	4000	-2904
chr3	69048339	69056339	69048349	8000	69052339	-4000	4000	-3990
chr3	100989515	100997515	100993430	8000	100993515	-4000	4000	-85
chr3	101557868	101565868	101565065	8000	101561868	-4000	4000	3197
chr3	123957408	123965408	123961202	8000	123961408	-4000	4000	-206
chr3	129436179	129444179	129439954	8000	129440179	-4000	4000	-225
chr3	132593270	132601270	132600874	8000	132597270	-4000	4000	3604
chr3	142720034	142728034	142724609	8000	142724034	-4000	4000	575
chr3	169765561	169773561	169767737	8000	169769561	-4000	4000	-1824
chr3	169765561	169773561	169768128	8000	169769561	-4000	4000	-1433
chr3	169765561	169773561	169769480	8000	169769561	-4000	4000	-81
chr3	169769396	169777396	169774287	8000	169773396	-4000	4000	891
chr3	179263002	179271002	179266925	8000	179267002	-4000	4000	-77
chr3	180033053	180041053	180036701	8000	180037053	-4000	4000	-352
chr3	184131038	184139038	184136609	8000	184135038	-4000	4000	1571
chr3	184708064	184716064	184711590	8000	184712064	-4000	4000	-474
chr3	192913856	192921856	192917724	8000	192917856	-4000	4000	-132
chr3	49719973	49727973	49720530	8000	49723973	-4000	4000	-3443
chr3	9886574	9894574	9890651	8000	9890574	-4000	4000	77
chr3	10104255	10112255	10104334	8000	10108255	-4000	4000	-3921
chr3	179263002	179271002	179266663	8000	179267002	-4000	4000	-339
chr3	152831131	152839131	152836417	8000	152835131	-4000	4000	1286
chr3	57288685	57296685	57292080	8000	57292685	-4000	4000	-605
chr3	57552274	57560274	57557357	8000	57556274	-4000	4000	1083
chr3	62315015	62323015	62321979	8000	62319015	-4000	4000	2964
chr3	112082335	112090335	112086525	8000	112086335	-4000	4000	190
chr3	36989131	36997131	36991960	8000	36993131	-4000	4000	-1171
chr3	46403166	46411166	46408164	8000	46407166	-4000	4000	998
chr3	132313369	132321369	132317539	8000	132317369	-4000	4000	170
chr3	153158226	153166226	153163107	8000	153162226	-4000	4000	881
chr3	121656927	121664927	121657322	8000	121660927	-4000	4000	-3605
chr3	196499768	196507768	196503333	8000	196503768	-4000	4000	-435
chr3	129424651	129432651	129428482	8000	129428651	-4000	4000	-169
chr3	153158226	153166226	153165544	8000	153162226	-4000	4000	3318
chr3	194681883	194689883	194688381	8000	194685883	-4000	4000	2498
chr3	151325549	151333549	151328583	8000	151329549	-4000	4000	-966
chr3	9745944	9753944	9751785	8000	9749944	-4000	4000	1841
chr3	14174621	14182621	14181656	8000	14178621	-4000	4000	3035
chr3	46349864	46357864	46357561	8000	46353864	-4000	4000	3697
chr3	48184417	48192417	48184680	8000	48188417	-4000	4000	-3737
chr3	48558015	48566015	48563021	8000	48562015	-4000	4000	1006
chr3	50295405	50303405	50302788	8000	50299405	-4000	4000	3383
chr3	50336980	50344980	50342553	8000	50340980	-4000	4000	1573
chr3	94059389	94067389	94061277	8000	94063389	-4000	4000	-2112
chr3	101557868	101565868	101565415	8000	101561868	-4000	4000	3547
chr3	105865552	105873552	105867510	8000	105869552	-4000	4000	-2042
chr3	112129270	112137270	112133110	8000	112133270	-4000	4000	-160
chr3	112971103	112979103	112974841	8000	112975103	-4000	4000	-262
chr3	113943901	113951901	113945546	8000	113947901	-4000	4000	-2355
chr3	129424651	129432651	129432531	8000	129428651	-4000	4000	3880
chr3	139001806	139009806	139006041	8000	139005806	-4000	4000	235
chr3	139535829	139543829	139538904	8000	139539829	-4000	4000	-925
chr3	149748495	149756495	149750800	8000	149752495	-4000	4000	-1695
chr3	180985774	180993774	180985955	8000	180989774	-4000	4000	-3819
chr3	32947644	32955644	32954023	8000	32951644	-4000	4000	2379
chr3	40453292	40461292	40457332	8000	40457292	-4000	4000	40
chr3	51937904	51945904	51944133	8000	51941904	-4000	4000	2229
chr3	51937904	51945904	51944874	8000	51941904	-4000	4000	2970
chr3	64020010	64028010	64023363	8000	64024010	-4000	4000	-647
chr3	129436179	129444179	129436969	8000	129440179	-4000	4000	-3210
chr3	48914821	48922821	48918736	8000	48918821	-4000	4000	-85
chr3	194668463	194676463	194672246	8000	194672463	-4000	4000	-217
chr3	147402809	147410809	147410669	8000	147406809	-4000	4000	3860
chr3	180598163	180606163	180602274	8000	180602163	-4000	4000	111
chr3	51387285	51395285	51394616	8000	51391285	-4000	4000	3331
chr3	49899873	49907873	49902475	8000	49903873	-4000	4000	-1398
chr3	121890401	121898401	121894443	8000	121894401	-4000	4000	42
chr3	49167598	49175598	49174268	8000	49171598	-4000	4000	2670
chr3	12154912	12162912	12162143	8000	12158912	-4000	4000	3231
chr3	49016459	49024459	49017445	8000	49020459	-4000	4000	-3014
chr3	49101130	49109130	49103367	8000	49105130	-4000	4000	-1763
chr3	50324251	50332251	50331818	8000	50328251	-4000	4000	3567
chr3	101673135	101681135	101676576	8000	101677135	-4000	4000	-559
chr3	49852574	49860574	49859563	8000	49856574	-4000	4000	2989
chr3	142720034	142728034	142724686	8000	142724034	-4000	4000	652
chr3	132593270	132601270	132600960	8000	132597270	-4000	4000	3690
chr3	170353678	170361678	170361136	8000	170357678	-4000	4000	3458
chr3	179263002	179271002	179266778	8000	179267002	-4000	4000	-224
chr3	170353678	170361678	170360898	8000	170357678	-4000	4000	3220
chr3	113437610	113445610	113445315	8000	113441610	-4000	4000	3705
chr3	48426086	48434086	48432449	8000	48430086	-4000	4000	2363
chr3	122412062	122420062	122414473	8000	122416062	-4000	4000	-1589
chr3	126097561	126105561	126103789	8000	126101561	-4000	4000	2228
chr3	142444062	142452062	142450216	8000	142448062	-4000	4000	2154
chr3	142960497	142968497	142962124	8000	142964497	-4000	4000	-2373
chr3	142960497	142968497	142962715	8000	142964497	-4000	4000	-1782
chr3	151325549	151333549	151327833	8000	151329549	-4000	4000	-1716
chr3	181707925	181715925	181712826	8000	181711925	-4000	4000	901
chr3	184377968	184385968	184385209	8000	184381968	-4000	4000	3241
chr3	15597852	15605852	15601814	8000	15601852	-4000	4000	-38
chr3	180598163	180606163	180604854	8000	180602163	-4000	4000	2691
chr3	185149060	185157060	185152750	8000	185153060	-4000	4000	-310
chr3	158668648	158676648	158669477	8000	158672648	-4000	4000	-3171
chr3	112495472	112503472	112499453	8000	112499472	-4000	4000	-19
chr3	196499768	196507768	196507709	8000	196503768	-4000	4000	3941
chr3	33093202	33101202	33097133	8000	33097202	-4000	4000	-69
chr3	44644732	44652732	44651196	8000	44648732	-4000	4000	2464
chr3	101509241	101517241	101513176	8000	101513241	-4000	4000	-65
chr3	10111675	10119675	10115756	8000	10115675	-4000	4000	81
chr3	48914821	48922821	48918570	8000	48918821	-4000	4000	-251
chr3	184376073	184384073	184383058	8000	184380073	-4000	4000	2985
chr3	52406008	52414008	52406889	8000	52410008	-4000	4000	-3119
chr3	51970706	51978706	51978408	8000	51974706	-4000	4000	3702
chr3	112558046	112566046	112561561	8000	112562046	-4000	4000	-485
chr3	36989131	36997131	36992432	8000	36993131	-4000	4000	-699
chr3	48558015	48566015	48564153	8000	48562015	-4000	4000	2138
chr3	51387285	51395285	51393748	8000	51391285	-4000	4000	2463
chr3	125965160	125973160	125972153	8000	125969160	-4000	4000	2993
chr3	152831131	152839131	152836484	8000	152835131	-4000	4000	1353
chr3	15436566	15444566	15439322	8000	15440566	-4000	4000	-1244
chr3	33093202	33101202	33093743	8000	33097202	-4000	4000	-3459
chr3	186779205	186787205	186786241	8000	186783205	-4000	4000	3036
chr3	196207487	196215487	196210662	8000	196211487	-4000	4000	-825
chr3	158668648	158676648	158672625	8000	158672648	-4000	4000	-23
chr3	47576792	47584792	47577465	8000	47580792	-4000	4000	-3327
chr3	61557569	61565569	61562363	8000	61561569	-4000	4000	794
chr3	126097561	126105561	126103741	8000	126101561	-4000	4000	2180
chr3	142444062	142452062	142450232	8000	142448062	-4000	4000	2170
chr3	108818770	108826770	108822923	8000	108822770	-4000	4000	153
chr3	112082335	112090335	112086423	8000	112086335	-4000	4000	88
chr3	33093202	33101202	33094001	8000	33097202	-4000	4000	-3201
chr3	52406008	52414008	52408056	8000	52410008	-4000	4000	-1952
chr3	133658380	133666380	133661046	8000	133662380	-4000	4000	-1334
chr3	50295405	50303405	50303036	8000	50299405	-4000	4000	3631
chr3	121656927	121664927	121664328	8000	121660927	-4000	4000	3401
chr3	20008267	20016267	20012247	8000	20012267	-4000	4000	-20
chr3	15423598	15431598	15427768	8000	15427598	-4000	4000	170
chr3	49116938	49124938	49121999	8000	49120938	-4000	4000	1061
chr3	113437610	113445610	113445292	8000	113441610	-4000	4000	3682
chr3	160395274	160403274	160401935	8000	160399274	-4000	4000	2661
chr3	169765561	169773561	169769470	8000	169769561	-4000	4000	-91
chr3	47576792	47584792	47576903	8000	47580792	-4000	4000	-3889
chr3	38134478	38142478	38141265	8000	38138478	-4000	4000	2787
chr3	39048013	39056013	39052040	8000	39052013	-4000	4000	27
chr3	71749855	71757855	71754948	8000	71753855	-4000	4000	1093
chr3	9840602	9848602	9840606	8000	9844602	-4000	4000	-3996
chr3	10022370	10030370	10023706	8000	10026370	-4000	4000	-2664
