Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chr3	49101130	49109130	49101379	8000	49105130	-4000	4000	-3751
chr3	49116938	49124938	49117813	8000	49120938	-4000	4000	-3125
chr3	50324251	50332251	50326431	8000	50328251	-4000	4000	-1820
chr3	50346826	50354826	50350739	8000	50350826	-4000	4000	-87
chr3	51857615	51865615	51861669	8000	51861615	-4000	4000	54
chr3	51937904	51945904	51944997	8000	51941904	-4000	4000	3093
chr3	53887885	53895885	53891775	8000	53891885	-4000	4000	-110
chr3	58533283	58541283	58534379	8000	58537283	-4000	4000	-2904
chr3	62370324	62378324	62372113	8000	62374324	-4000	4000	-2211
chr3	69048339	69056339	69048349	8000	69052339	-4000	4000	-3990
chr3	73057659	73065659	73063698	8000	73061659	-4000	4000	2039
chr3	73057659	73065659	73065060	8000	73061659	-4000	4000	3401
chr3	75660328	75668328	75666098	8000	75664328	-4000	4000	1770
chr3	98259252	98267252	98265103	8000	98263252	-4000	4000	1851
chr3	100989515	100997515	100993430	8000	100993515	-4000	4000	-85
chr3	101557868	101565868	101565065	8000	101561868	-4000	4000	3197
chr3	109333546	109341546	109337540	8000	109337546	-4000	4000	-6
chr3	123957408	123965408	123961202	8000	123961408	-4000	4000	-206
chr3	142720034	142728034	142724609	8000	142724034	-4000	4000	575
chr3	155850442	155858442	155853587	8000	155854442	-4000	4000	-855
chr3	169765561	169773561	169767737	8000	169769561	-4000	4000	-1824
chr3	169765561	169773561	169768128	8000	169769561	-4000	4000	-1433
chr3	169769396	169777396	169769480	8000	169773396	-4000	4000	-3916
chr3	172444456	172452456	172445442	8000	172448456	-4000	4000	-3014
chr3	180033053	180041053	180036701	8000	180037053	-4000	4000	-352
chr3	184049047	184057047	184054863	8000	184053047	-4000	4000	1816
chr3	184093064	184101064	184100557	8000	184097064	-4000	4000	3493
chr3	184131038	184139038	184136609	8000	184135038	-4000	4000	1571
chr3	186609060	186617060	186613131	8000	186613060	-4000	4000	71
chr3	194395266	194403266	194396631	8000	194399266	-4000	4000	-2635
chr3	9886574	9894574	9890651	8000	9890574	-4000	4000	77
chr3	62370324	62378324	62371322	8000	62374324	-4000	4000	-3002
chr3	151810073	151818073	151814226	8000	151814073	-4000	4000	153
chr3	187287980	187295980	187291654	8000	187291980	-4000	4000	-326
chr3	152831131	152839131	152836417	8000	152835131	-4000	4000	1286
chr3	109312517	109320517	109312624	8000	109316517	-4000	4000	-3893
chr3	57552274	57560274	57557357	8000	57556274	-4000	4000	1083
chr3	62315015	62323015	62321979	8000	62319015	-4000	4000	2964
chr3	112082335	112090335	112086525	8000	112086335	-4000	4000	190
chr3	36989350	36997350	36991960	8000	36993350	-4000	4000	-1390
chr3	46403166	46411166	46408164	8000	46407166	-4000	4000	998
chr3	109333546	109341546	109333883	8000	109337546	-4000	4000	-3663
chr3	132313369	132321369	132317539	8000	132317369	-4000	4000	170
chr3	191457163	191465163	191461249	8000	191461163	-4000	4000	86
chr3	121656927	121664927	121657322	8000	121660927	-4000	4000	-3605
chr3	196499768	196507768	196503333	8000	196503768	-4000	4000	-435
chr3	129424651	129432651	129428482	8000	129428651	-4000	4000	-169
chr3	194681883	194689883	194688381	8000	194685883	-4000	4000	2498
chr3	9745944	9753944	9751785	8000	9749944	-4000	4000	1841
chr3	14174621	14182621	14181656	8000	14178621	-4000	4000	3035
chr3	19144510	19152510	19148666	8000	19148510	-4000	4000	156
chr3	46349864	46357864	46357561	8000	46353864	-4000	4000	3697
chr3	48184417	48192417	48184680	8000	48188417	-4000	4000	-3737
chr3	48558015	48566015	48563021	8000	48562015	-4000	4000	1006
chr3	50295405	50303405	50302788	8000	50299405	-4000	4000	3383
chr3	50336980	50344980	50342553	8000	50340980	-4000	4000	1573
chr3	51871601	51879601	51873839	8000	51875601	-4000	4000	-1762
chr3	68000247	68008247	68006513	8000	68004247	-4000	4000	2266
chr3	94058980	94066980	94061277	8000	94062980	-4000	4000	-1703
chr3	98083173	98091173	98088056	8000	98087173	-4000	4000	883
chr3	98126721	98134721	98132851	8000	98130721	-4000	4000	2130
chr3	98126721	98134721	98132991	8000	98130721	-4000	4000	2270
chr3	98126721	98134721	98133448	8000	98130721	-4000	4000	2727
chr3	98143479	98151479	98149608	8000	98147479	-4000	4000	2129
chr3	98162696	98170696	98169577	8000	98166696	-4000	4000	2881
chr3	98259252	98267252	98264705	8000	98263252	-4000	4000	1453
chr3	100605601	100613601	100609769	8000	100609601	-4000	4000	168
chr3	101557868	101565868	101565415	8000	101561868	-4000	4000	3547
chr3	105865552	105873552	105867510	8000	105869552	-4000	4000	-2042
chr3	112971103	112979103	112974841	8000	112975103	-4000	4000	-262
chr3	127189131	127197131	127196656	8000	127193131	-4000	4000	3525
chr3	129424651	129432651	129432531	8000	129428651	-4000	4000	3880
chr3	139001806	139009806	139006041	8000	139005806	-4000	4000	235
chr3	139535829	139543829	139538904	8000	139539829	-4000	4000	-925
chr3	149748495	149756495	149750800	8000	149752495	-4000	4000	-1695
chr3	150937743	150945743	150943870	8000	150941743	-4000	4000	2127
chr3	172444456	172452456	172448050	8000	172448456	-4000	4000	-406
chr3	180985774	180993774	180985955	8000	180989774	-4000	4000	-3819
chr3	186609060	186617060	186613231	8000	186613060	-4000	4000	171
chr3	32947644	32955644	32954023	8000	32951644	-4000	4000	2379
chr3	40453292	40461292	40457332	8000	40457292	-4000	4000	40
chr3	42406610	42414610	42407294	8000	42410610	-4000	4000	-3316
chr3	51937904	51945904	51944133	8000	51941904	-4000	4000	2229
chr3	51937904	51945904	51944874	8000	51941904	-4000	4000	2970
chr3	64020010	64028010	64023363	8000	64024010	-4000	4000	-647
chr3	107373439	107381439	107378507	8000	107377439	-4000	4000	1068
chr3	48914821	48922821	48918736	8000	48918821	-4000	4000	-85
chr3	194668463	194676463	194672246	8000	194672463	-4000	4000	-217
chr3	75660328	75668328	75665138	8000	75664328	-4000	4000	810
chr3	98126721	98134721	98133305	8000	98130721	-4000	4000	2584
chr3	98126721	98134721	98133540	8000	98130721	-4000	4000	2819
chr3	98143479	98151479	98149610	8000	98147479	-4000	4000	2131
chr3	119143375	119151375	119146249	8000	119147375	-4000	4000	-1126
chr3	75660328	75668328	75665667	8000	75664328	-4000	4000	1339
chr3	49899873	49907873	49902475	8000	49903873	-4000	4000	-1398
chr3	121890401	121898401	121894443	8000	121894401	-4000	4000	42
chr3	49167598	49175598	49174268	8000	49171598	-4000	4000	2670
chr3	98143479	98151479	98149766	8000	98147479	-4000	4000	2287
chr3	48368219	48376219	48375363	8000	48372219	-4000	4000	3144
chr3	49101130	49109130	49103367	8000	49105130	-4000	4000	-1763
chr3	98386666	98394666	98391397	8000	98390666	-4000	4000	731
chr3	137760315	137768315	137764959	8000	137764315	-4000	4000	644
chr3	108753410	108761410	108755879	8000	108757410	-4000	4000	-1531
chr3	50324251	50332251	50331818	8000	50328251	-4000	4000	3567
chr3	49852574	49860574	49859563	8000	49856574	-4000	4000	2989
chr3	119143375	119151375	119146454	8000	119147375	-4000	4000	-921
chr3	142720034	142728034	142724686	8000	142724034	-4000	4000	652
chr3	170353678	170361678	170361136	8000	170357678	-4000	4000	3458
chr3	170353678	170361678	170360898	8000	170357678	-4000	4000	3220
chr3	138943217	138951217	138950459	8000	138947217	-4000	4000	3242
chr3	113437610	113445610	113445315	8000	113441610	-4000	4000	3705
chr3	48426086	48434086	48432449	8000	48430086	-4000	4000	2363
chr3	119143375	119151375	119147427	8000	119147375	-4000	4000	52
chr3	126097561	126105561	126103789	8000	126101561	-4000	4000	2228
chr3	142444062	142452062	142450216	8000	142448062	-4000	4000	2154
chr3	142959674	142967674	142962124	8000	142963674	-4000	4000	-1550
chr3	142959674	142967674	142962715	8000	142963674	-4000	4000	-959
chr3	151729916	151737916	151734027	8000	151733916	-4000	4000	111
chr3	181707925	181715925	181712826	8000	181711925	-4000	4000	901
chr3	187698557	187706557	187698936	8000	187702557	-4000	4000	-3621
chr3	119143375	119151375	119146408	8000	119147375	-4000	4000	-967
chr3	98126721	98134721	98132719	8000	98130721	-4000	4000	1998
chr3	75660328	75668328	75665679	8000	75664328	-4000	4000	1351
chr3	185149060	185157060	185152750	8000	185153060	-4000	4000	-310
chr3	112495472	112503472	112499453	8000	112499472	-4000	4000	-19
chr3	9913116	9921116	9914510	8000	9917116	-4000	4000	-2606
chr3	196499768	196507768	196507709	8000	196503768	-4000	4000	3941
chr3	44644732	44652732	44651196	8000	44648732	-4000	4000	2464
chr3	101509241	101517241	101513176	8000	101513241	-4000	4000	-65
chr3	108753410	108761410	108756528	8000	108757410	-4000	4000	-882
chr3	10111675	10119675	10115756	8000	10115675	-4000	4000	81
chr3	154426190	154434190	154429640	8000	154430190	-4000	4000	-550
chr3	48914821	48922821	48918570	8000	48918821	-4000	4000	-251
chr3	119143375	119151375	119146970	8000	119147375	-4000	4000	-405
chr3	119143375	119151375	119146971	8000	119147375	-4000	4000	-404
chr3	154426190	154434190	154427580	8000	154430190	-4000	4000	-2610
chr3	44237886	44245886	44244367	8000	44241886	-4000	4000	2481
chr3	184376073	184384073	184383058	8000	184380073	-4000	4000	2985
chr3	52406008	52414008	52406889	8000	52410008	-4000	4000	-3119
chr3	51970706	51978706	51978408	8000	51974706	-4000	4000	3702
chr3	112558046	112566046	112561561	8000	112562046	-4000	4000	-485
chr3	44237886	44245886	44244094	8000	44241886	-4000	4000	2208
chr3	36989350	36997350	36992432	8000	36993350	-4000	4000	-918
chr3	48558015	48566015	48564153	8000	48562015	-4000	4000	2138
chr3	125965160	125973160	125972153	8000	125969160	-4000	4000	2993
chr3	152831131	152839131	152836484	8000	152835131	-4000	4000	1353
chr3	15436566	15444566	15439322	8000	15440566	-4000	4000	-1244
chr3	48368219	48376219	48372760	8000	48372219	-4000	4000	541
chr3	33093202	33101202	33093743	8000	33097202	-4000	4000	-3459
chr3	75660328	75668328	75664487	8000	75664328	-4000	4000	159
chr3	196207437	196215437	196210662	8000	196211437	-4000	4000	-775
chr3	47576792	47584792	47577465	8000	47580792	-4000	4000	-3327
chr3	98083173	98091173	98087413	8000	98087173	-4000	4000	240
chr3	126097561	126105561	126103741	8000	126101561	-4000	4000	2180
chr3	142444062	142452062	142450232	8000	142448062	-4000	4000	2170
chr3	108818770	108826770	108822923	8000	108822770	-4000	4000	153
chr3	112082335	112090335	112086423	8000	112086335	-4000	4000	88
chr3	33093202	33101202	33094001	8000	33097202	-4000	4000	-3201
chr3	49187858	49195858	49189873	8000	49191858	-4000	4000	-1985
chr3	52406008	52414008	52408056	8000	52410008	-4000	4000	-1952
chr3	133658380	133666380	133661046	8000	133662380	-4000	4000	-1334
chr3	50295405	50303405	50303036	8000	50299405	-4000	4000	3631
chr3	98259252	98267252	98265242	8000	98263252	-4000	4000	1990
chr3	121656927	121664927	121664328	8000	121660927	-4000	4000	3401
chr3	49116938	49124938	49121999	8000	49120938	-4000	4000	1061
chr3	113437610	113445610	113445292	8000	113441610	-4000	4000	3682
chr3	98278505	98286505	98283123	8000	98282505	-4000	4000	618
chr3	98278505	98286505	98283602	8000	98282505	-4000	4000	1097
chr3	169769396	169777396	169769470	8000	169773396	-4000	4000	-3926
chr3	47576792	47584792	47576903	8000	47580792	-4000	4000	-3889
chr3	73057659	73065659	73065117	8000	73061659	-4000	4000	3458
chr3	38134478	38142478	38141265	8000	38138478	-4000	4000	2787
chr3	39048157	39056157	39052040	8000	39052157	-4000	4000	-117
chr3	71750229	71758229	71754948	8000	71754229	-4000	4000	719
chr3	10022370	10030370	10023706	8000	10026370	-4000	4000	-2664
chr3	51937904	51945904	51944095	8000	51941904	-4000	4000	2191
chr3	101557868	101565868	101565721	8000	101561868	-4000	4000	3853
chr3	20182206	20190206	20183620	8000	20186206	-4000	4000	-2586
chr3	52406008	52414008	52408598	8000	52410008	-4000	4000	-1410
chr3	94058980	94066980	94061468	8000	94062980	-4000	4000	-1512
chr3	122560577	122568577	122565932	8000	122564577	-4000	4000	1355
chr3	139001806	139009806	139005988	8000	139005806	-4000	4000	182
chr3	160673160	160681160	160677933	8000	160677160	-4000	4000	773
chr3	187364385	187372385	187368465	8000	187368385	-4000	4000	80
chr3	149748495	149756495	149750775	8000	149752495	-4000	4000	-1720
chr3	150599228	150607228	150603341	8000	150603228	-4000	4000	113
chr3	149082554	149090554	149086349	8000	149086554	-4000	4000	-205
chr3	197787226	197795226	197791445	8000	197791226	-4000	4000	219
chr3	51970706	51978706	51977882	8000	51974706	-4000	4000	3176
chr3	98278505	98286505	98283157	8000	98282505	-4000	4000	652
chr3	149964385	149972385	149966518	8000	149968385	-4000	4000	-1867
chr3	149964385	149972385	149966519	8000	149968385	-4000	4000	-1866
chr4	73849296	73857296	73853894	8000	73853296	-4000	4000	598
chr4	86845384	86853384	86848974	8000	86849384	-4000	4000	-410
chr4	109844107	109852107	109851919	8000	109848107	-4000	4000	3812
chr4	3037363	3045363	3038486	8000	3041363	-4000	4000	-2877
chr4	173526229	173534229	173528750	8000	173530229	-4000	4000	-1479
chr4	42888713	42896713	42893307	8000	42892713	-4000	4000	594
chr4	73865393	73873393	73870519	8000	73869393	-4000	4000	1126
chr4	154608967	154616967	154612203	8000	154612967	-4000	4000	-764
chr4	89107398	89115398	89113094	8000	89111398	-4000	4000	1696
chr4	151757007	151765007	151758842	8000	151761007	-4000	4000	-2165
chr4	74304470	74312470	74309124	8000	74308470	-4000	4000	654
chr4	52858317	52866317	52865539	8000	52862317	-4000	4000	3222
chr4	73832640	73840640	73837241	8000	73836640	-4000	4000	601
chr4	93824753	93832753	93829918	8000	93828753	-4000	4000	1165
chr4	26486484	26494484	26490201	8000	26490484	-4000	4000	-283
chr4	146634893	146642893	146640659	8000	146638893	-4000	4000	1766
chr4	151757007	151765007	151760815	8000	151761007	-4000	4000	-192
chr4	99084801	99092801	99085121	8000	99088801	-4000	4000	-3680
chr4	3437968	3445968	3439531	8000	3441968	-4000	4000	-2437
chr4	73865393	73873393	73869978	8000	73869393	-4000	4000	585
chr4	143180917	143188917	143185410	8000	143184917	-4000	4000	493
chr4	55588245	55596245	55592157	8000	55592245	-4000	4000	-88
chr4	151011727	151019727	151014535	8000	151015727	-4000	4000	-1192
chr4	79404228	79412228	79406561	8000	79408228	-4000	4000	-1667
chr4	137528494	137536494	137531722	8000	137532494	-4000	4000	-772
chr4	183440635	183448635	183446790	8000	183444635	-4000	4000	2155
chr4	190023257	190031257	190027138	8000	190027257	-4000	4000	-119
chr4	41744725	41752725	41746248	8000	41748725	-4000	4000	-2477
chr4	13540508	13548508	13542289	8000	13544508	-4000	4000	-2219
chr4	134197789	134205789	134200229	8000	134201789	-4000	4000	-1560
chr4	48982275	48990275	48988646	8000	48986275	-4000	4000	2371
chr4	117081576	117089576	117084712	8000	117085576	-4000	4000	-864
chr4	117081576	117089576	117084714	8000	117085576	-4000	4000	-862
chr4	76003509	76011509	76003518	8000	76007509	-4000	4000	-3991
chr4	117081576	117089576	117085073	8000	117085576	-4000	4000	-503
chr4	183318426	183326426	183319758	8000	183322426	-4000	4000	-2668
chr4	68811994	68819994	68816403	8000	68815994	-4000	4000	409
chr4	154586745	154594745	154589543	8000	154590745	-4000	4000	-1202
chr4	89107398	89115398	89113753	8000	89111398	-4000	4000	2355
chr4	74095196	74103196	74099105	8000	74099196	-4000	4000	-91
chr4	83451855	83459855	83453885	8000	83455855	-4000	4000	-1970
chr4	83531914	83539914	83536653	8000	83535914	-4000	4000	739
chr4	133145294	133153294	133152090	8000	133149294	-4000	4000	2796
chr4	173526229	173534229	173528786	8000	173530229	-4000	4000	-1443
chr4	133145294	133153294	133151180	8000	133149294	-4000	4000	1886
chr4	103194445	103202445	103198325	8000	103198445	-4000	4000	-120
chr4	134197789	134205789	134200496	8000	134201789	-4000	4000	-1293
chr4	56817742	56825742	56820574	8000	56821742	-4000	4000	-1168
chr4	70366093	70374093	70366709	8000	70370093	-4000	4000	-3384
chr4	79404228	79412228	79408182	8000	79408228	-4000	4000	-46
chr4	100186782	100194782	100187776	8000	100190782	-4000	4000	-3006
chr4	133145294	133153294	133152842	8000	133149294	-4000	4000	3548
chr4	154487799	154495799	154489816	8000	154491799	-4000	4000	-1983
chr4	154608967	154616967	154612532	8000	154612967	-4000	4000	-435
chr4	68666652	68674652	68670492	8000	68670652	-4000	4000	-160
chr4	137528494	137536494	137530118	8000	137532494	-4000	4000	-2376
chr4	154608967	154616967	154611857	8000	154612967	-4000	4000	-1110
chr4	188135441	188143441	188139881	8000	188139441	-4000	4000	440
chr4	79322061	79330061	79325605	8000	79326061	-4000	4000	-456
chr4	171808254	171816254	171814686	8000	171812254	-4000	4000	2432
chr4	16894678	16902678	16898478	8000	16898678	-4000	4000	-200
chr4	69276475	69284475	69280834	8000	69280475	-4000	4000	359
chr4	154487799	154495799	154489868	8000	154491799	-4000	4000	-1931
chr4	146634893	146642893	146640148	8000	146638893	-4000	4000	1255
chr4	107985714	107993714	107989794	8000	107989714	-4000	4000	80
chr4	107716234	107724234	107720187	8000	107720234	-4000	4000	-47
chr4	2238121	2246121	2240542	8000	2242121	-4000	4000	-1579
chr4	70330981	70338981	70335874	8000	70334981	-4000	4000	893
chr4	119300445	119308445	119300483	8000	119304445	-4000	4000	-3962
chr4	70191725	70199725	70196547	8000	70195725	-4000	4000	822
chr4	16894678	16902678	16898549	8000	16898678	-4000	4000	-129
chr4	26486484	26494484	26490333	8000	26490484	-4000	4000	-151
chr4	137528494	137536494	137531077	8000	137532494	-4000	4000	-1417
chr4	185421979	185429979	185429395	8000	185425979	-4000	4000	3416
chr4	41744725	41752725	41747372	8000	41748725	-4000	4000	-1353
chr4	4855665	4863665	4862698	8000	4859665	-4000	4000	3033
chr4	44444809	44452809	44447799	8000	44448809	-4000	4000	-1010
chr4	163469754	163477754	163471934	8000	163473754	-4000	4000	-1820
chr4	146634893	146642893	146641421	8000	146638893	-4000	4000	2528
chr4	133145294	133153294	133151023	8000	133149294	-4000	4000	1729
chr4	117081576	117089576	117084538	8000	117085576	-4000	4000	-1038
chr4	117081576	117089576	117084539	8000	117085576	-4000	4000	-1037
chr4	86845384	86853384	86849087	8000	86849384	-4000	4000	-297
chr4	93824753	93832753	93829497	8000	93828753	-4000	4000	744
chr4	89107398	89115398	89113094	8000	89111398	-4000	4000	1696
chr4	173526229	173534229	173528951	8000	173530229	-4000	4000	-1278
chr4	185421979	185429979	185422515	8000	185425979	-4000	4000	-3464
chr4	109844107	109852107	109844146	8000	109848107	-4000	4000	-3961
chr4	69843786	69851786	69849530	8000	69847786	-4000	4000	1744
chr4	140520168	140528168	140525534	8000	140524168	-4000	4000	1366
chr4	122374966	122382966	122381097	8000	122378966	-4000	4000	2131
