Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chr2	240135026	240143026	240139173	8000	240139026	-4000	4000	147
chr2	218818383	218826383	218823719	8000	218822383	-4000	4000	1336
chr2	201640870	201648870	201645370	8000	201644870	-4000	4000	500
chr2	79119409	79127409	79120817	8000	79123409	-4000	4000	-2592
chr2	233031057	233039057	233034940	8000	233035057	-4000	4000	-117
chr2	79081023	79089023	79085649	8000	79085023	-4000	4000	626
chr2	219534772	219542772	219541058	8000	219538772	-4000	4000	2286
chr2	115841780	115849780	115844266	8000	115845780	-4000	4000	-1514
chr2	79153003	79161003	79157626	8000	79157003	-4000	4000	623
chr2	54249178	54257178	54255796	8000	54253178	-4000	4000	2618
chr2	70981499	70989499	70984811	8000	70985499	-4000	4000	-688
chr2	73813147	73821147	73813499	8000	73817147	-4000	4000	-3648
chr2	115841780	115849780	115842294	8000	115845780	-4000	4000	-3486
chr2	230903318	230911318	230910519	8000	230907318	-4000	4000	3201
chr2	233031057	233039057	233034571	8000	233035057	-4000	4000	-486
chr2	240041077	240049077	240045564	8000	240045077	-4000	4000	487
chr2	99238246	99246246	99244062	8000	99242246	-4000	4000	1816
chr2	11654178	11662178	11658595	8000	11658178	-4000	4000	417
chr2	230903318	230911318	230910533	8000	230907318	-4000	4000	3215
chr2	232406714	232414714	232407136	8000	232410714	-4000	4000	-3578
chr2	201640870	201648870	201645392	8000	201644870	-4000	4000	522
chr2	26577205	26585205	26583796	8000	26581205	-4000	4000	2591
chr2	20997429	21005429	21005266	8000	21001429	-4000	4000	3837
chr2	162138882	162146882	162143369	8000	162142882	-4000	4000	487
chr2	219268197	219276197	219271597	8000	219272197	-4000	4000	-600
chr2	1785113	1793113	1791932	8000	1789113	-4000	4000	2819
chr2	231519187	231527187	231525342	8000	231523187	-4000	4000	2155
chr2	222195887	222203887	222201216	8000	222199887	-4000	4000	1329
chr2	3640644	3648644	3643820	8000	3644644	-4000	4000	-824
chr2	48958157	48966157	48962783	8000	48962157	-4000	4000	626
chr2	99238246	99246246	99242426	8000	99242246	-4000	4000	180
chr2	113497155	113505155	113499651	8000	113501155	-4000	4000	-1504
chr2	73813147	73821147	73813904	8000	73817147	-4000	4000	-3243
chr2	99238246	99246246	99245382	8000	99242246	-4000	4000	3136
chr2	167255753	167263753	167259340	8000	167259753	-4000	4000	-413
chr2	169641425	169649425	169645721	8000	169645425	-4000	4000	296
chr2	70804643	70812643	70809790	8000	70808643	-4000	4000	1147
chr2	138665157	138673157	138671647	8000	138669157	-4000	4000	2490
chr2	25156853	25164853	25160982	8000	25160853	-4000	4000	129
chr2	231590276	231598276	231593042	8000	231594276	-4000	4000	-1234
chr2	31518480	31526480	31526076	8000	31522480	-4000	4000	3596
chr2	79024505	79032505	79026747	8000	79028505	-4000	4000	-1758
chr2	38971454	38979454	38971920	8000	38975454	-4000	4000	-3534
chr2	214574976	214582976	214575758	8000	214578976	-4000	4000	-3218
chr2	11654178	11662178	11660084	8000	11658178	-4000	4000	1906
chr2	275558	283558	279771	8000	279558	-4000	4000	213
chr2	20997429	21005429	21001876	8000	21001429	-4000	4000	447
chr2	238164900	238172900	238170459	8000	238168900	-4000	4000	1559
chr2	80644861	80652861	80647802	8000	80648861	-4000	4000	-1059
chr2	186823475	186831475	186828675	8000	186827475	-4000	4000	1200
chr2	88525585	88533585	88529542	8000	88529585	-4000	4000	-43
chr2	127648639	127656639	127651632	8000	127652639	-4000	4000	-1007
chr2	240025491	240033491	240030159	8000	240029491	-4000	4000	668
chr2	218158841	218166841	218164301	8000	218162841	-4000	4000	1460
chr2	230903318	230911318	230910910	8000	230907318	-4000	4000	3592
chr2	219050424	219058424	219055681	8000	219054424	-4000	4000	1257
chr2	98394601	98402601	98397126	8000	98398601	-4000	4000	-1475
chr2	127648639	127656639	127651367	8000	127652639	-4000	4000	-1272
chr2	222195887	222203887	222201230	8000	222199887	-4000	4000	1343
chr2	98394601	98402601	98396940	8000	98398601	-4000	4000	-1661
chr2	127648639	127656639	127650051	8000	127652639	-4000	4000	-2588
chr2	79024505	79032505	79026771	8000	79028505	-4000	4000	-1734
chr2	79024505	79032505	79026772	8000	79028505	-4000	4000	-1733
chr2	68941232	68949232	68947203	8000	68945232	-4000	4000	1971
chr2	113004044	113012044	113005992	8000	113008044	-4000	4000	-2052
chr2	115841780	115849780	115842316	8000	115845780	-4000	4000	-3464
chr2	176186907	176194907	176190684	8000	176190907	-4000	4000	-223
chr2	113071843	113079843	113075251	8000	113075843	-4000	4000	-592
chr2	127648639	127656639	127651695	8000	127652639	-4000	4000	-944
chr2	233343055	233351055	233346855	8000	233347055	-4000	4000	-200
chr2	240025491	240033491	240029875	8000	240029491	-4000	4000	384
chr2	222195887	222203887	222201138	8000	222199887	-4000	4000	1251
chr3	46511385	46519385	46519054	8000	46515385	-4000	4000	3669
chr3	13812258	13820258	13819294	8000	13816258	-4000	4000	3036
chr3	38544057	38552057	38551545	8000	38548057	-4000	4000	3488
chr3	57193838	57201838	57198473	8000	57197838	-4000	4000	635
chr3	69102065	69110065	69108878	8000	69106065	-4000	4000	2813
chr3	169833773	169841773	169839987	8000	169837773	-4000	4000	2214
chr3	165182720	165190720	165188383	8000	165186720	-4000	4000	1663
chr3	172885357	172893357	172889619	8000	172889357	-4000	4000	262
chr3	98387631	98395631	98391062	8000	98391631	-4000	4000	-569
chr3	98530681	98538681	98532977	8000	98534681	-4000	4000	-1704
chr3	186617318	186625318	186620726	8000	186621318	-4000	4000	-592
chr3	186674234	186682234	186677649	8000	186678234	-4000	4000	-585
chr3	191263168	191271168	191268257	8000	191267168	-4000	4000	1089
chr3	38314575	38322575	38316407	8000	38318575	-4000	4000	-2168
chr3	13812258	13820258	13819288	8000	13816258	-4000	4000	3030
chr3	167235843	167243843	167240908	8000	167239843	-4000	4000	1065
chr3	36708421	36716421	36715426	8000	36712421	-4000	4000	3005
chr3	184102995	184110995	184105791	8000	184106995	-4000	4000	-1204
chr3	49173634	49181634	49174942	8000	49177634	-4000	4000	-2692
chr3	186674234	186682234	186677599	8000	186678234	-4000	4000	-635
chr3	151824488	151832488	151827868	8000	151828488	-4000	4000	-620
chr3	13812258	13820258	13819072	8000	13816258	-4000	4000	2814
chr3	62365681	62373681	62369766	8000	62369681	-4000	4000	85
chr3	126539291	126547291	126542555	8000	126543291	-4000	4000	-736
chr3	38544057	38552057	38550236	8000	38548057	-4000	4000	2179
chr3	38841764	38849764	38847558	8000	38845764	-4000	4000	1794
chr3	118896557	118904557	118902892	8000	118900557	-4000	4000	2335
chr3	130480844	130488844	130484037	8000	130484844	-4000	4000	-807
chr3	98280070	98288070	98283434	8000	98284070	-4000	4000	-636
chr3	10281666	10289666	10287051	8000	10285666	-4000	4000	1385
chr3	194335768	194343768	194342110	8000	194339768	-4000	4000	2342
chr3	178840429	178848429	178842890	8000	178844429	-4000	4000	-1539
chr3	38314575	38322575	38318202	8000	38318575	-4000	4000	-373
chr3	49853988	49861988	49859274	8000	49857988	-4000	4000	1286
chr3	187664912	187672912	187669060	8000	187668912	-4000	4000	148
chr3	98280070	98288070	98283171	8000	98284070	-4000	4000	-899
chr3	129547467	129555467	129549196	8000	129551467	-4000	4000	-2271
chr3	194335768	194343768	194342577	8000	194339768	-4000	4000	2809
chr3	13812258	13820258	13819295	8000	13816258	-4000	4000	3037
chr3	42253825	42261825	42258208	8000	42257825	-4000	4000	383
chr3	187664912	187672912	187669243	8000	187668912	-4000	4000	331
chr3	98280070	98288070	98283352	8000	98284070	-4000	4000	-718
chr3	112009887	112017887	112011815	8000	112013887	-4000	4000	-2072
chr3	115717490	115725490	115720829	8000	115721490	-4000	4000	-661
chr3	51714613	51722613	51715260	8000	51718613	-4000	4000	-3353
chr3	73059337	73067337	73065426	8000	73063337	-4000	4000	2089
chr3	196502879	196510879	196503222	8000	196506879	-4000	4000	-3657
chr3	184035369	184043369	184038616	8000	184039369	-4000	4000	-753
chr3	128458437	128466437	128462640	8000	128462437	-4000	4000	203
chr3	134595923	134603923	134603857	8000	134599923	-4000	4000	3934
chr3	51953499	51961499	51958937	8000	51957499	-4000	4000	1438
chr3	62365681	62373681	62371314	8000	62369681	-4000	4000	1633
chr3	187197462	187205462	187199618	8000	187201462	-4000	4000	-1844
chr3	138940224	138948224	138946516	8000	138944224	-4000	4000	2292
chr3	51890876	51898876	51895252	8000	51894876	-4000	4000	376
chr3	161499942	161507942	161503600	8000	161503942	-4000	4000	-342
chr3	42688544	42696544	42691928	8000	42692544	-4000	4000	-616
chr3	51953499	51961499	51955721	8000	51957499	-4000	4000	-1778
chr3	52805009	52813009	52807005	8000	52809009	-4000	4000	-2004
chr3	98261356	98269356	98265029	8000	98265356	-4000	4000	-327
chr3	46831111	46839111	46833740	8000	46835111	-4000	4000	-1371
chr3	129531344	129539344	129532728	8000	129535344	-4000	4000	-2616
chr3	107374635	107382635	107377665	8000	107378635	-4000	4000	-970
chr3	94010365	94018365	94014669	8000	94014365	-4000	4000	304
chr3	184056673	184064673	184060488	8000	184060673	-4000	4000	-185
chr3	121626295	121634295	121631842	8000	121630295	-4000	4000	1547
chr3	46496950	46504950	46498111	8000	46500950	-4000	4000	-2839
chr3	186740410	186748410	186742089	8000	186744410	-4000	4000	-2321
chr3	154330943	154338943	154337964	8000	154334943	-4000	4000	3021
chr3	165182720	165190720	165190297	8000	165186720	-4000	4000	3577
chr3	186674234	186682234	186677764	8000	186678234	-4000	4000	-470
chr3	159992019	160000019	159993063	8000	159996019	-4000	4000	-2956
chr3	7737533	7745533	7740986	8000	7741533	-4000	4000	-547
chr3	45899174	45907174	45902690	8000	45903174	-4000	4000	-484
chr3	178840429	178848429	178843271	8000	178844429	-4000	4000	-1158
chr3	128458437	128466437	128462995	8000	128462437	-4000	4000	558
chr3	98261356	98269356	98264792	8000	98265356	-4000	4000	-564
chr3	137762334	137770334	137765468	8000	137766334	-4000	4000	-866
chr3	128458437	128466437	128462906	8000	128462437	-4000	4000	469
chr3	194335768	194343768	194341207	8000	194339768	-4000	4000	1439
chr3	134595923	134603923	134603558	8000	134599923	-4000	4000	3635
chr3	139015031	139023031	139020256	8000	139019031	-4000	4000	1225
chr3	98387631	98395631	98391582	8000	98391631	-4000	4000	-49
chr3	108374285	108382285	108375785	8000	108378285	-4000	4000	-2500
chr3	9494361	9502361	9502179	8000	9498361	-4000	4000	3818
chr3	38544057	38552057	38551157	8000	38548057	-4000	4000	3100
chr3	126432556	126440556	126439696	8000	126436556	-4000	4000	3140
chr3	184102995	184110995	184104791	8000	184106995	-4000	4000	-2204
chr3	30722197	30730197	30728316	8000	30726197	-4000	4000	2119
chr3	114230631	114238631	114237078	8000	114234631	-4000	4000	2447
chr3	165182720	165190720	165187580	8000	165186720	-4000	4000	860
chr3	112811709	112819709	112815739	8000	112815709	-4000	4000	30
chr3	49853988	49861988	49861601	8000	49857988	-4000	4000	3613
chr3	49786732	49794732	49791736	8000	49790732	-4000	4000	1004
chr3	186740410	186748410	186742066	8000	186744410	-4000	4000	-2344
chr3	170992347	171000347	170997942	8000	170996347	-4000	4000	1595
chr3	38544057	38552057	38551286	8000	38548057	-4000	4000	3229
chr3	114230631	114238631	114236919	8000	114234631	-4000	4000	2288
chr3	57289699	57297699	57296396	8000	57293699	-4000	4000	2697
chr3	87989839	87997839	87990825	8000	87993839	-4000	4000	-3014
chr3	165182720	165190720	165189015	8000	165186720	-4000	4000	2295
chr3	98494631	98502631	98498283	8000	98498631	-4000	4000	-348
chr3	184035369	184043369	184038038	8000	184039369	-4000	4000	-1331
chr3	42688544	42696544	42689004	8000	42692544	-4000	4000	-3540
chr3	1400217	1408217	1403343	8000	1404217	-4000	4000	-874
chr3	118896557	118904557	118902473	8000	118900557	-4000	4000	1916
chr3	194335768	194343768	194341881	8000	194339768	-4000	4000	2113
chr3	178840429	178848429	178842923	8000	178844429	-4000	4000	-1506
chr3	49786732	49794732	49793714	8000	49790732	-4000	4000	2982
chr3	98494631	98502631	98498184	8000	98498631	-4000	4000	-447
chr3	137762334	137770334	137765110	8000	137766334	-4000	4000	-1224
chr3	98084102	98092102	98087874	8000	98088102	-4000	4000	-228
chr3	138029655	138037655	138031287	8000	138033655	-4000	4000	-2368
chr3	100691479	100699479	100694853	8000	100695479	-4000	4000	-626
chr3	138257437	138265437	138264192	8000	138261437	-4000	4000	2755
chr3	194390821	194398821	194397698	8000	194394821	-4000	4000	2877
chr3	186617318	186625318	186620701	8000	186621318	-4000	4000	-617
chr3	128458437	128466437	128462532	8000	128462437	-4000	4000	95
chr3	191263168	191271168	191268413	8000	191267168	-4000	4000	1245
chr3	75663220	75671220	75665623	8000	75667220	-4000	4000	-1597
chr3	87255404	87263404	87259925	8000	87259404	-4000	4000	521
chr3	44328098	44336098	44331841	8000	44332098	-4000	4000	-257
chr3	164974898	164982898	164982286	8000	164978898	-4000	4000	3388
chr3	159992019	160000019	159993038	8000	159996019	-4000	4000	-2981
chr3	191263168	191271168	191268391	8000	191267168	-4000	4000	1223
chr3	46831111	46839111	46831974	8000	46835111	-4000	4000	-3137
chr3	98350819	98358819	98354029	8000	98354819	-4000	4000	-790
chr3	75663220	75671220	75665984	8000	75667220	-4000	4000	-1236
chr3	194390821	194398821	194397690	8000	194394821	-4000	4000	2869
chr3	191263168	191271168	191268256	8000	191267168	-4000	4000	1088
chr3	98165774	98173774	98169602	8000	98169774	-4000	4000	-172
chr3	164974898	164982898	164979222	8000	164978898	-4000	4000	324
chr3	9494361	9502361	9501127	8000	9498361	-4000	4000	2766
chr3	62365681	62373681	62370310	8000	62369681	-4000	4000	629
chr3	108903792	108911792	108908032	8000	108907792	-4000	4000	240
chr3	49853988	49861988	49861527	8000	49857988	-4000	4000	3539
chr3	129531344	129539344	129533715	8000	129535344	-4000	4000	-1629
chr3	46262706	46270706	46265537	8000	46266706	-4000	4000	-1169
chr3	49254106	49262106	49256987	8000	49258106	-4000	4000	-1119
chr3	112009887	112017887	112013459	8000	112013887	-4000	4000	-428
chr3	150655885	150663885	150660068	8000	150659885	-4000	4000	183
chr3	184056673	184064673	184059550	8000	184060673	-4000	4000	-1123
chr3	194335768	194343768	194342684	8000	194339768	-4000	4000	2916
chr3	75663220	75671220	75666025	8000	75667220	-4000	4000	-1195
chr3	108954248	108962248	108959096	8000	108958248	-4000	4000	848
chr3	108954248	108962248	108959097	8000	108958248	-4000	4000	849
chr3	165182720	165190720	165190085	8000	165186720	-4000	4000	3365
chr3	69102065	69110065	69108562	8000	69106065	-4000	4000	2497
chr3	87255404	87263404	87260046	8000	87259404	-4000	4000	642
chr3	165182720	165190720	165190618	8000	165186720	-4000	4000	3898
chr3	186740410	186748410	186743831	8000	186744410	-4000	4000	-579
chr3	165182720	165190720	165187981	8000	165186720	-4000	4000	1261
chr3	35790496	35798496	35792422	8000	35794496	-4000	4000	-2074
chr3	51890876	51898876	51894925	8000	51894876	-4000	4000	49
chr3	38274757	38282757	38276074	8000	38278757	-4000	4000	-2683
chr3	52805009	52813009	52808572	8000	52809009	-4000	4000	-437
chr3	108903792	108911792	108908017	8000	108907792	-4000	4000	225
chr3	19875472	19883472	19882701	8000	19879472	-4000	4000	3229
chr3	38841764	38849764	38847530	8000	38845764	-4000	4000	1766
chr3	75663220	75671220	75664485	8000	75667220	-4000	4000	-2735
chr3	108903792	108911792	108907875	8000	108907792	-4000	4000	83
chr3	186740410	186748410	186742218	8000	186744410	-4000	4000	-2192
chr3	154330943	154338943	154337827	8000	154334943	-4000	4000	2884
chr3	38544057	38552057	38550521	8000	38548057	-4000	4000	2464
chr3	38692802	38700802	38698439	8000	38696802	-4000	4000	1637
chr3	51953499	51961499	51961158	8000	51957499	-4000	4000	3659
chr3	75663220	75671220	75666035	8000	75667220	-4000	4000	-1185
chr3	137762334	137770334	137765105	8000	137766334	-4000	4000	-1229
chr3	19531642	19539642	19534175	8000	19535642	-4000	4000	-1467
chr3	75663220	75671220	75665776	8000	75667220	-4000	4000	-1444
chr3	184102995	184110995	184106206	8000	184106995	-4000	4000	-789
chr3	49786732	49794732	49791948	8000	49790732	-4000	4000	1216
chr3	75663220	75671220	75665732	8000	75667220	-4000	4000	-1488
chr3	118896557	118904557	118902448	8000	118900557	-4000	4000	1891
chr3	129531344	129539344	129532625	8000	129535344	-4000	4000	-2719
chr3	138949990	138957990	138950542	8000	138953990	-4000	4000	-3448
chr3	42688544	42696544	42688701	8000	42692544	-4000	4000	-3843
chr3	51859424	51867424	51863200	8000	51863424	-4000	4000	-224
chr3	126432556	126440556	126434280	8000	126436556	-4000	4000	-2276
chr3	107374635	107382635	107377427	8000	107378635	-4000	4000	-1208
chr3	165182720	165190720	165189653	8000	165186720	-4000	4000	2933
chr3	54914231	54922231	54918755	8000	54918231	-4000	4000	524
chr3	112077269	112085269	112078803	8000	112081269	-4000	4000	-2466
chr3	139038102	139046102	139044217	8000	139042102	-4000	4000	2115
chr3	38314575	38322575	38316384	8000	38318575	-4000	4000	-2191
chr3	38314575	38322575	38318216	8000	38318575	-4000	4000	-359
chr3	138119713	138127713	138124872	8000	138123713	-4000	4000	1159
chr3	38692802	38700802	38697926	8000	38696802	-4000	4000	1124
chr3	184035369	184043369	184038141	8000	184039369	-4000	4000	-1228
chr3	186674234	186682234	186677209	8000	186678234	-4000	4000	-1025
chr3	87255404	87263404	87259911	8000	87259404	-4000	4000	507
chr3	98468924	98476924	98470198	8000	98472924	-4000	4000	-2726
chr3	165182720	165190720	165188017	8000	165186720	-4000	4000	1297
chr3	114230631	114238631	114236668	8000	114234631	-4000	4000	2037
chr3	45899174	45907174	45901765	8000	45903174	-4000	4000	-1409
chr3	98350819	98358819	98354768	8000	98354819	-4000	4000	-51
chr3	75663220	75671220	75665732	8000	75667220	-4000	4000	-1488
chr3	87989839	87997839	87990843	8000	87993839	-4000	4000	-2996
chr3	112811709	112819709	112815806	8000	112815709	-4000	4000	97
chr3	30722197	30730197	30728211	8000	30726197	-4000	4000	2014
chr3	151824488	151832488	151828122	8000	151828488	-4000	4000	-366
chr3	184102995	184110995	184106203	8000	184106995	-4000	4000	-792
chr3	19531642	19539642	19534462	8000	19535642	-4000	4000	-1180
chr3	194335768	194343768	194341326	8000	194339768	-4000	4000	1558
chr3	98165774	98173774	98169388	8000	98169774	-4000	4000	-386
chr3	165182720	165190720	165188345	8000	165186720	-4000	4000	1625
