Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chr3	46408997	46416997	46409106	8000	46412997	-4000	4000	-3891
chr3	185629551	185637551	185630057	8000	185633551	-4000	4000	-3494
chr3	186785880	186793880	186787887	8000	186789880	-4000	4000	-1993
chr3	75663220	75671220	75665984	8000	75667220	-4000	4000	-1236
chr3	119207732	119215732	119212310	8000	119211732	-4000	4000	578
chr3	142709664	142717664	142711583	8000	142713664	-4000	4000	-2081
chr3	120160645	120168645	120167189	8000	120164645	-4000	4000	2544
chr3	122905082	122913082	122910054	8000	122909082	-4000	4000	972
chr3	45751449	45759449	45759042	8000	45755449	-4000	4000	3593
chr3	25593984	25601984	25596883	8000	25597984	-4000	4000	-1101
chr3	38489142	38497142	38489587	8000	38493142	-4000	4000	-3555
chr3	194390821	194398821	194397690	8000	194394821	-4000	4000	2869
chr3	191261615	191269615	191268256	8000	191265615	-4000	4000	2641
chr3	47342816	47350816	47343633	8000	47346816	-4000	4000	-3183
chr3	158825719	158833719	158826053	8000	158829719	-4000	4000	-3666
chr3	32164709	32172709	32167394	8000	32168709	-4000	4000	-1315
chr3	50316027	50324027	50320084	8000	50320027	-4000	4000	57
chr3	98165774	98173774	98169602	8000	98169774	-4000	4000	-172
chr3	108039091	108047091	108046314	8000	108043091	-4000	4000	3223
chr3	112917205	112925205	112923754	8000	112921205	-4000	4000	2549
chr3	122408334	122416334	122416014	8000	122412334	-4000	4000	3680
chr3	128905866	128913866	128909395	8000	128909866	-4000	4000	-471
chr3	169785716	169793716	169786918	8000	169789716	-4000	4000	-2798
chr3	44719831	44727831	44721796	8000	44723831	-4000	4000	-2035
chr3	133586261	133594261	133587996	8000	133590261	-4000	4000	-2265
chr3	132535032	132543032	132538216	8000	132539032	-4000	4000	-816
chr3	39134903	39142903	39136396	8000	39138903	-4000	4000	-2507
chr3	46372206	46380206	46373303	8000	46376206	-4000	4000	-2903
chr3	47409435	47417435	47414278	8000	47413435	-4000	4000	843
chr3	8746381	8754381	8752492	8000	8750381	-4000	4000	2111
chr3	30690142	30698142	30691657	8000	30694142	-4000	4000	-2485
chr3	38003496	38011496	38006656	8000	38007496	-4000	4000	-840
chr3	184180214	184188214	184180619	8000	184184214	-4000	4000	-3595
chr3	52899572	52907572	52904716	8000	52903572	-4000	4000	1144
chr3	73378431	73386431	73384643	8000	73382431	-4000	4000	2212
chr3	58188257	58196257	58192695	8000	58192257	-4000	4000	438
chr3	164974898	164982898	164979222	8000	164978898	-4000	4000	324
chr3	9494361	9502361	9501127	8000	9498361	-4000	4000	2766
chr3	62365681	62373681	62370310	8000	62369681	-4000	4000	629
chr3	108903792	108911792	108908032	8000	108907792	-4000	4000	240
chr3	49853988	49861988	49861527	8000	49857988	-4000	4000	3539
chr3	112459966	112467966	112466252	8000	112463966	-4000	4000	2286
chr3	135256467	135264467	135259133	8000	135260467	-4000	4000	-1334
chr3	183174041	183182041	183180086	8000	183178041	-4000	4000	2045
chr3	119803570	119811570	119810140	8000	119807570	-4000	4000	2570
chr3	135256467	135264467	135259988	8000	135260467	-4000	4000	-479
chr3	187074553	187082553	187076989	8000	187078553	-4000	4000	-1564
chr3	11035247	11043247	11037221	8000	11039247	-4000	4000	-2026
chr3	120680938	120688938	120682146	8000	120684938	-4000	4000	-2792
chr3	25593984	25601984	25596537	8000	25597984	-4000	4000	-1447
chr3	129531344	129539344	129533715	8000	129535344	-4000	4000	-1629
chr3	23587794	23595794	23590097	8000	23591794	-4000	4000	-1697
chr3	45751449	45759449	45759035	8000	45755449	-4000	4000	3586
chr3	46262706	46270706	46265537	8000	46266706	-4000	4000	-1169
chr3	46431645	46439645	46437948	8000	46435645	-4000	4000	2303
chr3	49011488	49019488	49011625	8000	49015488	-4000	4000	-3863
chr3	49254106	49262106	49256987	8000	49258106	-4000	4000	-1119
chr3	49883002	49891002	49890552	8000	49887002	-4000	4000	3550
chr3	50217486	50225486	50220095	8000	50221486	-4000	4000	-1391
chr3	52396492	52404492	52396719	8000	52400492	-4000	4000	-3773
chr3	55070557	55078557	55074502	8000	55074557	-4000	4000	-55
chr3	97940984	97948984	97944963	8000	97944984	-4000	4000	-21
chr3	105651461	105659461	105659001	8000	105655461	-4000	4000	3540
chr3	112009887	112017887	112013459	8000	112013887	-4000	4000	-428
chr3	119625811	119633811	119628700	8000	119629811	-4000	4000	-1111
chr3	121940188	121948188	121940837	8000	121944188	-4000	4000	-3351
chr3	122726840	122734840	122728403	8000	122730840	-4000	4000	-2437
chr3	136144917	136152917	136152179	8000	136148917	-4000	4000	3262
chr3	150655885	150663885	150660068	8000	150659885	-4000	4000	183
chr3	184056673	184064673	184059550	8000	184060673	-4000	4000	-1123
chr3	194335768	194343768	194342684	8000	194339768	-4000	4000	2916
chr3	75663220	75671220	75666025	8000	75667220	-4000	4000	-1195
chr3	146511180	146519180	146515955	8000	146515180	-4000	4000	775
chr3	108954248	108962248	108959096	8000	108958248	-4000	4000	848
chr3	108954248	108962248	108959097	8000	108958248	-4000	4000	849
chr3	165182720	165190720	165190085	8000	165186720	-4000	4000	3365
chr3	30690142	30698142	30691458	8000	30694142	-4000	4000	-2684
chr3	5215958	5223958	5216882	8000	5219958	-4000	4000	-3076
chr3	40308424	40316424	40312159	8000	40312424	-4000	4000	-265
chr3	48982382	48990382	48983429	8000	48986382	-4000	4000	-2953
chr3	49003153	49011153	49004123	8000	49007153	-4000	4000	-3030
chr3	49011488	49019488	49017779	8000	49015488	-4000	4000	2291
chr3	51391867	51399867	51394902	8000	51395867	-4000	4000	-965
chr3	69102092	69110092	69108562	8000	69106092	-4000	4000	2470
chr3	87255404	87263404	87260046	8000	87259404	-4000	4000	642
chr3	93869051	93877051	93874188	8000	93873051	-4000	4000	1137
chr3	97940984	97948984	97944679	8000	97944984	-4000	4000	-305
chr3	122408334	122416334	122416007	8000	122412334	-4000	4000	3673
chr3	129083575	129091575	129091257	8000	129087575	-4000	4000	3682
chr3	133928701	133936701	133932807	8000	133932701	-4000	4000	106
chr3	138057990	138065990	138064655	8000	138061990	-4000	4000	2665
chr3	165182720	165190720	165190618	8000	165186720	-4000	4000	3898
chr3	172397669	172405669	172398327	8000	172401669	-4000	4000	-3342
chr3	181710436	181718436	181712483	8000	181714436	-4000	4000	-1953
chr3	186740410	186748410	186743831	8000	186744410	-4000	4000	-579
chr3	186785880	186793880	186786241	8000	186789880	-4000	4000	-3639
chr3	196464783	196472783	196472395	8000	196468783	-4000	4000	3612
chr3	196931402	196939402	196931877	8000	196935402	-4000	4000	-3525
chr3	55070557	55078557	55073495	8000	55074557	-4000	4000	-1062
chr3	9744019	9752019	9750183	8000	9748019	-4000	4000	2164
chr3	14108077	14116077	14112481	8000	14112077	-4000	4000	404
chr3	165182720	165190720	165187981	8000	165186720	-4000	4000	1261
chr3	136144917	136152917	136151932	8000	136148917	-4000	4000	3015
chr3	35790496	35798496	35792422	8000	35794496	-4000	4000	-2074
chr3	128475427	128483427	128480752	8000	128479427	-4000	4000	1325
chr3	194398672	194406672	194404074	8000	194402672	-4000	4000	1402
chr3	51890876	51898876	51894925	8000	51894876	-4000	4000	49
chr3	44656791	44664791	44659730	8000	44660791	-4000	4000	-1061
chr3	72367825	72375825	72374710	8000	72371825	-4000	4000	2885
chr3	39259495	39267495	39265168	8000	39263495	-4000	4000	1673
chr3	195564705	195572705	195571351	8000	195568705	-4000	4000	2646
chr3	38274757	38282757	38276074	8000	38278757	-4000	4000	-2683
chr3	40424744	40432744	40427528	8000	40428744	-4000	4000	-1216
chr3	44733083	44741083	44734544	8000	44737083	-4000	4000	-2539
chr3	45078277	45086277	45085745	8000	45082277	-4000	4000	3468
chr3	49104046	49112046	49110266	8000	49108046	-4000	4000	2220
chr3	49104046	49112046	49111060	8000	49108046	-4000	4000	3014
chr3	49355139	49363139	49362531	8000	49359139	-4000	4000	3392
chr3	52805009	52813009	52808572	8000	52809009	-4000	4000	-437
chr3	108903792	108911792	108908017	8000	108907792	-4000	4000	225
chr3	119424949	119432949	119432155	8000	119428949	-4000	4000	3206
chr3	129163827	129171827	129170292	8000	129167827	-4000	4000	2465
chr3	197885077	197893077	197889523	8000	197889077	-4000	4000	446
chr3	11786442	11794442	11790520	8000	11790442	-4000	4000	78
chr3	19875472	19883472	19882701	8000	19879472	-4000	4000	3229
chr3	9941542	9949542	9947333	8000	9945542	-4000	4000	1791
chr3	23587794	23595794	23590270	8000	23591794	-4000	4000	-1524
chr3	33492245	33500245	33497894	8000	33496245	-4000	4000	1649
chr3	38841764	38849764	38847530	8000	38845764	-4000	4000	1766
chr3	40514736	40522736	40516545	8000	40518736	-4000	4000	-2191
chr3	44733083	44741083	44735146	8000	44737083	-4000	4000	-1937
chr3	44733083	44741083	44736001	8000	44737083	-4000	4000	-1082
chr3	45819316	45827316	45825994	8000	45823316	-4000	4000	2678
chr3	47581269	47589269	47586910	8000	47585269	-4000	4000	1641
chr3	49801030	49809030	49804875	8000	49805030	-4000	4000	-155
chr3	51380198	51388198	51382381	8000	51384198	-4000	4000	-1817
chr3	72745277	72753277	72750562	8000	72749277	-4000	4000	1285
chr3	75663220	75671220	75664485	8000	75667220	-4000	4000	-2735
chr3	98517133	98525133	98518884	8000	98521133	-4000	4000	-2249
chr3	108903792	108911792	108907875	8000	108907792	-4000	4000	83
chr3	119585945	119593945	119587819	8000	119589945	-4000	4000	-2126
chr3	122635047	122643047	122636082	8000	122639047	-4000	4000	-2965
chr3	126002357	126010357	126008787	8000	126006357	-4000	4000	2430
chr3	138294384	138302384	138296052	8000	138298384	-4000	4000	-2332
chr3	150737125	150745125	150741833	8000	150741125	-4000	4000	708
chr3	161340798	161348798	161346130	8000	161344798	-4000	4000	1332
chr3	182917629	182925629	182918797	8000	182921629	-4000	4000	-2832
chr3	184289031	184297031	184291421	8000	184293031	-4000	4000	-1610
chr3	186740410	186748410	186742218	8000	186744410	-4000	4000	-2192
chr3	129273773	129281773	129275292	8000	129277773	-4000	4000	-2481
chr3	154330943	154338943	154337827	8000	154334943	-4000	4000	2884
chr3	38544057	38552057	38550521	8000	38548057	-4000	4000	2464
chr3	38692802	38700802	38698439	8000	38696802	-4000	4000	1637
chr3	50358613	50366613	50365814	8000	50362613	-4000	4000	3201
chr3	51953454	51961454	51961158	8000	51957454	-4000	4000	3704
chr3	75663220	75671220	75666035	8000	75667220	-4000	4000	-1185
chr3	99795226	99803226	99795969	8000	99799226	-4000	4000	-3257
chr3	120624172	120632172	120628492	8000	120628172	-4000	4000	320
chr3	122735999	122743999	122740427	8000	122739999	-4000	4000	428
chr3	132364298	132372298	132367970	8000	132368298	-4000	4000	-328
chr3	135256467	135264467	135259112	8000	135260467	-4000	4000	-1355
chr3	137762334	137770334	137765105	8000	137766334	-4000	4000	-1229
chr3	142445007	142453007	142452170	8000	142449007	-4000	4000	3163
chr3	148739008	148747008	148741415	8000	148743008	-4000	4000	-1593
chr3	151433072	151441072	151436898	8000	151437072	-4000	4000	-174
chr3	186542067	186550067	186544375	8000	186546067	-4000	4000	-1692
chr3	194398672	194406672	194406028	8000	194402672	-4000	4000	3356
chr3	157255742	157263742	157261229	8000	157259742	-4000	4000	1487
chr3	50337110	50345110	50341628	8000	50341110	-4000	4000	518
chr3	136144917	136152917	136151900	8000	136148917	-4000	4000	2983
chr3	56617837	56625837	56619503	8000	56621837	-4000	4000	-2334
chr3	69164782	69172782	69171749	8000	69168782	-4000	4000	2967
chr3	142811922	142819922	142818112	8000	142815922	-4000	4000	2190
chr3	73378431	73386431	73383412	8000	73382431	-4000	4000	981
chr3	184305050	184313050	184308719	8000	184309050	-4000	4000	-331
chr3	28321142	28329142	28324161	8000	28325142	-4000	4000	-981
chr3	190655750	190663750	190656563	8000	190659750	-4000	4000	-3187
chr3	19531642	19539642	19534175	8000	19535642	-4000	4000	-1467
chr3	75663220	75671220	75665776	8000	75667220	-4000	4000	-1444
chr3	126002357	126010357	126008866	8000	126006357	-4000	4000	2509
chr3	38003496	38011496	38007070	8000	38007496	-4000	4000	-426
chr3	184102995	184110995	184106206	8000	184106995	-4000	4000	-789
chr3	189952728	189960728	189957938	8000	189956728	-4000	4000	1210
chr3	49786732	49794732	49791948	8000	49790732	-4000	4000	1216
chr3	52829121	52837121	52833413	8000	52833121	-4000	4000	292
chr3	111972517	111980517	111975772	8000	111976517	-4000	4000	-745
chr3	48632463	48640463	48640444	8000	48636463	-4000	4000	3981
chr3	75663220	75671220	75665732	8000	75667220	-4000	4000	-1488
chr3	143120014	143128014	143121910	8000	143124014	-4000	4000	-2104
chr3	53863066	53871066	53865261	8000	53867066	-4000	4000	-1805
chr3	98791941	98799941	98799462	8000	98795941	-4000	4000	3521
chr3	50185075	50193075	50186612	8000	50189075	-4000	4000	-2463
chr3	125979454	125987454	125982300	8000	125983454	-4000	4000	-1154
chr3	136144917	136152917	136152357	8000	136148917	-4000	4000	3440
chr3	146188335	146196335	146194443	8000	146192335	-4000	4000	2108
chr3	44656791	44664791	44659305	8000	44660791	-4000	4000	-1486
chr3	46356940	46364940	46358424	8000	46360940	-4000	4000	-2516
chr3	44719831	44727831	44721607	8000	44723831	-4000	4000	-2224
chr3	118896557	118904557	118902448	8000	118900557	-4000	4000	1891
chr3	129531344	129539344	129532625	8000	129535344	-4000	4000	-2719
chr3	138949990	138957990	138950542	8000	138953990	-4000	4000	-3448
chr3	42688544	42696544	42688701	8000	42692544	-4000	4000	-3843
chr3	108545864	108553864	108552373	8000	108549864	-4000	4000	2509
chr3	50358613	50366613	50366281	8000	50362613	-4000	4000	3668
chr3	51859424	51867424	51863200	8000	51863424	-4000	4000	-224
chr3	51944867	51952867	51948640	8000	51948867	-4000	4000	-227
chr3	74258568	74266568	74264406	8000	74262568	-4000	4000	1838
chr3	123964521	123972521	123970064	8000	123968521	-4000	4000	1543
chr3	167821569	167829569	167824522	8000	167825569	-4000	4000	-1047
chr3	186785880	186793880	186790329	8000	186789880	-4000	4000	449
chr3	58168251	58176251	58168610	8000	58172251	-4000	4000	-3641
chr3	126432556	126440556	126434280	8000	126436556	-4000	4000	-2276
chr3	129083575	129091575	129091233	8000	129087575	-4000	4000	3658
chr3	112358812	112366812	112361576	8000	112362812	-4000	4000	-1236
chr3	50096045	50104045	50100156	8000	50100045	-4000	4000	111
chr3	107374635	107382635	107377427	8000	107378635	-4000	4000	-1208
chr3	165182720	165190720	165189653	8000	165186720	-4000	4000	2933
chr3	10097932	10105932	10104493	8000	10101932	-4000	4000	2561
chr3	25714944	25722944	25720045	8000	25718944	-4000	4000	1101
chr3	99795226	99803226	99795463	8000	99799226	-4000	4000	-3763
chr3	142445007	142453007	142451211	8000	142449007	-4000	4000	2204
chr3	112077269	112085269	112078803	8000	112081269	-4000	4000	-2466
chr3	197885077	197893077	197889513	8000	197889077	-4000	4000	436
chr3	183808624	183816624	183810627	8000	183812624	-4000	4000	-1997
chr3	50217486	50225486	50220331	8000	50221486	-4000	4000	-1155
chr3	130673044	130681044	130675360	8000	130677044	-4000	4000	-1684
chr3	38314575	38322575	38316384	8000	38318575	-4000	4000	-2191
chr3	48302842	48310842	48309930	8000	48306842	-4000	4000	3088
chr3	38314575	38322575	38318216	8000	38318575	-4000	4000	-359
chr3	49824601	49832601	49829727	8000	49828601	-4000	4000	1126
chr3	113011060	113019060	113011128	8000	113015060	-4000	4000	-3932
chr3	131012712	131020712	131013948	8000	131016712	-4000	4000	-2764
chr3	138648698	138656698	138656177	8000	138652698	-4000	4000	3479
chr3	3053959	3061959	3056338	8000	3057959	-4000	4000	-1621
chr3	49011488	49019488	49018538	8000	49015488	-4000	4000	3050
chr3	49117114	49125114	49124703	8000	49121114	-4000	4000	3589
chr3	138119713	138127713	138124872	8000	138123713	-4000	4000	1159
chr3	40514736	40522736	40516031	8000	40518736	-4000	4000	-2705
chr3	38692802	38700802	38697926	8000	38696802	-4000	4000	1124
chr3	43075229	43083229	43080655	8000	43079229	-4000	4000	1426
chr3	48852926	48860926	48857674	8000	48856926	-4000	4000	748
chr3	51944867	51952867	51946302	8000	51948867	-4000	4000	-2565
chr3	58560117	58568117	58566708	8000	58564117	-4000	4000	2591
chr3	184035369	184043369	184038141	8000	184039369	-4000	4000	-1228
chr3	186785880	186793880	186789237	8000	186789880	-4000	4000	-643
chr3	44719831	44727831	44721749	8000	44723831	-4000	4000	-2082
chr3	186674234	186682234	186677209	8000	186678234	-4000	4000	-1025
chr3	87255404	87263404	87259911	8000	87259404	-4000	4000	507
chr3	98468924	98476924	98470198	8000	98472924	-4000	4000	-2726
chr3	165182720	165190720	165188017	8000	165186720	-4000	4000	1297
chr3	4981323	4989323	4983714	8000	4985323	-4000	4000	-1609
chr3	52250434	52258434	52257495	8000	52254434	-4000	4000	3061
chr3	114230631	114238631	114236668	8000	114234631	-4000	4000	2037
chr3	149158410	149166410	149162326	8000	149162410	-4000	4000	-84
chr3	52429035	52437035	52435888	8000	52433035	-4000	4000	2853
chr3	98350819	98358819	98354768	8000	98354819	-4000	4000	-51
chr3	170082732	170090732	170084367	8000	170086732	-4000	4000	-2365
chr3	149026127	149034127	149032271	8000	149030127	-4000	4000	2144
chr3	23976617	23984617	23977363	8000	23980617	-4000	4000	-3254
chr3	25714944	25722944	25720149	8000	25718944	-4000	4000	1205
chr3	120598507	120606507	120601512	8000	120602507	-4000	4000	-995
chr3	10097932	10105932	10104429	8000	10101932	-4000	4000	2497
chr3	52397008	52405008	52404508	8000	52401008	-4000	4000	3500
chr3	43075229	43083229	43081243	8000	43079229	-4000	4000	2014
chr3	50096045	50104045	50100565	8000	50100045	-4000	4000	520
chr3	75663220	75671220	75665732	8000	75667220	-4000	4000	-1488
chr3	58423630	58431630	58428167	8000	58427630	-4000	4000	537
chr3	52224612	52232612	52231481	8000	52228612	-4000	4000	2869
chr3	87989839	87997839	87990843	8000	87993839	-4000	4000	-2996
chr3	112811709	112819709	112815806	8000	112815709	-4000	4000	97
chr3	30722197	30730197	30728211	8000	30726197	-4000	4000	2014
chr3	101590465	101598465	101593600	8000	101594465	-4000	4000	-865
chr3	47581269	47589269	47588130	8000	47585269	-4000	4000	2861
chr3	50343330	50351330	50350424	8000	50347330	-4000	4000	3094
chr3	119585945	119593945	119587858	8000	119589945	-4000	4000	-2087
chr3	151824488	151832488	151828122	8000	151828488	-4000	4000	-366
chr3	184102995	184110995	184106203	8000	184106995	-4000	4000	-792
chr3	157255742	157263742	157260964	8000	157259742	-4000	4000	1222
chr3	19531642	19539642	19534462	8000	19535642	-4000	4000	-1180
chr3	184289031	184297031	184291062	8000	184293031	-4000	4000	-1969
chr3	184289031	184297031	184292486	8000	184293031	-4000	4000	-545
chr3	8746381	8754381	8752557	8000	8750381	-4000	4000	2176
