Chr	Start	End	Name	Score	Strand
chr14	73423411	73429411	DCAF4	0	+
chr14	73433159	73439159	ZFYVE1	0	-
chr14	73587607	73593607	RBM25	0	+
chr14	73687399	73693399	PSEN1	0	+
chr14	73738348	73744348	PAPLN	0	+
chr14	73738815	73744815	NUMB	0	-
chr14	73942189	73948189	HEATR4	0	-
chr14	74039362	74045362	ACOT2	0	+
chr14	74059470	74065470	ACOT4	0	+
chr14	74083592	74089592	ACOT6	0	+
chr14	74167435	74173435	DNAL1	0	+
chr14	74175486	74181486	PNMA1	0	-
chr14	74178825	74184825	MIDEAS	0	-
chr14	74546566	74552566	BBOF1	0	+
chr14	74665196	74671196	LIN52	0	+
chr14	74726441	74732441	VSX2	0	+
chr14	74748972	74754972	ABCD4	0	-
chr14	74823711	74829711	VRTN	0	+
chr14	74869597	74875597	SYNDIG1L	0	-
chr14	74939895	74945895	NPC2	0	-
chr14	74961886	74967886	LTBP2	0	-
chr14	75117140	75123140	AREL1	0	-
chr14	75202323	75208323	FCF1	0	+
chr14	75323138	75329138	YLPM1	0	+
chr14	75367446	75373446	DLST	0	+
chr14	75367654	75373654	RPS6KL1	0	-
chr14	75405537	75411537	PGF	0	-
chr14	75476069	75482069	EIF2B2	0	+
chr14	75477472	75483472	MLH3	0	-
chr14	75583205	75589205	ZC2HC1C	0	+
chr14	75595172	75601172	TMED10	0	-
chr14	75745933	75751933	FOS	0	+
chr14	75937814	75943814	JDP2	0	+
chr14	76010336	76016336	BATF	0	+
chr14	76418422	76424422	TTLL5	0	+
chr14	76421440	76427440	TGFB3	0	-
chr14	76717685	76723685	GPATCH2L	0	+
chr14	76965180	76971180	ESRRB	0	+
chr14	77246358	77252358	VASH1	0	+
chr14	77249352	77255352	ANGEL1	0	-
chr14	77333647	77339647	LRRC74A	0	+
chr14	77487886	77493886	IRF2BPL	0	-
chr14	77722838	77728838	TMEM63C	0	+
chr14	77728826	77734826	NGB	0	-
chr14	77738299	77744299	POMT2	0	-
chr14	77794940	77800940	GSTZ1	0	+
chr14	77798372	77804372	TMED8	0	-
chr14	77857364	77863364	NOXRED1	0	-
chr14	77890018	77896018	VIPAS39	0	-
chr14	77937737	77943737	ISM2	0	-
chr14	77969340	77975340	SPTLC2	0	-
chr14	78135747	78141747	ALKBH1	0	-
chr14	78224447	78230447	SLIRP	0	+
chr14	78398357	78404357	ADCK1	0	+
chr14	80331634	80337634	NRXN3	0	+
chr14	80660869	80666869	DIO2	0	-
chr14	80940326	80946326	CEP128	0	-
chr14	81638796	81644796	GTF2A1	0	-
chr14	81723996	81729996	STON2	0	-
chr14	81934891	81940891	SEL1L	0	-
chr14	86117772	86123772	FLRT2	0	+
chr14	88301164	88307164	GALC	0	-
chr14	88478155	88484155	GPR65	0	+
chr14	88643447	88649447	KCNK10	0	-
chr14	88929122	88935122	PTPN21	0	-
chr14	89075775	89081775	EML5	0	-
chr14	89344422	89350422	TTC8	0	+
chr14	89588215	89594215	FOXN3	0	-
chr14	90258013	90264013	EFCAB11	0	-
chr14	90508108	90514108	TDP1	0	+
chr14	90649197	90655197	KCNK13	0	+
chr14	90731204	90737204	NRDE2	0	-
chr14	90871612	90877612	CALM1	0	+
chr14	90987908	90993908	TTC7B	0	-
chr14	91311205	91317205	RPS6KA5	0	-
chr14	91695876	91701876	GPR68	0	-
chr14	91734667	91740667	CCDC88C	0	-
chr14	91920852	91926852	PPP4R3A	0	-
chr14	92044040	92050040	CATSPERB	0	-
chr14	92332755	92338755	FBLN5	0	-
chr14	92429335	92435335	TRIP11	0	-
chr14	92507840	92513840	ATXN3	0	-
chr14	92579466	92585466	NDUFB1	0	-
chr14	92635489	92641489	CPSF2	0	+
chr14	92964825	92970825	SLC24A4	0	+
chr14	93152339	93158339	RIN3	0	+
chr14	93167152	93173152	LGMN	0	-
chr14	93303292	93309292	GOLGA5	0	+
chr14	93398630	93404630	CHGA	0	+
chr14	93400259	93406259	ITPK1	0	-
chr14	93645544	93651544	MOAP1	0	-
chr14	93681932	93687932	ENSG00000259066	0	+
chr14	93700896	93706896	BTBD7	0	-
chr14	94171222	94177222	UNC79	0	+
chr14	94181644	94187644	PRIMA1	0	-
chr14	94392954	94398954	FAM181A	0	+
chr14	94397512	94403512	ASB2	0	-
chr14	94511633	94517633	DDX24	0	-
chr14	94567192	94573192	IFI27L1	0	+
chr14	94580032	94586032	IFI27	0	+
chr14	94591116	94597116	IFI27L2	0	-
chr14	94743071	94749071	PPP4R4	0	+
chr14	94743797	94749797	SERPINA10	0	-
chr14	94767585	94773585	SERPINA6	0	-
chr14	94840084	94846084	SERPINA1	0	-
chr14	94905801	94911801	SERPINA11	0	-
chr14	94926054	94932054	SERPINA9	0	-
chr14	94950611	94956611	SERPINA12	0	-
chr14	95087983	95093983	ENSG00000273259	0	+
chr14	95231560	95237560	GSC	0	-
chr14	95549565	95555565	DICER1	0	-
chr14	95645277	95651277	CLMN	0	-
chr14	95870603	95876603	SYNE3	0	-
chr14	96008061	96014061	GLRX5	0	+
chr14	96389000	96395000	TUNAR	0	+
chr14	96557308	96563308	C14orf132	0	+
chr14	96742532	96748532	ATG2B	0	-
chr14	96850625	96856625	GSKIP	0	+
chr14	96952764	96958764	AK7	0	+
chr14	97030453	97036453	PAPOLA	0	+
chr14	97418183	97424183	VRK1	0	+
chr14	99632624	99638624	BCL11B	0	-
chr14	99861085	99867085	SETD3	0	-
chr14	99963527	99969527	CCDC85C	0	-
chr14	100143906	100149906	HHIPL1	0	+
chr14	100190638	100196638	CYP46A1	0	+
chr14	100405397	100411397	EML1	0	+
chr14	100607573	100613573	EVL	0	+
chr14	100746125	100752125	YY1	0	+
chr14	100754453	100760453	SLC25A29	0	-
chr14	100793758	100799758	SLC25A47	0	+
chr14	100993640	100999640	WDR25	0	+
chr14	101000484	101006484	BEGAIN	0	-
chr14	101201561	101207561	DLK1	0	+
chr14	102026789	102032789	DIO3	0	+
chr14	102391326	102397326	PPP2R5C	0	+
chr14	102519780	102525780	DYNC1H1	0	+
chr14	102688184	102694184	WDR20	0	+
chr14	102806039	102812039	ZNF839	0	+
chr14	102965814	102971814	TECPR2	0	+
chr14	103193898	103199898	RCOR1	0	+
chr14	103374837	103380837	TRAF3	0	+
chr14	103395717	103401717	CDC42BPB	0	-
chr14	103573896	103579896	EXOC3L4	0	+
chr14	103600776	103606776	TNFAIP2	0	+
chr14	103808362	103814362	EIF5	0	+
chr14	103967168	103973168	MARK3	0	+
chr14	103983004	103989004	CKB	0	-
chr14	104000410	104006410	TRMT61A	0	+
chr14	104177586	104183586	KLC1	0	+
chr14	104196532	104202532	PPP1R13B	0	-
chr14	104375625	104381625	ATP5MJ	0	-
chr14	104516004	104522004	TDRD9	0	+
chr14	104578919	104584919	ASPG	0	+
chr14	104644231	104650231	KIF26A	0	+
chr14	104938015	104944015	TMEM179	0	-
chr14	105185872	105191872	INF2	0	+
chr14	105210662	105216662	ADSS1	0	+
chr14	105231831	105237831	SIVA1	0	+
chr14	105232686	105238686	AKT1	0	-
chr14	105268049	105274049	ZBTB42	0	+
chr14	105360084	105366084	CEP170B	0	+
chr14	105400581	105406581	AHNAK2	0	-
chr14	105473819	105479819	CLBA1	0	+
chr14	105512732	105518732	GPR132	0	-
chr14	105604319	105610319	JAG2	0	-
chr14	105636275	105642275	NUDT14	0	-
chr14	105672623	105678623	BRF1	0	-
chr14	105913443	105919443	TEX22	0	+
chr14	105943499	105949499	CRIP2	0	+
chr14	105962912	105968912	TEDC1	0	+
chr14	105993539	105999539	TMEM121	0	+
chr15	22457351	22463351	NOVEL	0	+
chr15	23040279	23046279	NIPA1	0	-
chr15	23265823	23271823	KNOWN	0	+
chr15	23610488	23616488	GOLGA8S	0	+
chr15	23872222	23878222	MKRN3	0	+
chr15	23927547	23933547	NDN	0	-
chr15	25220870	25226870	SNRPN	0	+
chr15	25575875	25581875	UBE3A	0	-
chr15	25919420	25925420	ATP10A	0	-
chr15	26785693	26791693	GABRB3	0	-
chr15	27784130	27790130	GABRG3	0	+
chr15	27997021	28003021	OCA2	0	-
chr15	28353186	28359186	HERC2	0	-
chr15	28940729	28946729	GOLGA8M	0	-
chr15	29407518	29413518	APBA2	0	+
chr15	29409455	29415455	FAM189A1	0	-
chr15	29988571	29994571	TJP1	0	-
chr15	30649769	30655769	CHRFAM7A	0	-
chr15	30689765	30695765	GOLGA8R	0	-
chr15	30906955	30912955	GOLGA8H	0	+
chr15	31228144	31234144	MTMR10	0	-
chr15	31724868	31730868	KLF13	0	+
chr15	31764601	31770601	OTUD7A	0	-
chr15	32462219	32468219	CHRNA7	0	+
chr15	32896511	32902511	GOLGA8N	0	+
chr15	33034307	33040307	GREM1	0	+
chr15	33054745	33060745	FMN1	0	-
chr15	34155322	34161322	RYR3	0	+
chr15	34373218	34379218	EMC7	0	-
chr15	34397887	34403887	PGBD4	0	+
chr15	34429875	34435875	KATNBL1	0	-
chr15	34518985	34524985	SLC12A6	0	-
chr15	34628360	34634360	NOP10	0	-
chr15	34646938	34652938	NUTM1	0	+
chr15	34647834	34653834	LPCAT4	0	-
chr15	34668136	34674136	GOLGA8A	0	-
chr15	34814296	34820296	GOLGA8B	0	-
chr15	35079431	35085431	ACTC1	0	-
chr15	35140983	35146983	AQR	0	-
chr15	35267542	35273542	ZNF770	0	-
chr15	35506546	35512546	DPH6	0	-
chr15	37099449	37105449	CDIN1	0	+
chr15	37178405	37184405	MEIS2	0	-
chr15	38646450	38652450	SPRED1	0	+
chr15	38776911	38782911	FAM98B	0	+
chr15	38777304	38783304	RASGRP1	0	-
chr15	39877558	39883558	FSIP1	0	-
chr15	40088209	40094209	GPR176	0	-
chr15	40324792	40330792	EIF2AK4	0	+
chr15	40324891	40330891	SRP14	0	-
chr15	40377091	40383091	BMF	0	-
chr15	40510324	40516324	BUB1B	0	+
chr15	40567377	40573377	PLCB2	0	-
chr15	40615916	40621916	INAFM2	0	+
chr15	40620653	40626653	CCDC9B	0	-
chr15	40645635	40651635	PHGR1	0	+
chr15	40667822	40673822	DISP2	0	+
chr15	40683489	40689489	KNSTRN	0	+
chr15	40725146	40731146	IVD	0	+
chr15	40757435	40763435	BAHD1	0	+
chr15	40762357	40768357	CHST14	0	+
chr15	40817882	40823882	CCDC32	0	-
chr15	40864148	40870148	RPUSD2	0	+
chr15	40953540	40959540	KNL1	0	+
chr15	41021538	41027538	RAD51	0	+
chr15	41025082	41031082	RMDN3	0	-
chr15	41054359	41060359	DNAJC17	0	-
chr15	41104649	41110649	PPP1R14D	0	-
chr15	41147405	41153405	SPINT1	0	+
chr15	41161412	41167412	RHOV	0	-
chr15	41193173	41199173	VPS18	0	+
chr15	41228271	41234271	DLL4	0	+
chr15	41245710	41251710	CHAC1	0	+
chr15	41268078	41274078	INO80	0	-
chr15	41471923	41477923	EXD1	0	-
chr15	41571085	41577085	CHP1	0	+
chr15	41772761	41778761	RTF1	0	+
chr15	41792749	41798749	ITPKA	0	+
chr15	41792835	41798835	LTK	0	-
chr15	41806374	41812374	RPAP1	0	-
chr15	41872787	41878787	TYRO3	0	+
chr15	42062279	42068279	MGA	0	+
chr15	42117053	42123053	MAPKBP1	0	+
chr15	42137344	42143344	SPTBN5	0	-
chr15	42185131	42191131	EHD4	0	-
chr15	42428232	42434232	PLA2G4F	0	-
chr15	42447899	42453899	VPS39	0	-
chr15	42642864	42648864	GANC	0	+
chr15	42702021	42708021	ZNF106	0	-
chr15	42834554	42840554	SNAP23	0	+
chr15	42859192	42865192	HAUS2	0	+
chr15	43010196	43016196	STARD9	0	+
chr15	43012742	43018742	CDAN1	0	-
chr15	43027928	43033928	TTBK2	0	-
chr15	43232095	43238095	UBR1	0	-
chr15	43474342	43480342	TMEM62	0	+
chr15	43486425	43492425	EPB42	0	-
chr15	43521788	43527788	TGM5	0	-
chr15	43565469	43571469	TGM7	0	-
chr15	43612847	43618847	LCMT2	0	-
chr15	43643767	43649767	ADAL	0	+
chr15	43692259	43698259	TP53BP1	0	-
chr15	43820818	43826818	MAP1A	0	+
chr15	43822660	43828660	PPIP5K1	0	-
chr15	43888761	43894761	STRC	0	-
chr15	43917701	43923701	CATSPER2	0	-
chr15	43988420	43994420	CKMT1A	0	+
chr15	44062477	44068477	PDIA3	0	+
chr15	44093625	44099625	SERF2	0	+
chr15	44093690	44099690	MFAP1	0	-
chr15	44157610	44163610	WDR76	0	+
chr15	44159959	44165959	FRMD5	0	-
chr15	44704956	44710956	GOLM2	0	+
chr15	44818236	44824236	CTDSPL2	0	+
chr15	44844016	44850016	SPG11	0	-
chr15	44954930	44960930	PATL2	0	-
chr15	45008049	45014049	B2M	0	+
chr15	45057027	45063027	TRIM69	0	+
chr15	45366383	45372383	SORD	0	+
chr15	45381848	45387848	DUOX2	0	-
chr15	45454774	45460774	DUOX1	0	+
chr15	45456412	45462412	SHF	0	-
chr15	45650322	45656322	GATM	0	-
chr15	45710613	45716613	SPATA5L1	0	+
chr15	45737959	45743959	C15orf48	0	+
chr15	45768804	45774804	SLC30A4	0	-
chr15	48063425	48069425	SEMA6D	0	+
chr15	48423829	48429829	MYEF2	0	-
chr15	48593275	48599275	SLC12A1	0	+
chr15	48632570	48638570	DUT	0	+
chr15	48697510	48703510	FBN1	0	-
chr15	49002125	49008125	CEP152	0	-
chr15	49112938	49118938	SHC4	0	-
chr15	49277673	49283673	SECISBP2L	0	-
chr15	49616159	49622159	FAM227B	0	-
chr15	49945429	49951429	DTWD1	0	+
chr15	50147435	50153435	ATP8B4	0	-
chr15	50531144	50537144	HDC	0	-
chr15	50564586	50570586	GABPB1	0	-
chr15	50803618	50809618	USP8	0	+
chr15	50841670	50847670	TRPM7	0	-
chr15	50991463	50997463	SPPL2A	0	-
chr15	51295092	51301092	AP4E1	0	+
chr15	51345795	51351795	TNFAIP8L3	0	-
chr15	51697202	51703202	GLDN	0	+
chr15	51736908	51742908	DMXL2	0	-
chr15	52010223	52016223	SCG3	0	+
chr15	52012208	52018208	LYSMD2	0	-
chr15	52105560	52111560	TMOD2	0	+
chr15	52236492	52242492	TMOD3	0	+
chr15	52356572	52362572	MAPK6	0	+
chr15	52398460	52404460	BCL2L10	0	-
chr15	52404297	52410297	GNB5	0	-
chr15	52481519	52487519	MYO5C	0	-
chr15	52596478	52602478	MYO5A	0	-
chr15	52836242	52842242	ARPP19	0	-
chr15	52870514	52876514	FAM214A	0	-
chr15	53802938	53808938	WDR72	0	-
chr15	55470004	55476004	RSL24D1	0	-
chr15	55492164	55498164	RAB27A	0	-
chr15	55629230	55635230	CCPG1	0	-
chr15	55699723	55705723	DNAAF4	0	-
chr15	55828082	55834082	PYGO1	0	-
chr15	55900742	55906742	PRTG	0	-
chr15	56116120	56122120	NEDD4	0	-
chr15	56735195	56741195	TEX9	0	+
chr15	57588479	57594479	TCF12	0	+
chr15	57839915	57845915	CGNL1	0	+
chr15	58003943	58009943	GCOM1	0	+
chr15	58242622	58248622	ALDH1A2	0	-
chr15	58878008	58884008	ADAM10	0	-
chr15	59151099	59157099	MINDY2	0	+
chr15	59386618	59392618	RNF111	0	+
chr15	59414244	59420244	CCNB2	0	+
chr15	59421633	59427633	MYO1E	0	-
chr15	59929438	59935438	GCNT3	0	+
chr15	59948345	59954345	BNIP2	0	-
chr15	60636333	60642333	ANXA2	0	-
chr15	60708808	60714808	ICE2	0	-
chr15	60777483	60783483	RORA	0	-
chr15	62141588	62147588	VPS13C	0	-
chr15	62360116	62366116	C2CD4A	0	+
chr15	62452734	62458734	C2CD4B	0	-
chr15	63133830	63139830	TLN2	0	+
chr15	63361114	63367114	TPM1	0	+
chr15	63415071	63421071	RPS27L	0	-
chr15	63556975	63562975	RAB8B	0	+
chr15	63598325	63604325	APH1B	0	+
chr15	63610577	63616577	CA12	0	-
chr15	63883839	63889839	USP3	0	+
chr15	63891627	63897627	FBXL22	0	+
chr15	63897817	63903817	HERC1	0	-
chr15	64196235	64202235	DAPK2	0	-
chr15	64361764	64367764	CIAO2A	0	-
chr15	64435289	64441289	SNX1	0	+
chr15	64444939	64450939	PPIB	0	-
chr15	64744502	64750502	TRIP4	0	+
chr15	64975267	64981267	ZNF609	0	+
chr15	64976772	64982772	OAZ2	0	-
chr15	65029090	65035090	RBPMS2	0	-
chr15	65104831	65110831	PIF1	0	-
chr15	65252363	65258363	SPG21	0	-
chr15	65290850	65296850	MTFMT	0	-
chr15	65342675	65348675	RASL12	0	-
chr15	65382098	65388098	UBAP1L	0	-
chr15	65406717	65412717	PDCD7	0	-
chr15	65437557	65443557	CLPX	0	-
chr15	65484098	65490098	CILP	0	-
chr15	65523798	65529798	PARP16	0	-
chr15	65616465	65622465	IGDCC3	0	-
chr15	65670822	65676822	IGDCC4	0	-
chr15	65731801	65737801	DPP8	0	-
chr15	65867687	65873687	HACD3	0	+
chr15	65868091	65874091	INTS14	0	-
chr15	66181327	66187327	RAB11A	0	+
chr15	66184417	66190417	MEGF11	0	-
chr15	66623236	66629236	DIS3L	0	+
chr15	66625529	66631529	TIPIN	0	-
chr15	66780994	66786994	MAP2K1	0	+
chr15	66839468	66845468	ZWILCH	0	+
chr15	67072187	67078187	SMAD6	0	+
chr15	67484511	67490511	SMAD3	0	+
chr15	67791598	67797598	IQCH	0	+
chr15	67819484	67825484	C15orf61	0	+
chr15	68096455	68102455	MAP2K5	0	+
chr15	68123920	68129920	SKOR1	0	+
chr15	68487941	68493941	PIAS1	0	+
chr15	68496330	68502330	CLN6	0	-
chr15	68585200	68591200	FEM1B	0	+
chr15	68585870	68591870	ITGA11	0	-
chr15	69017145	69023145	CORO2B	0	+
chr15	69352102	69358102	NOX5	0	+
chr15	69561556	69567556	GLCE	0	+
chr15	69697119	69703119	PAQR5	0	+
chr15	69737766	69743766	KIF23	0	+
chr15	69745544	69751544	RPLP1	0	+
chr15	70337129	70343129	TLE3	0	-
chr15	70943893	70949893	UACA	0	-
chr15	71342997	71348997	LRRC49	0	+
chr15	72072722	72078722	THSD4	0	+
chr15	72111632	72117632	MYO9A	0	-
chr15	72449147	72455147	GRAMD2A	0	-
chr15	72488370	72494370	PKM	0	-
chr15	72574068	72580068	ENSG00000260729	0	-
chr15	72892328	72898328	ARIH1	0	+
chr15	73027816	73033816	BBS4	0	+
chr15	73040635	73046635	ADPGK	0	-
chr15	73594546	73600546	NEO1	0	+
chr15	73849355	73855355	NPTN	0	-
chr15	74003855	74009855	CD276	0	+
chr15	74024799	74030799	INSYN1	0	-
chr15	74241478	74247478	LOXL1	0	+
chr15	74268267	74274267	STOML1	0	-
chr15	74337168	74343168	PML	0	+
chr15	74427881	74433881	ISLR2	0	+
chr15	74466213	74472213	ISLR	0	+
chr15	74627100	74633100	CYP11A1	0	-
chr15	74698630	74704630	SEMA7A	0	-
chr15	74735318	74741318	UBL7	0	-
chr15	74887472	74893472	ARID3B	0	+
chr15	74919899	74925899	EDC3	0	-
chr15	75008883	75014883	CYP1A1	0	-
chr15	75092538	75098538	CSK	0	+
chr15	75125459	75131459	ULK3	0	-
chr15	75133071	75139071	SCAMP2	0	-
chr15	75191560	75197560	MPI	0	+
chr15	75209132	75215132	COX5A	0	-
chr15	75243759	75249759	RPP25	0	-
chr15	75310836	75316836	SCAMP5	0	+
chr15	75406803	75412803	PPCDC	0	+
chr15	75501510	75507510	C15orf39	0	+
chr15	75632565	75638565	COMMD4	0	+
chr15	75644548	75650548	MAN2C1	0	-
chr15	75658720	75664720	SIN3A	0	-
chr15	75752592	75758592	PTPN9	0	-
chr15	75887424	75893424	SNUPN	0	-
chr15	75951642	75957642	SNX33	0	+
chr15	75963663	75969663	CSPG4	0	-
chr15	76017029	76023029	ODF3L1	0	+
chr15	76190419	76196419	UBE2Q2	0	+
chr15	76225310	76231310	NRG4	0	-
chr15	76518462	76524462	TMEM266	0	+
chr15	76631816	76637816	ISL2	0	+
chr15	76637245	76643245	SCAPER	0	-
chr15	77243734	77249734	RCN2	0	+
chr15	77326816	77332816	PSTPIP1	0	+
chr15	77330745	77336745	TSPAN3	0	-
chr15	77389998	77395998	PEAK1	0	-
chr15	77774949	77780949	HMG20A	0	+
chr15	77902369	77908369	LINGO1	0	-
chr15	78273378	78279378	TBC1D2B	0	-
chr15	78393712	78399712	SH2D7	0	+
chr15	78456810	78462810	ACSBG1	0	-
chr15	78567177	78573177	WDR61	0	-
chr15	78637567	78643567	CRABP1	0	+
chr15	78790795	78796795	IREB2	0	+
chr15	78826714	78832714	HYKK	0	+
chr15	78841759	78847759	PSMA4	0	+
chr15	78884611	78890611	CHRNA5	0	+
chr15	78913453	78919453	CHRNB4	0	-
chr15	79187481	79193481	MORF4L1	0	+
chr15	79210400	79216400	CTSH	0	-
chr15	79249248	79255248	RASGRF1	0	-
chr15	79716774	79722774	TMED3	0	+
chr15	79761646	79767646	MINAR1	0	+
chr15	80134492	80140492	ST20-MTHFS	0	-
chr15	80250234	80256234	BCL2A1	0	-
chr15	80427735	80433735	ZFAND6	0	+
chr15	80476288	80482288	FAH	0	+
chr15	80484823	80490823	CTXND1	0	-
chr15	80887274	80893274	ARNT2	0	+
chr15	81044962	81050962	ABHD17C	0	+
chr15	81241117	81247117	CEMIP	0	+
chr15	81295129	81301129	TLNRD1	0	+
chr15	81438520	81444520	CFAP161	0	+
chr15	81603399	81609399	IL16	0	+
chr15	82331119	82337119	MEX3B	0	-
chr15	82419547	82425547	EFL1	0	-
chr15	82574271	82580271	SAXO2	0	+
chr15	83208951	83214951	CPEB1	0	-
chr15	83325033	83331033	AP3B2	0	-
chr15	83501860	83507860	WHAMM	0	+
chr15	83502698	83508698	HOMER2	0	-
chr15	83654193	83660193	C15orf40	0	-
chr15	83682175	83688175	BTBD1	0	-
chr15	83778490	83784490	HDGFL3	0	-
chr15	83921636	83927636	BNC1	0	-
chr15	84284495	84290495	SH3GL3	0	+
chr15	84705594	84711594	ADAMTSL3	0	+
chr15	84911110	84917110	GOLGA6L4	0	+
chr15	85168027	85174027	ZSCAN2	0	+
chr15	85179516	85185516	WDR73	0	-
chr15	85195360	85201360	NMB	0	-
chr15	85209769	85215769	SEC11A	0	-
chr15	85346676	85352676	ZNF592	0	+
chr15	85413710	85419710	ALPK3	0	+
chr15	85486029	85492029	SLC28A1	0	+
chr15	85679376	85685376	PDE8A	0	+
chr15	86289589	86295589	AKAP13	0	+
chr15	86299557	86305557	KLHL25	0	-
chr15	88399982	88405982	NTRK3	0	-
chr15	88999732	89005732	ENSG00000173867	0	-
chr15	89172512	89178512	AEN	0	+
chr15	89196714	89202714	ISG20	0	+
chr15	89415584	89421584	ACAN	0	+
chr15	89417525	89423525	HAPLN3	0	-
chr15	89438914	89444914	MFGE8	0	-
chr15	89742586	89748586	ABHD2	0	+
chr15	89750100	89756100	RLBP1	0	-
chr15	89857492	89863492	FANCI	0	+
chr15	90011629	90017629	RHCG	0	-
chr15	90171287	90177287	TICRR	0	+
chr15	90204598	90210598	PLIN1	0	-
chr15	90283869	90289869	WDR93	0	+
chr15	90290106	90296106	MESP1	0	-
chr15	90318985	90324985	MESP2	0	+
chr15	90325126	90331126	ANPEP	0	-
chr15	90374540	90380540	ARPIN-AP3S2	0	-
chr15	90622438	90628438	ZNF710	0	+
chr15	90623277	90629277	IDH2	0	-
chr15	90769911	90775911	SEMA4B	0	+
chr15	90909378	90915378	ZNF774	0	+
chr15	91042471	91048471	IQGAP1	0	+
chr15	91185577	91191577	CRTC3	0	+
chr15	91356396	91362396	BLM	0	+
chr15	91423794	91429794	FURIN	0	+
chr15	91436006	91442006	FES	0	+
chr15	91462814	91468814	MAN2A2	0	+
chr15	91494323	91500323	UNC45A	0	+
chr15	91503355	91509355	RCCD1	0	+
chr15	91842795	91848795	SV2B	0	+
chr15	92712665	92718665	SLCO3A1	0	+
chr15	93008958	93014958	ST8SIA2	0	+
chr15	93157678	93163678	FAM174B	0	-
chr15	93568226	93574226	CHD2	0	+
chr15	93575501	93581501	RGMA	0	-
chr15	95024181	95030181	MCTP2	0	+
chr15	96880492	96886492	NR2F2	0	+
chr15	98514063	98520063	ARRDC4	0	+
chr15	99504759	99510759	IGF1R	0	+
chr15	99508458	99514458	PGPEP1L	0	-
chr15	99672798	99678798	SYNM	0	+
chr15	99673528	99679528	TTC23	0	-
chr15	99927934	99933934	LRRC28	0	+
chr15	100253693	100259693	MEF2A	0	+
chr15	100508642	100514642	ADAMTS17	0	-
chr15	100937600	100943600	CERS3	0	-
chr15	101188906	101194906	ASB7	0	+
chr15	101453831	101459831	ALDH1A3	0	+
chr15	101615462	101621462	LRRK1	0	+
chr15	101712932	101718932	CHSY1	0	-
chr15	101808022	101814022	SELENOS	0	-
chr15	101826989	101832989	PCSK6	0	-
chr15	102158647	102164647	TM2D3	0	-
chr15	102190799	102196799	TARS3	0	-
chr16	93407	99407	POLR3K	0	-
chr16	104669	110669	SNRNP25	0	+
chr16	105058	111058	RHBDF1	0	-
chr16	131270	137270	NPRL3	0	-
chr16	213763	219763	HBM	0	+
chr16	220709	226709	HBA2	0	+
chr16	224521	230521	HBA1	0	+
chr16	228178	234178	HBQ1	0	+
chr16	235968	241968	LUC7L	0	-
chr16	319182	325182	FAM234A	0	+
chr16	330010	336010	ARHGDIG	0	+
chr16	334215	340215	PDIA2	0	+
chr16	334440	340440	AXIN1	0	-
chr16	417788	423788	PGAP6	0	-
chr16	457367	463367	NME4	0	+
chr16	570011	576011	RAB11FIP3	0	+
chr16	601636	607636	CAPN15	0	+
chr16	631109	637109	PIGQ	0	+
chr16	676272	682272	RAB40C	0	+
chr16	681427	687427	METTL26	0	-
chr16	695474	701474	MCRIP2	0	+
chr16	714833	720833	WDR90	0	+
chr16	721174	727174	RHOT2	0	+
chr16	725268	731268	RHBDL1	0	+
chr16	728670	734670	JMJD8	0	-
chr16	731622	737622	WDR24	0	-
chr16	739498	745498	FBXL16	0	-
chr16	766655	772655	METRN	0	+
chr16	776760	782760	CIAO3	0	-
chr16	815865	821865	MSLN	0	+
chr16	816428	822428	MSLNL	0	-
chr16	847737	853737	CHTF18	0	+
chr16	900634	906634	LMF1	0	-
chr16	1033979	1039979	SOX8	0	+
chr16	1268771	1274771	CACNA1H	0	+
chr16	1274272	1280272	TPSB2	0	-
chr16	1289555	1295555	TPSAB1	0	+
chr16	1306009	1312009	TPSD1	0	+
chr16	1374019	1380019	UBE2I	0	+
chr16	1396442	1402442	BAIAP3	0	+
chr16	1410206	1416206	UNKL	0	-
chr16	1466753	1472753	C16orf91	0	-
chr16	1481384	1487384	CCDC154	0	-
chr16	1491935	1497935	CLCN7	0	-
chr16	1557428	1563428	IFT140	0	-
chr16	1724909	1730909	CRAMP1	0	+
chr16	1749281	1755281	JPT2	0	+
chr16	1817352	1823352	MAPK8IP3	0	+
chr16	1823713	1829713	SPSB3	0	-
chr16	1842621	1848621	HAGH	0	-
chr16	1958476	1964476	HS3ST6	0	-
chr16	1985230	1991230	MSRB1	0	-
chr16	1990975	1996975	RPL3L	0	-
chr16	2008976	2014976	NDUFB10	0	+
chr16	2009059	2015059	RPS2	0	-
chr16	2015976	2021976	RNF151	0	+
chr16	2029930	2035930	TBL3	0	+
chr16	2034750	2040750	GFER	0	+
chr16	2041276	2047276	SYNGR3	0	+
chr16	2044655	2050655	ZNF598	0	-
chr16	2067756	2073756	NPW	0	+
chr16	2086027	2092027	SLC9A3R2	0	+
chr16	2086816	2092816	NTHL1	0	-
chr16	2135709	2141709	PKD1	0	-
chr16	2201166	2207166	RAB26	0	+
chr16	2225130	2231130	TRAF7	0	+
chr16	2256454	2262454	MLST8	0	+
chr16	2258594	2264594	PGP	0	-
chr16	2282743	2288743	E4F1	0	+
chr16	2285712	2291712	DNASE1L2	0	+
chr16	2286403	2292403	ECI1	0	-
chr16	2300117	2306117	RNPS1	0	-
chr16	2322882	2328882	ABCA3	0	-
