Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chr2	95145434	95153434	95150090	8000	95149434	-4000	4000	656
chr2	96321317	96329317	96327719	8000	96325317	-4000	4000	2402
chr2	105333532	105341532	105339684	8000	105337532	-4000	4000	2152
chr2	165949851	165957851	165953771	8000	165953851	-4000	4000	-80
chr2	182862637	182870637	182866080	8000	182866637	-4000	4000	-557
chr2	38747494	38755494	38751479	8000	38751494	-4000	4000	-15
chr2	69640425	69648425	69642949	8000	69644425	-4000	4000	-1476
chr2	112641939	112649939	112647329	8000	112645939	-4000	4000	1390
chr2	197512737	197520737	197516123	8000	197516737	-4000	4000	-614
chr2	26304547	26312547	26311637	8000	26308547	-4000	4000	3090
chr2	130338877	130346877	130345654	8000	130342877	-4000	4000	2777
chr2	85535168	85543168	85541336	8000	85539168	-4000	4000	2168
chr2	27038364	27046364	27041092	8000	27042364	-4000	4000	-1272
chr2	10685987	10693987	10689944	8000	10689987	-4000	4000	-43
chr2	27376790	27384790	27378683	8000	27380790	-4000	4000	-2107
chr2	161420332	161428332	161423999	8000	161424332	-4000	4000	-333
chr2	85535168	85543168	85542131	8000	85539168	-4000	4000	2963
chr2	223598361	223606361	223598750	8000	223602361	-4000	4000	-3611
chr2	10116698	10124698	10123386	8000	10120698	-4000	4000	2688
chr2	130338877	130346877	130346270	8000	130342877	-4000	4000	3393
chr2	219172225	219180225	219178981	8000	219176225	-4000	4000	2756
chr2	27625012	27633012	27628829	8000	27629012	-4000	4000	-183
chr2	191843088	191851088	191846546	8000	191847088	-4000	4000	-542
chr2	203863771	203871771	203870886	8000	203867771	-4000	4000	3115
chr2	25978749	25986749	25981397	8000	25982749	-4000	4000	-1352
chr2	219565162	219573162	219565357	8000	219569162	-4000	4000	-3805
chr2	18585564	18593564	18586292	8000	18589564	-4000	4000	-3272
chr2	66429452	66437452	66435769	8000	66433452	-4000	4000	2317
chr2	127290166	127298166	127292707	8000	127294166	-4000	4000	-1459
chr2	218378029	218386029	218385216	8000	218382029	-4000	4000	3187
chr2	130141134	130149134	130143283	8000	130145134	-4000	4000	-1851
chr2	129975666	129983666	129980852	8000	129979666	-4000	4000	1186
chr2	189670290	189678290	189670586	8000	189674290	-4000	4000	-3704
chr2	64449969	64457969	64456390	8000	64453969	-4000	4000	2421
chr2	262398	270398	262414	8000	266398	-4000	4000	-3984
chr2	38747494	38755494	38749049	8000	38751494	-4000	4000	-2445
chr2	226795820	226803820	226797909	8000	226799820	-4000	4000	-1911
chr2	206155509	206163509	206161387	8000	206159509	-4000	4000	1878
chr2	42760261	42768261	42763524	8000	42764261	-4000	4000	-737
chr2	224398107	224406107	224401516	8000	224402107	-4000	4000	-591
chr2	70831816	70839816	70835602	8000	70835816	-4000	4000	-214
chr2	85535168	85543168	85541139	8000	85539168	-4000	4000	1971
chr2	144517057	144525057	144520226	8000	144521057	-4000	4000	-831
chr2	213280389	213288389	213284519	8000	213284389	-4000	4000	130
chr2	215432073	215440073	215434699	8000	215436073	-4000	4000	-1374
chr2	231777671	231785671	231781809	8000	231781671	-4000	4000	138
chr2	240892889	240900889	240895730	8000	240896889	-4000	4000	-1159
chr2	32624032	32632032	32628139	8000	32628032	-4000	4000	107
chr2	26304547	26312547	26311963	8000	26308547	-4000	4000	3416
chr2	71126239	71134239	71133375	8000	71130239	-4000	4000	3136
chr2	27208958	27216958	27212274	8000	27212958	-4000	4000	-684
chr2	231702895	231710895	231708546	8000	231706895	-4000	4000	1651
chr2	8674845	8682845	8682419	8000	8678845	-4000	4000	3574
chr2	172080740	172088740	172086680	8000	172084740	-4000	4000	1940
chr2	74522281	74530281	74523471	8000	74526281	-4000	4000	-2810
chr2	152171763	152179763	152175615	8000	152175763	-4000	4000	-148
chr2	189780364	189788364	189782424	8000	189784364	-4000	4000	-1940
chr2	85535168	85543168	85542369	8000	85539168	-4000	4000	3201
chr2	207765906	207773906	207768470	8000	207769906	-4000	4000	-1436
chr2	224398107	224406107	224401431	8000	224402107	-4000	4000	-676
chr2	46612416	46620416	46617282	8000	46616416	-4000	4000	866
chr2	129975666	129983666	129980065	8000	129979666	-4000	4000	399
chr2	27028910	27036910	27036505	8000	27032910	-4000	4000	3595
chr2	27886681	27894681	27894617	8000	27890681	-4000	4000	3936
chr2	196795725	196803725	196797857	8000	196799725	-4000	4000	-1868
chr2	43222606	43230606	43226295	8000	43226606	-4000	4000	-311
chr2	238236662	238244662	238244371	8000	238240662	-4000	4000	3709
chr2	162070394	162078394	162073426	8000	162074394	-4000	4000	-968
chr2	20443074	20451074	20447828	8000	20447074	-4000	4000	754
chr2	27130666	27138666	27133296	8000	27134666	-4000	4000	-1370
chr2	27376790	27384790	27377821	8000	27380790	-4000	4000	-2969
chr2	27578969	27586969	27579653	8000	27582969	-4000	4000	-3316
chr2	74359377	74367377	74366569	8000	74363377	-4000	4000	3192
chr2	127290166	127298166	127292718	8000	127294166	-4000	4000	-1448
chr2	137960020	137968020	137964573	8000	137964020	-4000	4000	553
chr2	173350820	173358820	173358810	8000	173354820	-4000	4000	3990
chr2	177548796	177556796	177552181	8000	177552796	-4000	4000	-615
chr2	183074559	183082559	183078665	8000	183078559	-4000	4000	106
chr2	215432073	215440073	215433421	8000	215436073	-4000	4000	-2652
chr2	216494825	216502825	216498809	8000	216498825	-4000	4000	-16
chr2	218265651	218273651	218272620	8000	218269651	-4000	4000	2969
chr2	219166827	219174827	219170000	8000	219170827	-4000	4000	-827
chr2	26304547	26312547	26308855	8000	26308547	-4000	4000	308
chr2	231782272	231790272	231788682	8000	231786272	-4000	4000	2410
chr2	132412805	132420805	132417585	8000	132416805	-4000	4000	780
chr2	26030084	26038084	26034237	8000	26034084	-4000	4000	153
chr2	27074615	27082615	27080823	8000	27078615	-4000	4000	2208
chr2	70289740	70297740	70297307	8000	70293740	-4000	4000	3567
chr2	96204827	96212827	96208835	8000	96208827	-4000	4000	8
chr2	99137485	99145485	99141560	8000	99141485	-4000	4000	75
chr2	108782757	108790757	108786786	8000	108786757	-4000	4000	29
chr2	121732911	121740911	121735623	8000	121736911	-4000	4000	-1288
chr2	132412805	132420805	132417004	8000	132416805	-4000	4000	199
chr2	169580342	169588342	169584698	8000	169584342	-4000	4000	356
chr2	191843088	191851088	191846688	8000	191847088	-4000	4000	-400
chr2	191843088	191851088	191846877	8000	191847088	-4000	4000	-211
chr2	202029855	202037855	202034731	8000	202033855	-4000	4000	876
chr2	202029855	202037855	202035041	8000	202033855	-4000	4000	1186
chr2	219539663	219547663	219541675	8000	219543663	-4000	4000	-1988
chr2	226795820	226803820	226798375	8000	226799820	-4000	4000	-1445
chr2	241805065	241813065	241811386	8000	241809065	-4000	4000	2321
chr2	27208958	27216958	27215699	8000	27212958	-4000	4000	2741
chr2	159282703	159290703	159283018	8000	159286703	-4000	4000	-3685
chr2	10907934	10915934	10912738	8000	10911934	-4000	4000	804
chr2	45647345	45655345	45652179	8000	45651345	-4000	4000	834
chr2	30227534	30235534	30234405	8000	30231534	-4000	4000	2871
chr2	144517057	144525057	144517317	8000	144521057	-4000	4000	-3740
chr2	46612416	46620416	46617275	8000	46616416	-4000	4000	859
chr2	27578969	27586969	27582028	8000	27582969	-4000	4000	-941
chr2	197701369	197709369	197706828	8000	197705369	-4000	4000	1459
chr2	10907934	10915934	10913236	8000	10911934	-4000	4000	1302
chr2	14628700	14636700	14634815	8000	14632700	-4000	4000	2115
chr2	27082747	27090747	27083600	8000	27086747	-4000	4000	-3147
chr2	63836952	63844952	63842075	8000	63840952	-4000	4000	1123
chr2	102732905	102740905	102736720	8000	102736905	-4000	4000	-185
chr2	134834616	134842616	134838680	8000	134838616	-4000	4000	64
chr2	205677990	205685990	205683267	8000	205681990	-4000	4000	1277
chr2	231391710	231399710	231398323	8000	231395710	-4000	4000	2613
chr2	42760261	42768261	42763714	8000	42764261	-4000	4000	-547
chr2	69957631	69965631	69960704	8000	69961631	-4000	4000	-927
chr2	69957631	69965631	69961051	8000	69961631	-4000	4000	-580
chr2	10685987	10693987	10689806	8000	10689987	-4000	4000	-181
chr2	20443074	20451074	20447429	8000	20447074	-4000	4000	355
chr2	24072526	24080526	24076286	8000	24076526	-4000	4000	-240
chr2	24789136	24797136	24793392	8000	24793136	-4000	4000	256
chr2	64449969	64457969	64455395	8000	64453969	-4000	4000	1426
chr2	64984477	64992477	64989468	8000	64988477	-4000	4000	991
chr2	71449561	71457561	71454004	8000	71453561	-4000	4000	443
chr2	74359377	74367377	74367099	8000	74363377	-4000	4000	3722
chr2	74954643	74962643	74958670	8000	74958643	-4000	4000	27
chr2	74954643	74962643	74958812	8000	74958643	-4000	4000	169
chr2	101248866	101256866	101253281	8000	101252866	-4000	4000	415
chr2	120342136	120350136	120349556	8000	120346136	-4000	4000	3420
chr2	127697497	127705497	127702335	8000	127701497	-4000	4000	838
chr2	127697497	127705497	127703102	8000	127701497	-4000	4000	1605
chr2	127697497	127705497	127704285	8000	127701497	-4000	4000	2788
chr2	127697497	127705497	127704574	8000	127701497	-4000	4000	3077
chr2	129975666	129983666	129981041	8000	129979666	-4000	4000	1375
chr2	148640440	148648440	148645153	8000	148644440	-4000	4000	713
chr2	149583778	149591778	149587209	8000	149587778	-4000	4000	-569
chr2	152095167	152103167	152098663	8000	152099167	-4000	4000	-504
chr2	152713997	152721997	152718751	8000	152717997	-4000	4000	754
chr2	170779786	170787786	170784729	8000	170783786	-4000	4000	943
chr2	177388746	177396746	177393004	8000	177392746	-4000	4000	258
chr2	196795725	196803725	196797883	8000	196799725	-4000	4000	-1842
chr2	203010608	203018608	203016298	8000	203014608	-4000	4000	1690
chr2	206155509	206163509	206159830	8000	206159509	-4000	4000	321
chr2	207765906	207773906	207768207	8000	207769906	-4000	4000	-1699
chr2	231702895	231710895	231708659	8000	231706895	-4000	4000	1764
chr2	74359377	74367377	74363026	8000	74363377	-4000	4000	-351
chr2	131472119	131480119	131478209	8000	131476119	-4000	4000	2090
chr2	177208563	177216563	177215861	8000	177212563	-4000	4000	3298
chr2	181676665	181684665	181678567	8000	181680665	-4000	4000	-2098
chr2	53763804	53771804	53767938	8000	53767804	-4000	4000	134
chr2	157253705	157261705	157258386	8000	157257705	-4000	4000	681
chr2	231782272	231790272	231786460	8000	231786272	-4000	4000	188
chr2	233613633	233621633	233618323	8000	233617633	-4000	4000	690
chr2	219225783	219233783	219233102	8000	219229783	-4000	4000	3319
chr2	231391710	231399710	231397927	8000	231395710	-4000	4000	2217
chr2	73824916	73832916	73830959	8000	73828916	-4000	4000	2043
chr2	26304547	26312547	26308826	8000	26308547	-4000	4000	279
chr2	27578969	27586969	27581609	8000	27582969	-4000	4000	-1360
chr2	233055967	233063967	233060577	8000	233059967	-4000	4000	610
chr2	85598856	85606856	85599918	8000	85602856	-4000	4000	-2938
chr2	5688384	5696384	5695766	8000	5692384	-4000	4000	3382
chr2	28778517	28786517	28781828	8000	28782517	-4000	4000	-689
chr2	112537915	112545915	112542384	8000	112541915	-4000	4000	469
chr2	224398107	224406107	224401278	8000	224402107	-4000	4000	-829
chr2	130141134	130149134	130141266	8000	130145134	-4000	4000	-3868
chr2	27038364	27046364	27040894	8000	27042364	-4000	4000	-1470
chr2	151257863	151265863	151261743	8000	151261863	-4000	4000	-120
chr2	226795820	226803820	226798601	8000	226799820	-4000	4000	-1219
chr2	27659840	27667840	27663805	8000	27663840	-4000	4000	-35
chr2	74525725	74533725	74531537	8000	74529725	-4000	4000	1812
chr2	44937702	44945702	44942771	8000	44941702	-4000	4000	1069
chr2	85535168	85543168	85539194	8000	85539168	-4000	4000	26
chr2	64449969	64457969	64456412	8000	64453969	-4000	4000	2443
chr2	178447512	178455512	178453608	8000	178451512	-4000	4000	2096
chr2	27578969	27586969	27579146	8000	27582969	-4000	4000	-3823
chr2	38747494	38755494	38748651	8000	38751494	-4000	4000	-2843
chr2	10685987	10693987	10689832	8000	10689987	-4000	4000	-155
chr2	74451088	74459088	74457708	8000	74455088	-4000	4000	2620
chr2	74479408	74487408	74482242	8000	74483408	-4000	4000	-1166
chr2	108373911	108381911	108381829	8000	108377911	-4000	4000	3918
chr2	202029855	202037855	202035524	8000	202033855	-4000	4000	1669
chr2	673406	681406	675561	8000	677406	-4000	4000	-1845
chr2	25978749	25986749	25981779	8000	25982749	-4000	4000	-970
chr2	85535168	85543168	85542609	8000	85539168	-4000	4000	3441
chr2	27578969	27586969	27581252	8000	27582969	-4000	4000	-1717
chr2	223048190	223056190	223054584	8000	223052190	-4000	4000	2394
chr2	241145576	241153576	241153544	8000	241149576	-4000	4000	3968
chr2	218378029	218386029	218382211	8000	218382029	-4000	4000	182
chr2	69957631	69965631	69961165	8000	69961631	-4000	4000	-466
chr2	157253705	157261705	157258517	8000	157257705	-4000	4000	812
chr2	176125694	176133694	176131549	8000	176129694	-4000	4000	1855
chr2	189780364	189788364	189782433	8000	189784364	-4000	4000	-1931
chr2	106464413	106472413	106468248	8000	106468413	-4000	4000	-165
chr2	206761328	206769328	206765280	8000	206765328	-4000	4000	-48
chr2	232483834	232491834	232484832	8000	232487834	-4000	4000	-3002
chr2	27028910	27036910	27035611	8000	27032910	-4000	4000	2701
chr2	85324251	85332251	85327927	8000	85328251	-4000	4000	-324
chr2	37227596	37235596	37231710	8000	37231596	-4000	4000	114
chr2	102183006	102191006	102189095	8000	102187006	-4000	4000	2089
chr2	113433691	113441691	113437719	8000	113437691	-4000	4000	28
chr2	130141134	130149134	130141179	8000	130145134	-4000	4000	-3955
chr2	162314840	162322840	162318187	8000	162318840	-4000	4000	-653
chr2	189875609	189883609	189877340	8000	189879609	-4000	4000	-2269
chr2	219166827	219174827	219173441	8000	219170827	-4000	4000	2614
chr2	183074559	183082559	183079122	8000	183078559	-4000	4000	563
chr2	218777749	218785749	218782301	8000	218781749	-4000	4000	552
chr2	74417678	74425678	74424940	8000	74421678	-4000	4000	3262
chr2	20443074	20451074	20447502	8000	20447074	-4000	4000	428
chr2	201383858	201391858	201389878	8000	201387858	-4000	4000	2020
chr2	219623394	219631394	219630255	8000	219627394	-4000	4000	2861
chr2	96756902	96764902	96762181	8000	96760902	-4000	4000	1279
chr2	27438366	27446366	27444413	8000	27442366	-4000	4000	2047
chr2	74461410	74469410	74462607	8000	74465410	-4000	4000	-2803
chr2	85591725	85599725	85591736	8000	85595725	-4000	4000	-3989
chr2	223048190	223056190	223055121	8000	223052190	-4000	4000	2931
chr2	27028910	27036910	27035173	8000	27032910	-4000	4000	2263
chr2	27130666	27138666	27137088	8000	27134666	-4000	4000	2422
chr2	218654764	218662764	218662575	8000	218658764	-4000	4000	3811
chr2	70991336	70999336	70994722	8000	70995336	-4000	4000	-614
chr2	85535168	85543168	85542256	8000	85539168	-4000	4000	3088
chr2	171518247	171526247	171522489	8000	171522247	-4000	4000	242
chr2	176104790	176112790	176109269	8000	176108790	-4000	4000	479
chr2	200860691	200868691	200861318	8000	200864691	-4000	4000	-3373
chr2	191147596	191155596	191148150	8000	191151596	-4000	4000	-3446
chr2	27366496	27374496	27369010	8000	27370496	-4000	4000	-1486
chr2	199951736	199959736	199956161	8000	199955736	-4000	4000	425
chr2	27438366	27446366	27444435	8000	27442366	-4000	4000	2069
chr2	108373911	108381911	108381838	8000	108377911	-4000	4000	3927
chr2	231033523	231041523	231041372	8000	231037523	-4000	4000	3849
chr2	10116698	10124698	10122750	8000	10120698	-4000	4000	2052
chr2	19897983	19905983	19901719	8000	19901983	-4000	4000	-264
chr2	24072526	24080526	24079462	8000	24076526	-4000	4000	2936
chr2	27130666	27138666	27133200	8000	27134666	-4000	4000	-1466
chr2	27321680	27329680	27328159	8000	27325680	-4000	4000	2479
chr2	27366496	27374496	27367618	8000	27370496	-4000	4000	-2878
chr2	27578969	27586969	27581597	8000	27582969	-4000	4000	-1372
chr2	27578969	27586969	27582362	8000	27582969	-4000	4000	-607
chr2	43592038	43600038	43592038	8000	43596038	-4000	4000	-4000
chr2	55614880	55622880	55615460	8000	55618880	-4000	4000	-3420
chr2	63046057	63054057	63052911	8000	63050057	-4000	4000	2854
chr2	66429452	66437452	66435812	8000	66433452	-4000	4000	2360
chr2	68316051	68324051	68317140	8000	68320051	-4000	4000	-2911
chr2	69893688	69901688	69896500	8000	69897688	-4000	4000	-1188
chr2	69893688	69901688	69897400	8000	69897688	-4000	4000	-288
chr2	70289740	70297740	70293647	8000	70293740	-4000	4000	-93
chr2	73922826	73930826	73926876	8000	73926826	-4000	4000	50
chr2	74359377	74367377	74361537	8000	74363377	-4000	4000	-1840
chr2	74451088	74459088	74458530	8000	74455088	-4000	4000	3442
chr2	74479408	74487408	74481061	8000	74483408	-4000	4000	-2347
chr2	74503695	74511695	74506026	8000	74507695	-4000	4000	-1669
chr2	74525725	74533725	74529111	8000	74529725	-4000	4000	-614
chr2	74551690	74559690	74554797	8000	74555690	-4000	4000	-893
chr2	85535168	85543168	85541106	8000	85539168	-4000	4000	1938
chr2	88060252	88068252	88067960	8000	88064252	-4000	4000	3708
chr2	88166295	88174295	88173058	8000	88170295	-4000	4000	2763
chr2	95021677	95029677	95025880	8000	95025677	-4000	4000	203
chr2	95270449	95278449	95276594	8000	95274449	-4000	4000	2145
chr2	96262159	96270159	96268478	8000	96266159	-4000	4000	2319
chr2	96321317	96329317	96327222	8000	96325317	-4000	4000	1905
chr2	98604579	98612579	98609876	8000	98608579	-4000	4000	1297
chr2	105333532	105341532	105339659	8000	105337532	-4000	4000	2127
chr2	130338877	130346877	130346510	8000	130342877	-4000	4000	3633
chr2	136114149	136122149	136115730	8000	136118149	-4000	4000	-2419
chr2	137960020	137968020	137964481	8000	137964020	-4000	4000	461
chr2	151353592	151361592	151357591	8000	151357592	-4000	4000	-1
chr2	152713997	152721997	152720485	8000	152717997	-4000	4000	2488
chr2	160196313	160204313	160200111	8000	160200313	-4000	4000	-202
chr2	200885303	200893303	200892058	8000	200889303	-4000	4000	2755
chr2	201178898	201186898	201185780	8000	201182898	-4000	4000	2882
chr2	201383858	201391858	201389370	8000	201387858	-4000	4000	1512
chr2	202029855	202037855	202036143	8000	202033855	-4000	4000	2288
chr2	203234977	203242977	203239035	8000	203238977	-4000	4000	58
chr2	206761328	206769328	206767282	8000	206765328	-4000	4000	1954
chr2	218265651	218273651	218272570	8000	218269651	-4000	4000	2919
chr2	218655655	218663655	218663268	8000	218659655	-4000	4000	3613
chr2	219166827	219174827	219168568	8000	219170827	-4000	4000	-2259
chr2	219241455	219249455	219243526	8000	219245455	-4000	4000	-1929
chr2	226795820	226803820	226797952	8000	226799820	-4000	4000	-1868
